waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103346	グローリアスマイア			a0429	七夕裕次	05169	佐藤浩一	445	-3
2	2	2018100653	オペラムーン			05445	山本聡哉	05683	菅原勲	474	2
3	3	2018105612	スノーフレイム			05490	山本政聡	05739	斉藤雄一	468	7
4	4	2018103471	メトリカ			05552	鈴木祐	a024c	櫻田康二	431	4
5	5	2018101838	ナツノオリヒメ			05119	阿部英俊	05217	佐々木由	452	-1
6	6	2018106122	ドンドハレ			a03fd	関本玲花	05029	伊藤和	477	2
6	7	2018106107	ライヴワッフル			05591	塚本涼人	05683	菅原勲	401	3
7	8	2018105871	ミキノカラクリバコ			a01e8	坂口裕一	05720	伊藤和忍	531	0
7	9	2018106590	ワイプユアアイズ			05294	村上忍	05365	村上実	398	6
8	10	2018101435	タイセイジェニー			05542	高松亮	05417	佐藤雅彦	420	-8
8	11	2018101795	ハローリチャード			05087	関本淳	05585	畠山信一	520	-2
