waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018109090	ミスマツリダ			05591	塚本涼人	a0108	平澤芳三	431	-3
2	2	2018106713	エクラサンザレ			05445	山本聡哉	a02e2	工藤裕孝	451	-4
3	3	2018101495	ラインマン			05571	菅原辰徳	05481	瀬戸幸一	434	2
4	4	2018102806	ニシノバシャール			05577	岩本怜	05555	三野宮通	448	-1
5	5	2018102294	ゲツレンカ			a01e8	坂口裕一	a02e4	小林俊彦	445	2
6	6	2018100484	ハンセイキ			05463	高橋悠里	05358	新田守	483	4
7	7	2018102904						05123	村上昌幸	54	
7	8	2018104277	ナカハマチーク			a03fd	関本玲花	05169	佐藤浩一	447	-4
8	9	2018100131	ハイテレスヴェター			05490	山本政聡	05320	小西重征	464	-2
8	10	2018101307	ワーキングベルン			05119	阿部英俊	05217	佐々木由	380	3
