waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105691						05358	新田守	54	
2	2	2018101068	ビービーリバーサル			05560	小林凌	05739	斉藤雄一	449	-5
3	3	2018105403	ベルリナーレ			05463	高橋悠里	01150	池上昌和	513	-9
4	4	2018102160	フォクシーレディ			05445	山本聡哉	01088	高木登	443	1
5	5	2018106082	コーラスケイト			05294	村上忍	01172	新谷功一	519	-5
5	6	2018105220	フィールザウィンド			05571	菅原辰徳	01128	今野貞一	437	9
6	7	2018101755	コスモチェントロ			a01e8	坂口裕一	05358	新田守	405	0
6	8	2018105814	マケルナマサムネ			05542	高松亮	01178	杉山佳明	443	-1
7	9	2018101635	ウインマイソウル			05490	山本政聡	01094	水野貴広	412	0
7	10	2018106614	エムワンハルコ			05087	関本淳	a01e0	晴山厚司	441	1
8	11	2018106769	トキノワンカラット			05577	岩本怜	a02a3	千葉幸喜	422	1
8	12	2018102682	ユウガ			05119	阿部英俊	05217	佐々木由	396	3
