rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ラジアントエンティ	牝2	54.0		阿部龍	1:15.7		2-1	40.3	20.3	5	472	8		角川秀樹		小林祥晃	220.0
2	7	8		サイダイゲンカイ	牡2	54.0		服部茂史	1:15.7	アタマ	3-3	40.2	1.5	1	474	0		田中淳司		山口裕介	44.0
3	8	10		シンタロウ	牡2	54.0		宮崎光行	1:16.9	6.0	5-5	40.9	42.4	7	500	-6		田中淳司		中田和宏	33.0
4	6	6		イッツソーラッド	牡2	54.0		小野楓馬	1:17.2	1.1/2	8-7	40.4	108.4	10	492	2		小野望		池田草龍	22.0
5	3	3		トンデコパ	牝2	54.0		落合玄太	1:17.5	1.1/2	1-1	42.4	27.2	6	424	10		田中淳司		小林祐介	11.0
6	2	2		プラチナステージ	牝2	54.0		石川倭	1:17.5	クビ	4-4	41.9	3.3	2	486	4		桧森邦夫		門別敏朗	
7	5	5		モズアンビリバボー	牡2	54.0		松井伸也	1:17.8	1.1/2	8-8	41.0	45.5	8	484	0		米川昇		（株）キャピタル・	
8	8	9		ゴデレッチョ	牡2	54.0		岩橋勇二	1:18.4	3.0	5-6	42.4	12.7	3	510	6		佐々木国		伊達敏明	
9	4	4		ミッドナイトクロス	牝2	54.0		桑村真明	1:20.0	8.0	5-9	43.8	98.0	9	462	10		角川秀樹		（有）新生ファーム	
10	1	1		メイストーム	牡2	54.0		五十嵐冬	1:29.2	大	10-10	43.5	19.0	4	464	-2		佐々木国		泉俊二	
