rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		サンタンデール	牝6	54.0		岡村健司	1:14.4		8-6	38.0	36.4	10	447	2		栗田裕光		杉浦正佳	100.0
2	7	13		ジークガンビット	牡4	56.0		今野忠成	1:14.5	1/2	3-3	38.8	32.1	9	502	-3		福田真広		（有）エッジ	40.0
3	3	6		ジョイフルラブ	牝4	54.0		矢野貴之	1:14.7	1.0	5-5	38.7	16.2	4	444	0		市村誠		堀口晴男	25.0
4	5	10		ウインコンツェルト	セ7	56.0		笹川翼	1:14.8	1/2	1-1	39.2	1.4	1	473	4		福田真広		大田恭充	15.0
5	8	15		セナッキー	牝4	54.0		和田譲治	1:14.9	3/4	13-13	37.6	66.6	13	448	0		渡辺和雄		百瀬裕規	10.0
6	2	4		トーセンジンライム	牡6	56.0		江里口裕	1:15.1	1.0	16-16	37.2	13.7	3	457	5		小野寺晋		安田功夫	
7	5	9		ナイスガイラバー	セ9	56.0		町田直希	1:15.2	3/4	12-12	38.1	25.5	6	468	3		松浦裕之		田畑利彦	
8	4	7		ムサシシニスター	牡4	56.0		張田昂	1:15.4	1.0	9-10	38.9	19.7	5	471	4		栗田泰昌		武蔵屋ハウス（株）	
9	3	5		コスモチェントロ	牝4	54.0		古岡勇樹	1:15.7	1.3/4	14-14	38.2	255.8	14	405	-4		荒井朋弘		谷謙介	
10	7	14		ペニテンテス	牝7	54.0		藤本現暉	1:15.9	3/4	7-8	39.7	52.0	11	477	1		中道啓二		松田整二	
11	8	16		アサンテギア	牝4	51.0		菅原涼太	1:16.0	1/2	4-4	40.3	54.4	12	415	4		吉井竜一		菊地博	
12	2	3		グレートリープ	牡6	56.0		藤田凌	1:16.0	アタマ	10-9	39.5	31.1	8	542	5		上杉昌宏		岡田義見	
13	6	12		レラシオネス	牡4	56.0		本田正重	1:16.1	クビ	6-6	39.9	28.5	7	450	2		嶋田幸晴		福地幸一	
14	4	8		コロール	牝4	54.0		吉井章	1:16.1	クビ	15-15	38.4	321.2	15	511	-1		松浦裕之		前田良平	
15	6	11		プーラン	牝5	54.0		森泰斗	1:16.3	1.0	2-2	40.6	6.1	2	499	13		小野寺晋		梶原哲朗	
16	1	2		ムンダーナ	牝4	54.0		中村尚平	1:16.4	クビ	11-11	39.7	481.9	16	447	0		鈴木啓之		長浜和也	
