rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		マインジャラン	牡4	56.0		森泰斗	1:43.9		1-1-1-1	39.3	2.4	1	521	47		上杉昌宏		前田幸治	80.0
2	4	6		マグレ	牝6	54.0		中村尚平	1:45.2	6.0	14-14-12-10	39.2	34.5	8	450	-2		庄子昭彦		酒井孝敏	32.0
3	5	7		セユウブラボー	セ7	56.0		的場文男	1:45.2	ハナ	11-11-8-8	39.5	4.4	3	439	1		渡部則夫		（株）ハッピースマ	20.0
4	2	2		ヴィラバドラ	牡7	56.0		川島正太	1:45.2	クビ	5-4-4-4	40.1	4.1	2	482	0		月岡健二		池田俊道	12.0
5	4	5		ロージズラヴ	牝7	54.0		藤本現暉	1:45.2	クビ	3-3-2-3	40.5	14.2	5	477	-3		宗形竹見		鈴木芳夫	8.0
6	3	3		ヤマトディオーサ	牝8	54.0		吉井章	1:45.4	1.0	10-10-11-11	39.6	27.4	6	445	7		久保杉隆		（有）巽興商	
7	1	1		デリスブラン	牡4	56.0		藤田凌	1:45.5	1/2	6-8-7-5	40.1	61.8	10	475	14		赤嶺亮		岩城拓実	
8	8	13		ヴェネレ	牝6	54.0		東原悠善	1:45.6	クビ	8-6-6-7	40.4	74.9	11	463	6		秋吉和美		豊島愛子	
9	6	9		ストームフレイバー	牡8	55.0		池谷匠翔	1:46.2	3.0	13-13-13-12	40.4	32.2	7	485	1		月岡健二		尾田信夫	
10	5	8		ノーブルプリンセス	牝5	54.0		本村直樹	1:46.3	3/4	9-7-8-9	40.8	419.4	14	461	-1		高岩孝敏		吉木伸彦	
11	7	12		ドンコルネ	牡8	56.0		今野忠成	1:46.3	クビ	4-5-5-5	41.1	157.2	13	465	1		井上弘之		西村亮二	
12	3	4		ツクバマサカド	牡5	56.0		石川駿介	1:46.3	ハナ	7-9-13-14	40.5	45.3	9	480	0		蛯名雄太		瀧本和義	
13	8	14		ハクサンエガオ	牝4	54.0		酒井忍	1:46.5	3/4	2-2-2-2	41.8	7.2	4	469	-8		赤嶺本浩		河崎五市	
14	7	11		ウロコ	牝5	54.0		本田正重	1:46.7	3/4	12-12-10-12	41.1	111.0	12	485	-4		朝倉実		石川秀守	
