rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		プライドランド	牡4	57.0		北村友一	2:01.1		5-5-3-3	35.1	7.2	4	468	8		高野友和		サンデーレーシング	1,523.8
2	1	1		サトノシャローム	牡3	55.0		藤岡康太	2:01.3	1.1/4	1-1-1-1	35.6	5.5	2	506	0		池江泰寿		サトミホースカンパニー	606.8
3	7	8		アイアンバローズ	牡3	55.0		池添謙一	2:01.4	1/2	10-10-7-7	35.0	5.8	3	494	-2		角居勝彦		猪熊広次	383.4
4	6	6		リノキアナ	牝3	53.0		幸英明	2:01.4	ハナ	4-4-5-5	35.2	19.1	7	436	4		谷潔		松岡雅昭	230.0
5	2	2		ハギノアップロード	牡4	57.0		藤岡佑介	2:01.7	2.0	5-5-7-7	35.3	16.3	6	478	0		松田国英		日隈良江	150.0
6	4	4		サウンドレベッカ	牝3	53.0		松山弘平	2:02.0	2.0	3-3-5-5	35.8	2.0	1	454	0		安達昭夫		増田雄一	
7	8	9		リリーモントルー	牡6	57.0		国分恭介	2:02.0	アタマ	9-9-10-9	35.4	221.7	10	444	2		池添兼雄		土井孝夫	
8	5	5		アグネスリバティ	牡7	57.0		中井裕二	2:02.1	クビ	5-7-4-3	36.0	136.9	9	500	-2		宮本博		渡辺公美子	
9	3	3		プリマヴィスタ	牡3	55.0		坂井瑠星	2:02.1	アタマ	8-8-9-10	35.4	53.2	8	456	6		矢作芳人		加藤裕司	
10	8	10		ダディーズマインド	牡4	57.0		宮崎北斗	2:02.1	クビ	2-2-2-2	36.4	8.4	5	484	-4		青木孝文		田島大史	
