rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ブラゾンドゥリス	セ9	57.0		永森大智	1:27.9		4-4-4-1	38.2	9.2	4	485	-1		雑賀正光		（株）ノルマンディ	600.0
2	8	12		ハーツジュニア	牡9	57.0		塚本雄大	1:28.6	3.0	1-1-1-2	39.3	32.9	8	491	-1		国澤輝幸		（同）ＪＰＮ技研	210.0
3	7	10		サクラレグナム	牡12	57.0		赤岡修次	1:28.7	3/4	5-5-5-3	39.0	1.6	1	517	-3		田中守		谷岡真喜	120.0
4	8	11		ミサイルマン	セ7	57.0		林謙佑	1:28.9	1.0	8-8-8-7	38.6	18.2	5	457	-6		別府真司		要海伸治	90.0
5	5	5		モルトベーネ	牡9	57.0		宮川実	1:29.0	クビ	6-7-7-6	39.0	7.0	3	479	4		打越勇児		（有）二風谷ファー	60.0
6	6	7		アイアンブルー	セ7	57.0		倉兼育康	1:29.0	アタマ	12-12-12-10	37.8	6.2	2	473	3		中西達也		西森鶴	
7	5	6		アースグロウ	牝6	55.0		妹尾浩一	1:29.2	1.0	10-10-10-8	38.7	54.8	10	439	-2		大関吉明		中内晴子	
8	2	2		メイショウハート	牡5	57.0		西川敏弘	1:29.3	3/4	7-6-6-5	39.3	53.8	9	476	0		松木啓助		中山純子	
9	7	9		エイシンオーディン	牡5	57.0		岡村卓弥	1:29.6	1.1/2	3-3-3-4	40.1	20.9	6	495	0		胡本友晴		岡田龍太郎	
10	4	4		ピオネロ	牡10	57.0		木村直輝	1:29.7	1/2	9-9-9-9	39.3	160.9	12	495	1		松木啓助		中山純子	
11	6	8		マイネルサリューエ	牡6	57.0		嬉勝則	1:30.2	2.1/2	11-11-11-12	39.6	134.2	11	503	0		雑賀正光		小橋亮太	
12	1	1		ペイシャワイルド	牝4	55.0		郷間勇太	1:32.7	大	2-2-2-11	43.2	28.7	7	501	-16		田中譲二		西森功	
