rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		セイコチャン	牝6	54.0		永森大智	1:29.2		1-1-1-1	39.0	3.5	1	432	-3		雑賀正光		朝比奈順二	60.0
2	2	2		ドラグーン	セ9	56.0		嬉勝則	1:30.4	6.0	3-2-2-2	39.3	6.4	3	523	-2		東原己俊		（株）ボンズ	21.0
3	6	7		スパーキードリーム	牡10	56.0		倉兼育康	1:30.7	1.1/2	2-3-3-3	39.4	13.9	6	526	7		宮路洋一		酒井孝敏	12.0
4	7	9		コイツバメカツコ	牝4	54.0		西森将司	1:31.3	3.0	7-5-5-4	39.8	18.4	9	427	4		別府真司		大久保與志雄	9.0
5	4	4		アンガイガンバルド	牡4	56.0		妹尾浩一	1:31.4	クビ	11-10-9-7	39.0	27.5	12	468	-3		中西達也		シグラップ・マネジメ	6.0
6	5	6		カルキノス	牝4	52.0		別府真衣	1:31.6	1.0	8-8-6-5	39.9	6.9	4	429	-1		別府真司		酒井孝敏	
7	8	12		エイシンフォーラン	牡5	56.0		郷間勇太	1:32.5	4.0	4-4-4-6	41.2	8.1	5	505	1		田中譲二		（同）ＪＰＮ技研	
8	3	3		マジックブルーム	牝5	50.0		濱尚美	1:32.5	ハナ	9-11-11-10	40.0	6.0	2	485	-3		那俄性哲		（株）ファーストビ	
9	5	5		エイシンスペード	牡7	55.0		妹尾将充	1:33.0	2.1/2	6-7-7-8	41.1	14.5	7	503	-3		宮川浩一		（同）ランニング・ク	
10	1	1		モンサンブラーマ	牡4	56.0		西川敏弘	1:33.1	1/2	5-6-8-9	41.2	22.9	11	484	2		大関吉明		山本浩司	
11	7	10		メイショウタイホウ	牡7	56.0		林謙佑	1:33.2	3/4	10-9-10-11	40.8	22.7	10	489	6		松木啓助		松木和子	
12	6	8		サンマルミヤビ	牝6	54.0		赤岡修次	1:33.6	2.0	12-12-12-12	40.4	15.1	8	455	3		工藤真司		（株）ボンズ	
