日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/08	雨	12	14	7	12	230.4	13	12	54.0	不	1:15.2	1.6	13-11	34.8-38.8	38.9	大井	202144120812	冬木立賞競走	movie.html?race_id=202144120812	a0227	松崎正泰	ダ	1200	458	-3	0.0
2021/11/19	晴	9	8	8	8	32.3	6	7	54.0	良	1:01.7	1.7	8-8	35.4-36.8	36.7	大井	202144111909	シュラとニコのしな水	movie.html?race_id=202144111909	a0227	松崎正泰	ダ	1000	461	-2	0.0
2021/11/02	晴	10	12	7	10	258.4	12	7	55.0	重	1:00.8	0.3	11-10	35.3-37.4	36.1	大井	202144110210	アメリカンアンバサダ	movie.html?race_id=202144110210	a0227	松崎正泰	ダ	1000	463	6	0.0
2021/10/08	晴	11	16	6	12	192.4	15	14	53.0	良	1:14.1	1.5	11-11	34.8-37.8	37.9	大井	202144100811	東京中日スポーツ賞競	movie.html?race_id=202144100811	a0227	松崎正泰	ダ	1200	457	3	0.0
2021/09/22	晴	12	16	7	14	47.8	12	15	54.0	良	1:15.2	2.3	7-7	35.4-37.5	39.3	大井	202144092212	エキサイティングリレ	movie.html?race_id=202144092212	a0227	松崎正泰	ダ	1200	454	0	0.0
2021/07/25	晴	11	16	3	5	271.2	16	16	54.0	良	0:56.2	2.0	11	32.4-32.3	33.7	新潟	202104030211	アイビスサマーD(G3)	202104030211	01184	原優介	芝	1000	454	0	0.0
2021/07/17	晴	10	16	6	11	117.6	16	16	55.0	良	1:10.7	1.6	3-3	34.1-35.0	36.5	福島	202103010510	横手特別(2勝クラス)	202103010510	01184	原優介	芝	1200	454	2	0.0
2021/05/16	小雨	8	9	1	1	219.1	9	9	52.0	良	1:35.5	2.3	1-1	35.6-34.3	36.6	東京	202105020808	4歳以上2勝クラス	202105020808	01184	原優介	芝	1600	452	0	0.0
2021/05/09	晴	10	15	4	6	193.0	15	11	55.0	良	0:58.0	1.9	12	32.7-34.1	35.0	新潟	202104020210	邁進特別(2勝クラス)	202104020210	01173	山田敬士	芝	1000	452	4	0.0
2021/03/13	雨	12	15	3	4	22.2	8	11	52.0	不	1:14.5	1.2	3-2	34.6-38.7	39.4	中山	202106020512	4歳以上2勝クラス	202106020512	01184	原優介	芝	1200	448	-2	0.0
2021/02/20	晴	12	18	2	4	34.8	11	12	55.0	良	1:08.5	0.5	6-6	33.3-34.7	34.6	小倉	202110020312	紫川特別(2勝クラス)	202110020312	01179	菅原明良	芝	1200	450	6	0.0
2020/10/17	曇	11	18	2	4	31.0	11	13	53.0	良	0:56.6	1.1	11	33.0-33.1	33.7	新潟	202004040311	飛翼特別(2勝クラス)	202004040311	01164	藤田菜七	芝	1000	444	0	0.0
2020/09/13	曇	12	15	5	8	20.8	8	9	51.0	良	1:09.9	0.6	5-6	33.8-35.5	35.7	中山	202006040212	3歳以上2勝クラス	202006040212	01179	菅原明良	芝	1200	444	2	0.0
2020/08/29	曇	10	16	3	6	58.7	13	8	51.0	良	1:10.3	0.6	3-3	34.7-35.0	35.3	札幌	202001020510	摩周湖特別(2勝クラス)	202001020510	01173	山田敬士	芝	1200	442	0	0.0
2020/07/18	曇	10	16	1	2	25.6	10	13	52.0	稍	1:10.8	1.8	7-11	34.0-35.0	36.3	福島	202003020510	鶴ヶ城特別(2勝クラス)	202003020510	01179	菅原明良	芝	1200	442	2	0.0
2020/07/04	曇	12	16	3	6	18.3	7	1	50.0	重	1:09.2	0.0	2-2	33.7-35.5	35.3	福島	202003020112	3歳以上1勝クラス	202003020112	01179	菅原明良	芝	1200	440	-10	760.0
2020/05/09	曇	10	14	6	10	8.3	5	7	54.0	良	0:55.9	0.8	10	32.6-32.9	33.0	新潟	202004010110	はやぶさ賞(1勝クラス)	202004010110	01179	菅原明良	芝	1000	450	2	0.0
2020/05/02	晴	10	16	4	8	16.3	8	7	54.0	良	1:09.9	0.4	4-4	34.0-35.5	35.6	福島	202003010710	しゃくなげ賞(1勝クラス)	202003010710	01173	山田敬士	芝	1200	448	-2	0.0
2020/04/18	雨	10	16	8	16	8.3	4	9	54.0	稍	1:12.8	1.7	2-3	34.0-37.1	38.6	福島	202003010310	雪うさぎ賞(1勝クラス)	202003010310	01173	山田敬士	芝	1200	450	-2	0.0
2020/02/08	晴	10	15	1	1	36.6	10	3	54.0	良	1:08.9	0.2	8-7	33.7-35.0	34.7	小倉	202010010710	かささぎ賞(1勝クラス)	202010010710	01173	山田敬士	芝	1200	452	12	254.7
2020/01/25	曇	3	17	6	12	9.9	6	1	51.0	稍	1:09.9	-0.2	2-2	33.2-36.7	36.5	小倉	202010010303	3歳未勝利	202010010303	01173	山田敬士	芝	1200	440	0	510.0
2019/10/06	曇	6	16	7	14	6.5	4	2	51.0	稍	0:55.9	0.2	2	33.2-33.2	33.3	新潟	201904030206	2歳未勝利	201904030206	01179	菅原明良	芝	1000	440	0	200.0
2019/09/15	晴	4	15	3	5	12.6	6	6	51.0	良	1:10.6	1.1	1-1	33.6-35.9	37.0	中山	201906040404	2歳新馬	201906040404	01173	山田敬士	芝	1200	440	0	0.0
