日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/18	雨	3	6	2	2	6.7	3	4	54.0	良	1:33.4	1.8	2-3-3	0.0-41.5	41.9	笠松	202247031803	IZM57賞	movie.html?race_id=202247031803	05368	大原浩司	ダ	1400	430	3	2.7
2022/02/10	雨	4	7	3	3	7.3	4	2	54.0	稍	1:32.1	0.2	2-2-2	0.0-40.9	40.3	笠松	202247021004	サラ系C9組	movie.html?race_id=202247021004	a01e5	青柳正義	ダ	1400	427	-1	8.1
2022/01/27	晴	5	8	1	1	2.6	1	3	54.0	良	1:33.5	0.3	4-4-4	0.0-41.9	41.3	笠松	202247012705	サラ系C8組	movie.html?race_id=202247012705	a01e5	青柳正義	ダ	1400	428	-3	4.1
2022/01/13	晴	7	8	8	8	4.8	3	2	54.0	稍	1:47.4	0.0	5-4-3	0.0-42.1	41.5	笠松	202247011307	サラ系C8組	movie.html?race_id=202247011307	a01e5	青柳正義	ダ	1600	431	0	8.1
2021/12/16	曇	8	9	3	3	6.7	3	4	50.0	良	1:47.3	2.3	6-7-7	0.0-40.9	41.7	笠松	202147121608	サラ系C7組	movie.html?race_id=202147121608	a0422	深澤杏花	ダ	1600	431	-2	2.7
2021/11/26	曇	3	10	8	10	3.8	2	3	54.0	良	1:31.8	0.7	4-2-3	0.0-41.2	41.6	笠松	202147112603	第1回国島りょういち	movie.html?race_id=202147112603	05557	加藤聡一	ダ	1400	433	-6	4.1
2021/11/10	晴	9	9	4	4	8.8	3	4	54.0	稍	1:46.8	1.0	2-2-3	0.0-40.0	40.9	笠松	202147111009	神楽月賞	movie.html?race_id=202147111009	05557	加藤聡一	ダ	1600	439	-4	2.7
2021/10/29	晴	1	10	6	6	6.2	2	3	54.0	良	1:32.0	1.6	2-3-4	0.0-40.8	42.2	笠松	202147102901	サラ系C9組	movie.html?race_id=202147102901	05521	藤原幹生	ダ	1400	443	1	4.1
2021/10/06	晴	9	8	2	2	3.2	2	3	50.0	良	1:30.9	0.7	4-5-3	0.0-39.1	39.5	笠松	202147100609	養老賞	movie.html?race_id=202147100609	a0422	深澤杏花	ダ	1400	442	-1	4.5
2021/09/22	曇	10	10	4	4	5.4	4	2	50.0	良	1:29.5	0.5	2-2-2	0.0-38.6	38.9	笠松	202147092210	秋涼特別	movie.html?race_id=202147092210	a0422	深澤杏花	ダ	1400	443	-5	10.5
2021/09/09	曇	1	10	3	3	4.7	2	1	50.0	不	1:28.8	0.0	3-3-2	0.0-40.2	39.7	笠松	202147090901	サラ系C14組	movie.html?race_id=202147090901	a0422	深澤杏花	ダ	1400	448	20	27.0
2021/01/20		2	0	1	1				54.0							笠松	202147012002	サラ系C12組	movie.html?race_id=202147012002	05408	筒井勇介	ダ	1400	計不		0.0
2020/12/29	曇	10	9	7	7	18.2	5	2	54.0	良	1:44.3	0.8	1-1-1	0.0-38.3	39.1	笠松	202047122910	仕事納め特別	movie.html?race_id=202047122910	05408	筒井勇介	ダ	1600	428	-1	6.9
2020/12/02	晴	2	9	3	3	9.0	6	1	54.0	良	1:29.4	-0.1	2-2-1	0.0-38.8	38.3	笠松	202047120202	サラ系C19組	movie.html?race_id=202047120202	05408	筒井勇介	ダ	1400	429	-4	24.0
2020/11/18	晴	1	11	6	6	1.5	1	4	54.0	良	1:31.0	0.3	2-2-2	0.0-39.7	40.0	笠松	202047111801	サラ系C18組	movie.html?race_id=202047111801	05408	筒井勇介	ダ	1400	433	-2	1.7
2020/11/04	晴	10	10	3	3	28.0	4	9	54.0	良	1:31.2	1.5	5-8-8	0.0-38.9	39.7	笠松	202047110410	ヤングジョッキーズT	movie.html?race_id=202047110410	01180	團野大成	ダ	1400	435	4	0.0
2020/10/08	雨	1	10	7	7	6.1	3	1	54.0	不	1:30.0	-1.1	1-1-1	0.0-40.4	40.4	笠松	202047100801	サラ系C22組	movie.html?race_id=202047100801	05408	筒井勇介	ダ	1400	431	3	24.0
2020/09/24	曇	11	10	8	9	23.5	7	5	54.0	良	1:30.0	2.1	4-4-4	0.0-39.6	39.3	笠松	202047092411	爽秋特別	movie.html?race_id=202047092411	05557	加藤聡一	ダ	1400	428	-1	2.4
2020/09/10	曇	11	12	5	6	81.9	8	12	54.0	不	2:12.4	6.8	3-3-7-10	0.0-40.2	46.4	笠松	202047091011	西日本ダービー(G)	movie.html?race_id=202047091011	05408	筒井勇介	ダ	1900	429	11	0.0
2020/06/19	雨	10	10	5	5	23.8	7	2	54.0	不	1:43.2	0.1	4-3-3	0.0-39.7	39.4	笠松	202047061910	クイーンC(G)	movie.html?race_id=202047061910	05408	筒井勇介	ダ	1600	418	3	50.0
2020/05/20	晴	11	9	8	8	6.1	3	5	54.0	良	1:43.9	0.6	4-4-4	0.0-39.4	39.4	笠松	202047052011	ヒロインC	movie.html?race_id=202047052011	05408	筒井勇介	ダ	1600	415	-7	2.4
2020/04/29	晴	9	11	1	1	8.5	4	1	54.0	良	1:28.9	-0.6	5-5-2	0.0-39.9	39.9	笠松	202047042909	陽春賞	movie.html?race_id=202047042909	05408	筒井勇介	ダ	1400	422	0	38.0
2020/04/02	晴	8	8	3	3	5.5	3	3	54.0	稍	1:30.3	1.6	2-2-3	0.0-39.4	40.9	笠松	202047040208	花霞特別	movie.html?race_id=202047040208	05408	筒井勇介	ダ	1400	422	1	4.8
2020/03/17	晴	10	9	8	9	8.9	6	4	54.0	良	1:44.7	1.1	2-3-3	0.0-37.4	38.3	笠松	202047031710	桜月特別	movie.html?race_id=202047031710	05408	筒井勇介	ダ	1600	421	9	3.4
2020/02/20	曇	6	9	1	1	14.7	5	1	54.0	良	1:29.4	-0.2	1-1-1	0.0-40.0	40.0	笠松	202047022006	サラ系3歳2組特選	movie.html?race_id=202047022006	05408	筒井勇介	ダ	1400	412	-4	38.0
2020/02/05	晴	1	9	1	1	10.5	3	3	54.0	良	1:29.3	0.5	4-4-4	0.0-39.4	39.3	笠松	202047020501	サラ系3歳3組	movie.html?race_id=202047020501	05408	筒井勇介	ダ	1400	416	-7	2.9
2020/01/23	雨	7	8	4	4	40.8	8	4	54.0	不	1:28.9	1.1	1-1-3	0.0-37.7	38.8	笠松	202047012307	サラ系3歳2組特選	movie.html?race_id=202047012307	05408	筒井勇介	ダ	1400	423	5	2.7
2019/12/30	雨	1	9	7	7	80.4	9	7	54.0	不	1:30.4	1.1	1-1-3	0.0-39.1	40.2	笠松	201947123001	サラ系2歳3組	movie.html?race_id=201947123001	05408	筒井勇介	ダ	1400	418	-5	0.0
2019/12/05	曇	2	7	7	7	53.9	6	3	54.0	稍	1:31.7	1.9	4-5-5	0.0-38.9	40.5	笠松	201947120502	サラ系2歳3組	movie.html?race_id=201947120502	05408	筒井勇介	ダ	1400	423	0	4.0
2019/11/20	晴	10	10	4	4	15.2	7	10	54.0	良	1:33.5	2.0	5-5-8	0.0-40.5	41.6	笠松	201947112010	チャレンジ(OP)	movie.html?race_id=201947112010	05558	渡辺竜也	ダ	1400	423	-1	0.0
2019/09/12	晴	11	10	7	7	26.4	8	10	54.0	良	1:35.3	6.7	9-10-10	0.0-39.1	43.4	笠松	201947091211	秋風ジュニア(OP)	movie.html?race_id=201947091211	05408	筒井勇介	ダ	1400	424	8	0.0
2019/08/14	曇	6	6	6	6	9.6	4	1	54.0	良	0:48.9	0.0	1	0.0-36.2	36.2	笠松	201947081406	新馬戦(新馬)	movie.html?race_id=201947081406	05408	筒井勇介	ダ	800	416	0	110.0
