waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100615	アンクルダッシュ			05503	藤田弘治	a02b7	中川雅之		
2	2	2018101076	モズサミット			a01e5	青柳正義	05610	加藤和宏		
3	3	2018100900	ビーチリゾート			05300	葛山晃平	05425	宗綱泰彦		
4	4	2018103480	シュガーレス			a02fb	柴田勇真	a02b7	中川雅之		
5	5	2018101334	スペースレオーネ			a02e3	甲賀弘隆	05323	松野勝己		
6	6	2018106766	モダンローズ			05603	兼子千央	05319	菅原欣也		
7	7	2018103162	アルマヴァーゴ			05604	魚住謙心	a027e	鋤田誠二		
7	8	2018100770	ラロコルポ			05556	栗原大河	05610	加藤和宏		
8	9	2018101641	シャンソンマッジョ			a0205	田知弘久	05610	加藤和宏		
8	10	2018106102	ブリリアントウェイ			05299	吉原寛人	05323	松野勝己		
