waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100276	サンペンドルトン			05604	魚住謙心	a027e	鋤田誠二		
2	2	2016101032	チャーハン			05333	堀場裕充	a02c5	加藤和義		
3	3	2017102794	シュネルン			a00d0	池田敦	05390	高橋俊之		
4	4	2011101513	ケージーキンカメ			a01e5	青柳正義	05423	鈴木正也		
5	5	2015102152	マヤノガルネリ			05603	兼子千央	05308	田嶋弘幸		
6	6	2014104684	ジュエアトゥー			05300	葛山晃平	05425	宗綱泰彦		
7	7	2015109059	ソフトポジション			05556	栗原大河	05319	菅原欣也		
7	8	2013102522	アリオンダンス			05332	平瀬城久	05553	黒木豊		
8	9	2017101596	スリリングドリーム			05301	吉田晃浩	05390	高橋俊之		
8	10	2013104956	ハクサンルドルフ			05299	吉原寛人	a02c5	加藤和義		
