rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	12		エンジェルパイロ	牝3	53.0		御神本訓	1:13.5		2-2	38.3	2.4	1	453	-2		森下淳平		伏木田達之	300.0
2	4	6		キングシーバード	牡5	56.0		江里口裕	1:13.9	2.0	9-9	37.7	15.6	7	483	-1		鷹見浩		江里口弘一郎	120.0
3	3	3		エリタダス	牡3	55.0		矢野貴之	1:14.0	1/2	3-3	38.5	4.1	2	478	-6		佐野謙二		和田博美	75.0
4	6	9		セグレートシチー	牡5	56.0		的場文男	1:14.1	3/4	1-1	39.1	9.3	4	528	1		井上弘之		（株）友駿ホースク	45.0
5	6	10		ノボリソング	牝5	54.0		和田譲治	1:14.3	3/4	5-5	38.6	7.5	3	470	-11		大宮和也		高橋真紀	30.0
6	1	1		シンゲキ	牡8	56.0		岡村健司	1:14.4	クビ	10-10	38.1	14.7	6	522	-7		伊藤滋規		斉藤智明	
7	2	2		セイントビーナス	牝4	51.0		篠谷葵	1:14.5	1/2	8-7	38.5	17.6	8	439	0		張田京		内海正章	
8	8	13		ジャストザヨコハマ	牡8	56.0		本田正重	1:14.6	1/2	11-11	38.2	29.6	9	496	-4		渡辺和雄		星加浩一	
9	3	4		クリノタテヤマ	牝4	54.0		今野忠成	1:14.7	1/2	7-8	38.7	11.9	5	457	-1		鈴木啓之		栗本守	
10	8	14		コスモジョーカー	セ5	56.0		川島正太	1:15.3	3.0	4-4	39.8	168.8	14	507	0		佐々木清		市村義和	
11	4	5		キングガンホー	牡9	56.0		楢崎功祐	1:15.4	3/4	12-12	38.9	133.4	13	475	1		栗田裕光		加藤由夫	
12	5	8		ジュールドミュゲ	牝5	54.0		吉井章	1:16.2	4.0	13-13	39.4	58.1	10	495	2		赤嶺本浩		（株）ファーストビ	
13	7	11		サンジレット	牡6	56.0		岡部誠	1:16.4	1.0	6-6	40.6	71.4	11	492	-1		月岡健二		今井優	
14	5	7		マギーメイ	牝4	54.0		西啓太	1:16.8	2.0	14-14	39.4	118.8	12	433	0		櫻木英喜		村田裕子	
