rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ツヅミボシ	牝3	54.0		真島正徳	1:25.1		4-3-3-3	39.2	3.8	3	457	3		渡辺博文		西島奈緒美	26.0
2	6	6		フラッシュテソーロ	牡4	56.0		倉富隆一	1:25.5	2.0	8-9-8-4	38.7	38.4	6	477	3		山田義人		（株）本城	7.8
3	8	10		キシュウサラリン	牝5	54.0		山口勲	1:25.7	1.1/4	2-2-2-2	40.1	5.2	4	450	6		古賀光範		高山直樹	2.6
4	7	7		ジュエリーデイズ	牝6	54.0		鮫島克也	1:26.0	1.1/2	1-1-1-1	40.6	3.5	2	438	3		大島静夫		伏田知義	1.6
5	4	4		クラウンムーン	牝6	54.0		吉本隆記	1:26.7	4.0	6-7-5-6	40.2	101.7	9	470	-3		手島勝利		矢野悦三	1.0
6	8	9		ナムラガンバロー	セ4	56.0		川島拓	1:26.8	3/4	7-6-4-5	40.4	2.6	1	415	-5		土井道隆		組）西野畜産組合	
7	5	5		サフランタイヨウ	セ6	56.0		吉田順治	1:27.1	1.1/2	9-8-7-7	40.4	43.6	7	447	-3		柳井宏之		牧広人	
8	7	8		ネオヴェッキオ	牝5	54.0		石川慎将	1:27.3	3/4	3-4-6-8	40.8	13.9	5	452	-3		山田徹		成富直行	
9	2	2		ヘキサゴン	牡6	56.0		竹吉徹	1:27.5	1.1/4	10-10-10-10	40.2	134.0	10	457	7		山田義人		瀬戸竜男	
10	1	1		プリンスリーバトン	牝5	54.0		小松丈二	1:28.0	2.1/2	5-5-9-9	41.2	99.8	8	461	2		武藤敏明		三岡有香	
