rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		アマネラクーン	牡4	56.0		森泰斗	1:37.2		1-1-1-1	39.5	1.3	1	524	17		小久保智		芳賀美知子	150.0
2	5	6		ワンダークラドート	牡4	56.0		橋本直哉	1:37.7	2.1/2	2-2-2-2	40.0	29.5	7	483	8		鈴木勝文		山本能成	52.5
3	6	7		ギンザロッソ	セ4	56.0		町田直希	1:37.7	ハナ	6-5-4-3	39.8	13.5	4	452	-3		佐々木仁		小谷野次郎	30.0
4	3	3		ブルーヘスター	セ4	56.0		今野忠成	1:39.6	9.0	12-12-12-11	40.0	88.9	10	489	-4		佐藤博紀		伊藤正樹	22.5
5	7	9		ヤマニンボンモマン	牝4	54.0		山林堂信	1:39.7	1/2	3-3-3-4	42.0	90.6	11	444	-11		山崎尋美		土井久美子	15.0
6	1	1		コスモタウルス	牡8	56.0		藤江渉	1:39.8	1/2	9-8-11-6	41.3	12.0	3	448	4		酒井一則		小林裕典	
7	8	11		テゴナ	牝4	54.0		山崎誠士	1:39.9	1/2	11-11-9-9	41.3	69.1	9	505	-1		山崎裕也		森岡幸人	
8	2	2		メイショウタオ	牡4	52.0		中島良美	1:39.9	ハナ	5-6-5-5	41.8	127.9	12	450	-1		小林真治		酒井孝敏	
9	7	10		コバルトスカイ	牝4	54.0		笠野雄大	1:39.9	ハナ	7-7-7-7	41.7	7.7	2	473	4		稲益貴弘		神田雅行	
10	6	8		ソレアード	牝4	54.0		本橋孝太	1:40.2	1.1/2	8-9-10-10	41.9	41.8	8	518	-3		石井勝男		（有）フジワラ・フ	
11	5	5		ソルレオーネ	牡4	55.0		仲原大生	1:41.0	4.0	10-10-8-8	42.7	16.4	5	495	1		高野毅		（株）ＹＧＧＤＲＡ	
12	8	12		メガフロート	牡4	56.0		和田譲治	1:41.7	3.0	4-4-6-12	43.8	24.7	6	462	4		宇野木博		宗方千明	
