waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012101510	コスモジョイジョイ			a01d1	木村暁	a0269	吉田司	495	-1
2	2	2012109066	ケイジースワロー			05294	村上忍	05555	三野宮通	475	1
3	3	2017105107	エルスネル			05183	南郷家全	05654	櫻田浩樹	434	3
4	4	2012104509	アドマイヤスカイ			05490	山本政聡	05320	小西重征	460	0
5	5	2017100324	マラジェッツ			05552	鈴木祐	a024c	櫻田康二	480	5
6	6	2010104563						05685	板垣吉則	56	
6	7	2016101677	ジャーネジャーネ			a01e8	坂口裕一	a02e4	小林俊彦	496	-1
7	8	2017106358	ツーエムプライド			a0429	七夕裕次	a02eb	飯田弘道	482	-2
7	9	2018104254	レディオストーム			05571	菅原辰徳	05585	畠山信一	447	0
8	10	2017106522	ホウショウエポック			05542	高松亮	05417	佐藤雅彦	485	2
8	11	2016104005	シャイニームーン			05087	関本淳	a01e0	晴山厚司	475	-6
