waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102990	グルナピーク			05542	高松亮	01081	中川公成	439	-7
2	2	2017101395	グッドストーム			05294	村上忍	00427	森秀行	493	1
3	3	2017103817	ピースワンパルフェ			05490	山本政聡	05320	小西重征	460	-3
4	4	2014103054	エイシンスプリーム			05382	陶文峰	05555	三野宮通	519	-1
5	5	2018101248	コウジクン			05577	岩本怜	05169	佐藤浩一	499	1
6	6	2015105293	コログレッツォ			05445	山本聡哉	05683	菅原勲	428	-4
7	7	2017110167	アイノア			05463	高橋悠里	01156	青木孝文	499	-7
7	8	2017101769	ヤマニンティエルナ			a03fd	関本玲花	05029	伊藤和	429	-3
8	9	2015101359	サンエイプリンス			05119	阿部英俊	a0218	酒井仁	484	-1
8	10	2018101645	ウインアルバローズ			a01e8	坂口裕一	01174	深山雅史	488	6
