waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100100	ミドダファーレ			05462	大坪慎	a0108	平澤芳三	427	1
2	2	2018106640	カミノエミニー			a0429	七夕裕次	05365	村上実	449	4
3	3	2018101701	タカイチラブ			05382	陶文峰	05033	菅原右吉	488	2
4	4	2018102533	カワキタオペラ			05571	菅原辰徳	05481	瀬戸幸一	472	6
5	5	2018106376	エルブルスシチー			05542	高松亮	05417	佐藤雅彦	488	7
6	6	2018100090	クレイジーエックス			05294	村上忍	05683	菅原勲	461	2
7	7	2015104474	オワゾードール			05445	山本聡哉	a02a3	千葉幸喜	492	1
7	8	2018101081	ロト			a03fd	関本玲花	a02a3	千葉幸喜	458	-2
8	9	2018103549	ディヴァインギフト			05577	岩本怜	05555	三野宮通	439	5
8	10	2018106577	ディープギンガ			a01d1	木村暁	a0108	平澤芳三	495	0
