waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103554	ノーブルレゼル			a01e5	青柳正義	05423	鈴木正也	471	-7
2	2	2018109141	ネイバーアイランド			05604	魚住謙心	a027e	鋤田誠二	423	0
3	3	2015103179	コハクノユメ			05556	栗原大河	05319	菅原欣也	530	-6
4	4	2017102832	カナライズ			05332	平瀬城久	05553	黒木豊	489	1
5	5	2017102794	シュネルン			a00d0	池田敦	05390	高橋俊之	438	-2
6	6	2015105826	エムザックヒーロー			05296	米倉知	a02c5	加藤和義	480	2
6	7	2012104138						a012d	吉井敏雄	55	
7	8	2013102716	マコトガラハッド			a02fb	柴田勇真	05235	金田一昌	490	-1
7	9	2016110075	サウスブルーグラス			a0205	田知弘久	a02b7	中川雅之	476	16
8	10	2016102998	ジャストインタイム			05300	葛山晃平	05390	高橋俊之	490	3
8	11	2018100865	アリスパレス			05333	堀場裕充	a02b7	中川雅之	435	10
