waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102862	リヤンドキャトル			05089	宮崎光行	05453	松本隆宏	482	6
2	2	2017104016	ザリナイラン			05545	山本咲希	05301	村上正和	406	-10
3	3	2017106223	ヒルノグバーナ			a0483	若杉朝飛	05630	田中淳司	454	2
4	4	2018101085	ナインゲーツ			05492	阿部龍	a0372	佐々木国	496	4
5	5	2017101282	ブロンディグラス			05477	黒澤愛斗	05512	山田和久	432	4
6	6	2018103413	カツゲキニンニン			05502	松井伸也	05233	廣森久雄	438	6
6	7	2017106543	シセイニシキ			05578	落合玄太	05509	米川昇	452	0
7	8	2014100075	ローレルヴィクター			05088	馬渕繁治	05364	柳澤好美	474	-4
7	9	2018106779	ハラジュク			05286	服部茂史	a0373	秋田大助	464	-4
8	10	2018103715	ジュンジョウ			05411	桑村真明	05311	角川秀樹	474	-8
8	11	2013103561	シンデレラストリー			05389	岩橋勇二	05460	佐藤英明	462	4
