waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019109018	トマトヒメ			05477	黒澤愛斗	a03d6	森山雄大	394	-2
2	2	2019103796	ドーロカバロ			05089	宮崎光行	05453	松本隆宏	412	0
3	3	2019100733	リトルカレン			05389	岩橋勇二	05453	松本隆宏	352	-2
4	4	2019104161	エイシンルーキー			05492	阿部龍	a02a1	安田武広	484	4
5	5	2019104291	ポリゴン			05411	桑村真明	05311	角川秀樹	448	-2
6	6	2019100267	マナルア			05502	松井伸也	05093	米川伸也	382	-2
7	7	2019102276						05630	田中淳司	54	
7	8	2019106277	ブレイブゼウス			05534	石川倭	05688	小野望	508	6
8	9	2019106433	プラージュペスカ			05545	山本咲希	a02e5	小国博行	418	2
8	10	2019101028	スージー			05091	五十嵐冬	a0372	佐々木国	444	-2
