waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105661	フィレアローン			05592	小野楓馬	05688	小野望	428	0
2	2	2019101389	ベストリオン			05534	石川倭	05509	米川昇	488	0
3	3	2019102272	セシボン			05492	阿部龍	05615	佐久間雅	426	0
4	4	2019100254	シュプリームシマー			05286	服部茂史	05706	川島洋人	462	0
5	5	2019102999	ヴァンダルジャン			05411	桑村真明	05311	角川秀樹	490	0
6	6	2019101030	ステップオン			05371	亀井洋司	a0372	佐々木国	462	0
6	7	2019100264	アラバド			05477	黒澤愛斗	05228	恵多谷豊	426	0
7	8	2019101417	ハッチャキコク			05545	山本咲希	05453	松本隆宏	446	0
7	9	2019103178	エイシンクリーオス			05578	落合玄太	05630	田中淳司	470	0
8	10	2019101994	ゴールドスプリング			05091	五十嵐冬	05111	林和弘	476	0
8	11	2019103557	ミラコロカルミア			05502	松井伸也	a02a1	安田武広	444	0
