waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102658	ロンギングベイビー			05552	鈴木祐	a02e2	工藤裕孝	444	5
2	2	2014102180	パラボラ			05183	南郷家全	05654	櫻田浩樹	524	8
3	3	2014105604	ノットオンリー			a03fd	関本玲花	05029	伊藤和	446	0
4	4	2017106009	パトロン			05294	村上忍	05585	畠山信一	470	2
5	5	2014101422	シンキングターボ			a01e8	坂口裕一	05169	佐藤浩一	505	0
6	6	2016110124	ラコンコルド			05560	小林凌	05320	小西重征	453	5
6	7	2012104472	スズヨローズ			05571	菅原辰徳	05137	石川栄	473	1
7	8	2015105074	アドマイヤツルギ			05490	山本政聡	05320	小西重征	491	7
7	9	2017102955	モーニングレイン			05087	関本淳	05199	佐藤敏彦	444	-4
8	10	2015102137	ウインドショコラ			05462	大坪慎	a02f4	橘友和	488	-2
8	11	2014103589	マイネルバローネ			05445	山本聡哉	05358	新田守	487	2
