rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マックスレジェンド	牡2	55.0		高松亮	1:26.4		1-1	38.1	2.6	1	493	-9		川島洋人		会田裕一	250.0
2	7	9		リュウノガルシア	牡2	55.0		菅原辰徳	1:26.4	ハナ	6-3	37.7	3.4	2	497	9		板垣吉則		蓑島竜一	87.5
3	8	12		サンエイブレーヴ	牡2	55.0		村上忍	1:26.9	3.0	2-2	38.4	16.8	6	515	4		菅原勲		鈴木雅俊	50.0
4	7	10		グリーンジェイド	牡2	55.0		山本聡哉	1:27.8	6.0	12-10	38.1	72.7	10	456	5		佐藤浩一		島川隆哉	25.0
5	6	8		フタイテンロック	牡2	55.0		山本政聡	1:27.9	3/4	8-5	39.0	15.8	5	495	-6		斉藤雄一		松谷翔太	12.5
6	6	7		チェリースイス	牝2	54.0		木村暁	1:27.9	アタマ	9-7	38.7	40.4	8	436	1		千葉博次		谷謙介	
7	5	6		ネオネオモッズ	牡2	55.0		高橋悠里	1:28.0	クビ	2-4	39.5	32.5	7	474	-3		伊藤和忍		山中元夫	
8	3	3		エイシンクリーオス	牡2	55.0		坂口裕一	1:28.1	1/2	11-11	38.5	165.9	11	470	7		櫻田浩樹		平井克彦	
9	4	4		エイシンスタートル	牡2	55.0		鈴木祐	1:28.4	2.0	7-5	39.6	61.1	9	450	5		櫻田康二		平井克彦	
10	8	11		スティープターン	牡2	55.0		南郷家全	1:29.3	6.0	9-9	40.1	223.1	12	457	-9		櫻田浩樹		佐藤浩敏	
11	5	5		ゲブレセラシエ	牡2	55.0		服部茂史	1:29.5	1.0	2-8	41.0	3.7	3	474	0		田中淳司		犬塚悠治郎	
12	1	1		サンカンシオン	牡2	55.0		大坪慎	1:31.3	大	5-12	42.5	10.0	4	491	1		橘友和		大田恭充	
