waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105971	エイシンミチバシリ			05463	高橋悠里	05685	板垣吉則	445	2
2	2	2018101435	タイセイジェニー			05542	高松亮	05417	佐藤雅彦	428	-5
3	3	2017106540	シェノン			05490	山本政聡	05739	斉藤雄一	477	-7
4	4	2016105467	ブラザーサン			a01e8	坂口裕一	05123	村上昌幸	417	2
5	5	2017105761	シュバリエサージュ			05183	南郷家全	05654	櫻田浩樹	497	-4
6	6	2018100194	ホワットエヴァー			05119	阿部英俊	05217	佐々木由	414	2
7	7	2013101367	ドライバーズハイ			05571	菅原辰徳	05585	畠山信一	439	6
7	8	2015104258	エルポデール			a01d1	木村暁	05709	千葉博次	441	-6
8	9	2014104572	ピート			05294	村上忍	05123	村上昌幸	482	3
8	10	2018101426	マナラズベリー			a03fd	関本玲花	05417	佐藤雅彦	455	2
