waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106132	メーテル			05542	高松亮	a02a3	千葉幸喜	446	-9
2	2	2019106791	ウインディ			05571	菅原辰徳	a02a3	千葉幸喜	444	0
3	3	2019102285	ビッグモンドルーフ			05119	阿部英俊	05029	伊藤和	465	2
4	4	2019102781	モンテマオ			05560	小林凌	a02eb	飯田弘道	491	5
5	5	2019101517	フェルゼンハント			05552	鈴木祐	a02eb	飯田弘道	512	6
5	6	2019102840	サンティラムック			05294	村上忍	05683	菅原勲	447	1
6	7	2019103118	セイダンシング			05577	岩本怜	a02eb	飯田弘道	460	4
6	8	2019104439	ギャレット			05445	山本聡哉	05169	佐藤浩一	466	6
7	9	2019104385	カンパニョーラ			05490	山本政聡	05169	佐藤浩一	441	-7
7	10	2019102174	グランカレラ			05463	高橋悠里	05720	伊藤和忍	395	-9
8	11	2019105932	グリーンモンスター			a01e8	坂口裕一	05585	畠山信一	449	-4
8	12	2019101608	クリアウェーブ			a0429	七夕裕次	a023d	佐藤祐司	413	6
