waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	インビクタ			a028e	西将太	a022e	松井浩文	1047	-1
2	2	horse	コマサンダイヤ			a028c	島津新	a0216	金田勇	1028	-3
3	3	horse	マルミゴウカイ			a0111	阿部武臣	a0262	坂本東一	1046	6
4	4	horse	シンエイボブ			a0061	藤本匠	a006b	久田守	1153	-1
5	5	horse	ハクタイホウ			a028d	赤塚健仁	a006b	久田守	1147	6
6	6	horse	コウシュハレガシー			a0254	菊池一樹	a0078	平田義弘	1102	14
7	7	horse	トワトラナノココロ			a022c	西謙一	a007a	鈴木邦哉	1023	1
7	8	horse	ココロノタカラ			a0268	渡来心路	a007a	鈴木邦哉	937	-4
8	9	horse	カネゾウ			a022b	船山蔵人	a006b	久田守	1012	-7
8	10	horse	ゴールデンフウジン			a005c	藤野俊一	a03c5	山本正彦	1040	1
