rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ジャスティンカツミ	牡2	55.0		ルメール	1:48.7		1-1	35.5	8.7	4	494	0		杉山晴紀		三木正浩	700.0
2	8	13		イヴィステラ	牝2	54.0		Ｃ．デム	1:48.7	クビ	8-7	35.0	2.0	1	446	0		友道康夫		佐々木主浩	280.0
3	1	1		テーオーアリエス	牝2	54.0		菱田裕二	1:48.8	クビ	8-7	35.1	52.6	9	482	0		岡田稲男		小笹公也	180.0
4	2	2		ノットゥルノ	牡2	55.0		武豊	1:49.0	1.0	12-11	35.1	4.0	2	512	0		音無秀孝		金子真人ホールディングス	110.0
5	6	10		シュプリンガー	牡2	55.0		団野大成	1:49.0	クビ	2-2	35.7	245.1	14	502	0		松下武士		ライオンレースホース	70.0
6	4	5		アイビーテーラー	牡2	55.0		富田暁	1:49.1	クビ	3-3	35.7	222.5	13	416	0		河内洋		中西浩一	
7	5	8		ホウオウフウジン	牡2	55.0		坂井瑠星	1:49.1	アタマ	8-7	35.4	14.8	5	520	0		矢作芳人		小笹芳央	
8	3	3		クトゥネシリカ	牡2	55.0		藤岡康太	1:49.2	3/4	5-6	35.7	111.4	11	432	0		宮徹		ノルマンディーサラブレッドレーシング	
9	7	11		エヴィダンシア	牡2	55.0		岩田望来	1:49.3	3/4	7-7	35.7	5.4	3	488	0		藤原英昭		吉田勝己	
10	8	14		エレガントラウル	牝2	54.0		吉田隼人	1:49.7	2.1/2	12-11	35.8	172.2	12	486	0		畑端省吾		ディアレストクラブ	
11	6	9		コントゥラット	牡2	55.0		松山弘平	1:50.2	3.0	14-14	36.0	38.2	8	498	0		吉岡辰弥		牧埜幸一	
12	3	4		ローズパレード	牝2	54.0		幸英明	1:50.4	3/4	11-11	36.4	105.0	10	458	0		森田直行		グリーンファーム	
13	4	6		ラウドスピリッツ	牡2	55.0		鮫島克駿	1:50.5	3/4	5-3	37.1	34.3	7	496	0		橋口慎介		Ｇ１レーシング	
14	7	12		コラムニスト	牡2	55.0		和田竜二	1:52.1	10.0	3-3	38.7	22.3	6	498	0		高橋義忠		ゴドルフィン	
