rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		エイシンイザナミ	牝6	54.0		中田貴士	1:33.6		1-1-1-1	40.3	3.2	2	438	3		野田忍		田上雅春	28.0
2	3	3		ホワイトスパロウ	牝4	54.0		松本幸祐	1:33.8	1.0	6-7-3-2	40.1	9.6	6	399	0		上田二郎		石川幸司	7.9
3	2	2		タケマルベスト	牡4	56.0		鴨宮祥行	1:33.8	アタマ	3-3-4-4	40.3	7.8	5	485	-3		長倉功		竹内勝之	3.9
4	5	5		アマトリチャーナ	牝4	54.0		田野豊三	1:34.1	2.0	2-2-2-3	40.7	5.7	4	439	-4		溝橋利喜		小谷昌吾	2.8
5	7	8		アドラーブルヒナノ	牝5	53.0		石堂響	1:34.5	2.1/2	4-4-5-5	40.8	3.2	1	430	3		栗林徹治		石川幸司	2.2
6	1	1		キョウワイカズチ	牡4	56.0		小谷周平	1:34.8	1.1/2	5-5-7-6	41.1	91.4	9	416	-5		溝橋利喜		組）オールザベスト組	
7	8	10		ドリームデーア	牝5	54.0		長谷部駿	1:34.8	クビ	7-6-6-8	40.9	60.1	7	484	-8		中塚猛		増本光夫	
8	4	4		ダーリングリップ	牝6	54.0		永井孝典	1:34.9	3/4	8-8-10-9	41.0	5.6	3	428	-4		徳本慶一		宮澤健	
9	7	7		パープレー	牡8	56.0		高畑皓一	1:35.1	1.0	10-10-8-7	41.0	155.5	10	435	1		織田誠		櫨山慶次	
10	6	6		サクライーグル	牡11	55.0		田村直也	1:35.2	クビ	9-9-9-10	41.1	63.8	8	485	0		黒田隆男		（株）ファーストビ	
