waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	コウシュハボルト			a028d	赤塚健仁	a0078	平田義弘	982	-7
2	2	horse	サカノミスター			a022b	船山蔵人	a008c	小林勝二	980	0
3	3	horse	ツガルスピード			a0056	村上章	a024e	中島敏博	1005	-8
4	4	1996103043	ジークフリード			a0268	渡来心路	a006b	久田守	1082	5
5	5	horse	メオトクリヒメ			a0437	金田利貴	a01ee	金山明彦	978	1
6	6	1998104259	ブルーレジーナ			a010f	中山直樹	a01da	大友栄人	1004	-4
7	7	horse	ミススマイル			a028c	島津新	a01fa	小北栄一	933	-12
7	8	horse	ホルン			a0251	長澤幸太	a0075	林豊	1015	8
8	9	horse	ソラチリキ			a0066	松田道明	a0217	村上慎一	968	1
8	10	horse	キンジロウ			a0061	藤本匠	a022f	岩本利春	1039	1
