waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	シンエイボブ			a0061	藤本匠	a006b	久田守	1156	-4
2	2	horse	カイセドクター			a02a4	舘澤直央	a0262	坂本東一	1005	2
3	3	horse	コウシュハレガシー			a0254	菊池一樹	a0078	平田義弘	1099	-1
4	4	horse	マルミゴウカイ			a0111	阿部武臣	a0262	坂本東一	1053	13
5	5	horse	カンシャノココロ			a028e	西将太	a007a	鈴木邦哉	988	-5
6	6	horse	ゴールデンフウジン			a005c	藤野俊一	a03c5	山本正彦	1039	-21
7	7	2014102790	アフロディーテ			a022c	西謙一	a028d	西弘美	1052	13
7	8	horse	ヤマトタイコー			a0268	渡来心路	a006b	久田守	1124	4
8	9	horse	ハクタイホウ			a028d	赤塚健仁	a006b	久田守	1126	-8
8	10	horse	カネゾウ			a022b	船山蔵人	a006b	久田守	1005	-4
