waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	1993109206	ジェイスター			a0268	渡来心路	a006c	今井茂雅	937	10
2	2	horse	フェアリーマイ			a0251	長澤幸太	a022f	岩本利春	1005	3
3	3	horse	ショウリノホシ			a028d	赤塚健仁	a0217	村上慎一	975	2
4	4	horse	サクラシュンカ			a0254	菊池一樹	a01ee	金山明彦	1026	-2
5	5	horse	メトーフウマ			a0066	松田道明	a0217	村上慎一	999	0
6	6	horse	ウルトラモモ			a0111	阿部武臣	a0225	小林長吉	1043	-12
7	7	2000103983	ヒカルナデシコ			a010f	中山直樹	a023a	谷あゆみ	1044	2
7	8	horse	アアモンドマイ			a040b	林康文	a0217	村上慎一	990	0
8	9	horse	アアモンドボス			a005c	藤野俊一	a008c	小林勝二	983	3
8	10	horse	ハゴロモミッキー			a022c	西謙一	a028d	西弘美	1028	18
