rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ショーマノキセキ	牡5	56.0		高木健	1:31.4		3-2-2	41.7	1.5	1	473	-7		井上孝彦		黒岩初美	24.0
2	1	1		トップインパクト	牡8	56.0		藤原幹生	1:31.6	1.1/2	10-9-8	39.0	19.4	7	437	-9		後藤佑耶		新屋敬	5.6
3	3	3		スマートバーベナ	牝7	54.0		森島貴之	1:31.7	1/2	5-4-4	41.3	11.4	4	414	3		加藤幸保		伊藤壽孝	2.4
4	2	2		サツキキャンディ	牝4	54.0		渡辺竜也	1:31.9	1.0	2-3-3	42.1	8.4	3	412	-28		伊藤強一		小野博郷	1.7
5	8	9		ニシノオトコマサリ	牝5	54.0		大原浩司	1:32.1	3/4	6-6-5	41.5	78.7	9	408	-2		藤田正治		太田雅貴	1.2
6	4	4		ランスフォード	牝4	54.0		深澤杏花	1:32.1	クビ	1-1-1	43.1	4.7	2	468	8		栗本陽一		樋口雅彦	
7	8	10		ハヤブサヴィーナス	牝4	54.0		筒井勇介	1:33.0	4.0	7-7-6	42.1	17.4	5	445	20		栗本陽一		岡本哲也	
8	6	6		タナロット	牝4	54.0		吉井友彦	1:33.5	2.1/2	4-5-7	43.1	19.3	6	475	23		法理勝弘		（同）ＭＩＲＡＩ	
9	7	7		ニヨドタテヤマ	牝5	54.0		水野翔	1:34.4	4.0	8-8-9	42.7	38.5	8	409	2		伊藤勝好		酒井孝敏	
10	5	5		ブランドチャーム	牝6	54.0		大塚研司	1:34.9	2.1/2	9-10-10	42.4	184.7	10	428	-1		藤田正治		（有）ホースケア	
