rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		メイショウユウバエ	牝4	53.0		長谷部駿	1:34.1		7-7-5-5	40.5	7.4	3	468	0		小牧毅		松本好雄	35.0
2	1	1		テーオースナイパー	牡4	56.0		下原理	1:34.2	クビ	4-3-4-2	40.9	1.7	1	471	8		橋本忠明		小笹公也	9.8
3	7	8		アイファーファーレ	牝4	51.0		木本直	1:34.2	クビ	2-2-2-1	41.0	25.0	7	469	-2		尾原強		（有）ミドルアイラ	4.9
4	4	4		オリエンタルハート	牡4	56.0		鴨宮祥行	1:34.7	3.0	6-6-6-6	41.1	9.7	4	503	-3		栗林徹治		三宅勝俊	3.5
5	5	5		モメチョッタ	牝4	54.0		渡瀬和幸	1:34.8	クビ	9-9-8-8	40.6	11.0	5	436	-6		西川精治		（有）ミルファーム	2.8
6	8	10		インナーパワー	牡5	56.0		田野豊三	1:34.9	1/2	3-4-3-2	41.6	19.8	6	464	0		大山寿文		組）ヤシロ組合	
7	3	3		シェナフブキ	牡4	56.0		大柿一真	1:35.1	1.1/4	8-8-9-9	41.0	53.5	8	419	-1		山口浩幸		冨田藤男	
8	6	6		ハルカカナタ	牝7	54.0		小谷周平	1:35.6	3.0	5-5-7-7	42.1	113.6	9	423	-2		稻田彰宏		組）オールザベスト組	
9	7	7		エイシンエルパソ	牝5	54.0		吉村智洋	1:36.6	6.0	1-1-1-4	43.5	4.3	2	441	-5		土屋洋之		徳永博	
取	8	9		ビックアマゾネス	牝6	54.0		大山真吾					---		計不			保利幸作		（株）ラグジュアリ	
