rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ゼットパール	牝6	54.0		吉村智洋	1:30.9		3-3-2-2	38.2	1.1	1	453	-6		田中一巧		林知佐子	100.0
2	2	2		スリングショット	牡5	56.0		竹村達也	1:31.2	2.0	1-1-1-1	38.7	59.5	7	493	-1		山口益巳		（同）ＪＰＮ技研	28.0
3	8	10		ビッグウェーブ	牡5	56.0		下原理	1:31.2	クビ	4-4-5-3	38.3	12.0	3	497	-6		飯田良弘		組）東平尾	14.0
4	1	1		ロジムーン	牡6	56.0		鴨宮祥行	1:31.6	2.1/2	5-5-3-4	38.8	15.2	4	468	-3		栗林徹治		有馬久和	10.0
5	4	4		キタノカミカゼ	牡7	56.0		大山真吾	1:32.2	3.1/2	2-2-4-5	39.6	30.9	5	470	1		大塚信次		大黒富美子	8.0
6	3	3		アシャカド	牡4	56.0		大柿一真	1:32.2	アタマ	7-6-6-6	38.9	113.1	9	489	-1		岡田利一		吉冨学	
7	8	9		デザートカレー	牝5	51.0		木本直	1:32.5	2.0	9-9-8-8	39.0	9.6	2	443	-3		坂本和也		（株）Ａｍｂｉｔｉ	
8	7	8		サステイナビリティ	セ4	56.0		杉浦健太	1:32.9	2.1/2	6-7-7-7	39.5	55.7	6	466	-10		保利良次		村瀬正	
9	5	5		ダノンケンリュウ	セ6	56.0		廣瀬航	1:33.2	2.0	10-10-9-9	39.7	80.1	8	471	3		森澤友貴		金子英樹	
10	6	6		ララケリア	牝4	54.0		田野豊三	1:33.5	1.3/4	8-8-10-10	39.9	398.4	10	407	-7		溝橋利喜		小谷昌吾	
