rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エルフィ	牝4	54.0		今野忠成	0:54.1		3-3	36.7	4.6	3	463	-8		林隆之		本間充	210.0
2	7	8		ファントムバレット	牡4	56.0		矢野貴之	0:54.2	3/4	1-1	37.0	2.5	1	522	-4		伊藤滋規		（株）レッドマジッ	79.8
3	2	2		ミラクルダマスク	牝4	54.0		御神本訓	0:54.6	2.0	4-4	36.9	4.0	2	454	-1		福永敏		大塚亮一	52.5
4	8	10		ロードコメット	セ5	56.0		張田昂	0:54.6	アタマ	2-2	37.2	4.8	4	512	-2		岡林光浩		中村祐子	31.5
5	7	7		セイマーメイド	牝4	54.0		酒井忍	0:55.1	2.1/2	4-4	37.2	27.8	7	467	3		平田正一		金田成基	25.2
6	1	1		レトリック	牡4	56.0		楢崎功祐	0:55.4	1.1/2	8-7	37.2	89.6	9	460	-1		川島豊		田口絢子	
7	3	3		サウスヤクモ	牝9	54.0		増田充宏	0:55.6	1.0	4-4	37.9	23.2	6	462	-3		吉橋淳一		（有）山崎牧場	
8	6	6		スリングショット	牡4	56.0		森泰斗	0:55.7	3/4	7-8	37.7	15.1	5	490	-1		内野健二		（同）ＪＰＮ技研	
9	8	9		プリンシアブラスカ	牝4	54.0		町田直希	0:56.4	3.0	9-9	37.9	39.4	8	441	5		佐藤博紀		芳川貴行	
10	5	5		ドリームエルダー	牡8	55.0		櫻井光輔	0:57.6	6.0	10-10	38.1	199.0	10	488	8		原三男		尾崎雄二	
