rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		キタノアティクス	牡3	56.0		柿原翔	1:31.3		1-1-1	40.4	1.9	1	510	-4		藤ヶ崎一		豊原純弥	30.0
2	8	10		トーセンウエーブ	牡3	56.0		丸山真一	1:33.0	8.0	6-6-2	40.4	2.4	2	433	0		坂口義幸		橘勝年	9.6
3	7	8		クリノルナマヤ	牝4	54.0		戸部尚実	1:33.4	2.0	7-7-3	40.8	23.2	5	463	10		植松則幸		（株）ファーストビ	5.4
4	6	6		プラチナクイン	牝5	54.0		大畑雅章	1:34.2	4.0	11-11-11	39.0	27.7	6	457	-3		迫田清美		伊藤力	3.6
5	6	7		レイズアフォレスト	牡3	56.0		山田祥雄	1:34.4	1.0	5-5-4	42.0	10.5	3	472	2		竹下直人		（株）ファーストビ	2.4
6	4	4		タイセイブーティー	牡3	54.0		宮下瞳	1:34.7	1.1/2	4-4-6	42.4	17.5	4	465	-2		井手上慎		太田美津子	
7	1	1		タニマサキング	セ6	56.0		藤原良一	1:34.9	3/4	8-8-8	41.0	288.9	11	411	0		櫻井今朝		谷正之	
8	3	3		ロンギングファロー	セ5	53.0		細川智史	1:35.0	3/4	10-9-9	40.6	47.1	8	483	4		井上正		（同）ＪＰＮ技研	
9	5	5		サンコロナ	牝6	50.0		深澤杏花	1:35.2	1.0	9-10-10	40.7	81.0	10	400	-5		成田明		（同）ＪＰＮ技研	
10	7	9		ララファル	牡4	56.0		村上弘樹	1:35.8	3.0	3-3-5	43.9	61.3	9	492	2		坂口義幸		結城喜一	
11	8	11		ロジベーカ	牝4	54.0		加藤聡一	1:37.7	9.0	2-2-7	46.0	33.4	7	451	-3		今津博之		池田俊道	
