着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	9	3.5	2.0	1992109371	牡	4	490.0	-6.0	55.0	74.6	0	2-2	38.4	699	168	361002	500.0	199505010101
2	1	1	2.8	1.0	1992109558	牡	4	496.0	4.0	55.0	74.9	2	1-1	38.7	348	311	415800	200.0	199505010101
3	2	3	8.4	4.0	1992107944	牡	4	440.0	-2.0	55.0	75.0	クビ	6-4	38.2	641	409	10006	130.0	199505010101
4	1	2	19.5	7.0	1992100075	牡	4	432.0	0.0	55.0	75.3	1.3/4	3-3	38.9	163	297	399009	75.0	199505010101
5	3	6	25.6	8.0	1992109175	牡	4	482.0	-8.0	53.0	75.6	2	5-6	38.2	730	394	120800	50.0	199505010101
6	4	7	151.2	11.0	1992100714	牡	4	428.0	-2.0	55.0	75.8	1	6-4	39.0	501	141	548800	0.0	199505010101
7	6	12	63.6	10.0	1992102059	牡	4	448.0	-4.0	55.0	76.5	4	6-7	38.9	614	271	111001	0.0	199505010101
8	8	16	34.3	9.0	1992103081	牡	4	436.0	0.0	53.0	76.7	1.1/4	6-12	38.8	719	371	804001	0.0	199505010101
9	7	14	162.5	13.0	1992104844	牡	4	426.0	-4.0	52.0	77.0	2	12-9	39.3	726	266	861004	0.0	199505010101
10	2	4	6.0	3.0	1992105267	牡	4	460.0	2.0	55.0	77.0	ハナ	3-9	39.3	503	393	155002	0.0	199505010101
11	5	10	153.8	12.0	1992105250	牡	4	460.0	10.0	55.0	77.1	クビ	15-12	39.1	703	280	546800	0.0	199505010101
12	4	8	10.8	5.0	1992106511	牡	4	462.0	10.0	55.0	77.2	1/2	6-11	39.4	543	421	458800	0.0	199505010101
13	7	13	13.0	6.0	1992101689	牡	4	452.0	-8.0	55.0	77.3	3/4	12-15	39.2	663	275	385800	0.0	199505010101
14	3	5	212.1	16.0	1992100101	牡	4	410.0	4.0	52.0	77.4	3/4	12-7	39.8	733	214	475009	0.0	199505010101
15	8	15	203.9	15.0	1992101807	牝	4	424.0	-8.0	52.0	77.7	1.3/4	11-12	39.8	723	198	748009	0.0	199505010101
16	6	11	185.8	14.0	1992106508	牝	4	438.0	0.0	53.0	77.9	1.1/2	16-16	39.6	171	318	864004	0.0	199505010101
1	7	13	4.2	1.0	1992106564	牡	4	506.0	0.0	55.0	101.7	0	2-2	37.5	684	399	863009	500.0	199505010102
2	4	7	4.3	2.0	1992102291	牡	4	474.0	-2.0	55.0	102.2	3	6-6	37.5	566	339	631002	200.0	199505010102
3	1	2	8.9	5.0	1992103229	牡	4	482.0	0.0	55.0	102.3	3/4	4-3	37.9	702	248	975004	130.0	199505010102
4	5	10	43.5	11.0	1992108892	牡	4	496.0	-2.0	55.0	102.4	1/2	1-1	38.3	672	146	85800	75.0	199505010102
5	8	16	8.1	4.0	1992107581	牝	4	480.0	4.0	53.0	102.5	1/2	6-6	37.8	503	170	547800	50.0	199505010102
6	7	14	11.6	7.0	1992109516	牡	4	472.0	0.0	53.0	102.6	クビ	12-8	37.8	719	371	758005	0.0	199505010102
7	5	9	10.2	6.0	1992109171	牝	4	472.0	2.0	53.0	102.8	1.1/4	3-3	38.4	393	284	7009	0.0	199505010102
8	2	3	39.2	10.0	1992107134	牝	4	442.0	6.0	52.0	103.3	3	9-10	38.3	716	317	341002	0.0	199505010102
9	2	4	17.0	8.0	1992110311	牡	4	464.0	2.0	55.0	103.7	2.1/2	14-13	38.4	537	297	643005	0.0	199505010102
10	8	15	180.7	16.0	1992107720	牡	4	438.0	-2.0	55.0	103.8	クビ	15-16	38.2	103	402	321800	0.0	199505010102
11	3	6	89.1	13.0	1992100294	牡	4	488.0	2.0	55.0	103.8	ハナ	8-8	38.9	658	167	295002	0.0	199505010102
12	3	5	158.2	15.0	1992107457	牡	4	472.0	0.0	55.0	103.8	アタマ	4-3	39.4	699	426	589002	0.0	199505010102
13	1	1	20.0	9.0	1992106949	牡	4	502.0	0.0	55.0	103.8	アタマ	15-13	38.6	705	175	909004	0.0	199505010102
14	6	11	128.1	14.0	1992100363	牡	4	460.0	-4.0	55.0	104.0	1.1/4	9-10	38.9	676	255	171002	0.0	199505010102
15	6	12	5.6	3.0	1992101844	牡	4	480.0	2.0	55.0	104.2	1	13-13	38.9	140	164	424009	0.0	199505010102
16	4	8	88.6	12.0	1992106587	牡	4	458.0	-4.0	54.0	104.3	1/2	9-10	39.2	723	347	546800	0.0	199505010102
1	3	3	4.3	1.0	1992101142	牡	4	506.0	0.0	55.0	89.0	0	11-11	38.6	635	257	306002	590.0	199505010103
2	4	5	7.0	4.0	1992101174	牝	4	462.0	0.0	53.0	89.5	3	9-7	39.6	641	341	978003	240.0	199505010103
3	6	9	7.1	5.0	1992101601	牡	4	440.0	0.0	55.0	89.8	1.3/4	1-1	40.4	660	393	373800	150.0	199505010103
4	3	4	15.9	9.0	1992108191	牡	4	504.0	0.0	55.0	90.2	2.1/2	10-9	40.1	342	274	476800	89.0	199505010103
5	7	12	6.1	3.0	1992108196	牡	4	496.0	0.0	55.0	90.3	1/2	4-3	40.8	392	192	476800	59.0	199505010103
6	8	14	13.4	8.0	1992107166	牡	4	498.0	0.0	55.0	90.3	クビ	5-5	40.6	559	245	22800	0.0	199505010103
7	5	8	57.7	11.0	1992109304	牡	4	460.0	0.0	55.0	90.4	クビ	5-3	40.8	545	323	852005	0.0	199505010103
8	6	10	13.4	7.0	1992109311	牝	4	472.0	0.0	53.0	91.5	7	5-7	41.6	503	109	310800	0.0	199505010103
9	5	7	22.9	10.0	1992109636	牡	4	450.0	0.0	55.0	91.8	1.3/4	2-5	42.1	629	325	415800	0.0	199505010103
10	7	11	117.1	13.0	1992103819	牡	4	450.0	0.0	55.0	91.9	1/2	12-13	40.9	591	170	906005	0.0	199505010103
11	4	6	64.3	12.0	1992101812	牡	4	490.0	0.0	55.0	92.0	1/2	13-13	41.0	624	299	215002	0.0	199505010103
12	1	1	136.2	14.0	1992102285	牡	4	502.0	0.0	55.0	92.2	1	13-12	41.5	566	339	796009	0.0	199505010103
13	8	13	5.5	2.0	1992104116	牝	4	450.0	0.0	53.0	92.2	クビ	8-9	42.1	703	280	339009	0.0	199505010103
14	2	2	9.2	6.0	1992100568	牡	4	458.0	0.0	55.0	94.3	大	2-2	44.9	701	358	120006	0.0	199505010103
1	3	3	2.8	1.0	1990101564	牡	6	472.0	0.0	57.0	86.6	0	1-1	38.2	537	352	338002	740.0	199505010104
2	2	2	18.5	7.0	1989102756	牡	7	522.0	0.0	56.0	87.0	2.1/2	6-8	37.6	503	175	68002	300.0	199505010104
3	7	10	8.6	5.0	1990105300	牡	6	496.0	-2.0	57.0	87.1	1/2	9-9	37.6	660	146	321800	190.0	199505010104
4	4	5	7.7	3.0	1991100733	牡	5	500.0	14.0	56.0	87.5	2.1/2	12-11	37.6	164	244	868005	110.0	199505010104
5	5	6	9.2	6.0	1990105056	牝	6	430.0	2.0	54.0	87.5	ハナ	9-9	37.9	711	383	310006	74.0	199505010104
6	7	11	57.7	11.0	1989104708	牝	7	434.0	10.0	54.0	87.8	1.3/4	6-4	38.7	703	423	380002	0.0	199505010104
7	6	9	40.0	10.0	1990100652	牡	6	478.0	6.0	57.0	88.2	2.1/2	12-13	38.1	678	270	188800	0.0	199505010104
8	8	13	3.9	2.0	1991108343	牡	5	464.0	2.0	56.0	88.3	クビ	6-5	39.1	684	394	95001	0.0	199505010104
9	8	12	23.2	8.0	1989106469	牡	7	442.0	2.0	56.0	88.5	1	11-11	38.6	689	364	589800	0.0	199505010104
10	4	4	175.5	13.0	1991104165	牡	5	498.0	-6.0	56.0	88.6	1/2	4-5	39.4	658	113	957009	0.0	199505010104
11	1	1	31.6	9.0	1991103973	牝	5	460.0	0.0	54.0	88.9	1.3/4	4-5	39.7	702	403	572004	0.0	199505010104
12	5	7	155.1	12.0	1991107380	牡	5	492.0	20.0	54.0	89.0	1/2	2-2	40.5	730	218	194001	0.0	199505010104
13	6	8	8.3	4.0	1991109091	牡	5	470.0	6.0	56.0	89.1	1/2	3-2	40.6	140	424	893009	0.0	199505010104
1	6	9	1.7	1.0	1991106637	セ	5	450.0	-2.0	58.0	208.8	0	1-1-1-1	13.5	561	137	498800	820.0	199505010105
2	7	10	2.7	2.0	1988107387	牡	8	460.0	2.0	59.0	209.1	2	2-2-2-2	13.5	591	271	151006	330.0	199505010105
3	5	6	14.7	3.0	1991104017	セ	5	464.0	-2.0	58.0	209.7	3.1/2	8-8-7-7	13.5	377	292	912002	210.0	199505010105
4	5	7	88.8	10.0	1991104569	牡	5	450.0	4.0	58.0	210.4	4	6-6-6-6	13.6	370	414	525005	120.0	199505010105
5	2	2	134.0	12.0	1991101276	牡	5	460.0	-10.0	58.0	211.1	4	6-6-4-3	13.6	618	368	532800	82.0	199505010105
6	4	5	17.1	5.0	1989105275	牡	7	438.0	-4.0	59.0	211.4	2	4-4-3-3	13.6	358	245	355003	0.0	199505010105
7	7	11	125.4	11.0	1991107106	牡	5	472.0	0.0	58.0	211.4	ハナ	4-4-7-8	13.6	523	178	431800	0.0	199505010105
8	4	4	134.9	13.0	1991108423	牝	5	494.0	-4.0	56.0	213.1	大	9-9-9-9	13.7	686	219	975004	0.0	199505010105
9	8	12	35.3	6.0	1991104386	牡	5	466.0	2.0	58.0	214.1	6	9-10-10-9	13.8	560	228	431800	0.0	199505010105
10	6	8	55.8	7.0	1991109188	牝	5	466.0	6.0	56.0	216.2	大	3-3-4-5	13.9	695	401	446800	0.0	199505010105
11	8	13	60.6	8.0	1991108232	牝	5	458.0	20.0	56.0	216.4	1.1/4	11-11-11-11	14.0	133	364	714002	0.0	199505010105
中	1	1	15.0	4.0	1991102589	牡	5	466.0	12.0	58.0					527	371	194001	0.0	199505010105
中	3	3	64.3	9.0	1991109216	牡	5	446.0	-2.0	58.0					535	353	108009	0.0	199505010105
1	5	9	1.9	1.0	1992108355	牝	4	442.0	0.0	53.0	74.7	0	12-8	37.2	705	201	568800	590.0	199505010106
2	7	13	3.9	2.0	1992106149	牝	4	498.0	0.0	53.0	74.7	ハナ	1-1	37.9	503	423	488800	240.0	199505010106
3	2	3	16.8	5.0	1992104203	牝	4	464.0	0.0	53.0	75.1	2.1/2	6-6	37.9	348	311	97800	150.0	199505010106
4	8	15	107.5	14.0	1992101329	牝	4	440.0	0.0	53.0	75.5	2.1/2	4-2	38.5	689	374	891002	89.0	199505010106
5	1	2	17.6	6.0	1992104653	牝	4	456.0	0.0	53.0	75.8	1.3/4	2-2	38.8	686	377	546800	59.0	199505010106
6	4	7	22.8	7.0	1992103098	牝	4	430.0	0.0	53.0	76.3	3	8-7	39.0	660	376	658002	0.0	199505010106
7	2	4	42.6	10.0	1992101746	牝	4	438.0	0.0	53.0	76.6	2	15-13	38.2	635	113	351002	0.0	199505010106
8	8	16	14.7	4.0	1992200034	牝	4	428.0	0.0	53.0	76.8	1.1/2	4-2	39.8	621	267	347006	0.0	199505010106
9	7	14	30.6	8.0	1992101986	牝	4	420.0	0.0	53.0	77.1	1.3/4	2-2	40.1	537	280	317800	0.0	199505010106
10	3	5	39.8	9.0	1992105980	牝	4	450.0	0.0	53.0	77.3	3/4	13-14	38.7	140	164	387800	0.0	199505010106
11	6	12	92.3	13.0	1992103924	牝	4	494.0	0.0	50.0	77.6	2	8-10	39.8	731	402	87800	0.0	199505010106
12	3	6	118.5	15.0	1992105376	牝	4	468.0	0.0	52.0	77.7	3/4	10-12	39.6	715	391	547800	0.0	199505010106
13	6	11	10.0	3.0	1992108921	牝	4	478.0	0.0	53.0	77.7	ハナ	10-10	39.9	684	394	85800	0.0	199505010106
14	5	10	60.7	12.0	1992109471	牝	4	388.0	0.0	53.0	77.9	1.1/2	7-9	40.2	687	228	151006	0.0	199505010106
15	4	8	226.3	16.0	1992107574	牝	4	422.0	0.0	53.0	78.8	5	14-15	40.0	133	364	595800	0.0	199505010106
16	1	1	58.1	11.0	1992107208	牝	4	444.0	0.0	53.0	79.0	1.1/2	15-16	39.6	663	184	777004	0.0	199505010106
1	3	6	5.2	2.0	1992110317	牡	4	470.0	0.0	55.0	100.2	0	11-7	37.9	140	386	431800	590.0	199505010107
2	7	14	1.6	1.0	1992108825	牡	4	528.0	0.0	55.0	100.4	1.1/4	5-4	38.6	684	370	85800	240.0	199505010107
3	1	2	6.2	3.0	1992109530	牡	4	504.0	0.0	55.0	101.5	7	1-1	40.3	635	245	415800	150.0	199505010107
4	4	8	44.4	9.0	1992103404	牡	4	488.0	0.0	55.0	101.7	1	8-6	39.6	559	424	321800	89.0	199505010107
5	3	5	116.2	11.0	1992106060	牡	4	478.0	0.0	55.0	102.4	4	7-4	40.5	699	426	392009	59.0	199505010107
6	2	3	15.7	4.0	1992104190	牡	4	462.0	0.0	55.0	102.4	クビ	2-2	41.0	663	325	136800	0.0	199505010107
7	1	1	78.2	10.0	1992101194	牡	4	514.0	0.0	55.0	102.6	1.1/2	9-7	40.3	641	420	194001	0.0	199505010107
8	4	7	39.9	7.0	1992100688	牝	4	444.0	0.0	53.0	102.7	クビ	14-14	39.4	503	385	188800	0.0	199505010107
9	5	9	27.3	6.0	1992100001	牡	4	460.0	0.0	52.0	102.8	1/2	9-10	40.2	725	292	104800	0.0	199505010107
10	5	10	16.6	5.0	1992107828	牡	4	478.0	0.0	55.0	103.0	1.1/2	16-16	39.5	705	201	929002	0.0	199505010107
11	6	11	201.1	15.0	1992108744	牡	4	478.0	0.0	54.0	103.0	ハナ	13-13	40.2	711	170	85800	0.0	199505010107
12	2	4	215.0	16.0	1992101088	牡	4	436.0	0.0	53.0	103.7	4	12-12	41.0	730	172	306002	0.0	199505010107
13	7	13	117.0	12.0	1992100699	牡	4	480.0	0.0	55.0	104.3	3.1/2	2-2	42.9	645	168	188800	0.0	199505010107
14	6	12	153.8	13.0	1992105665	牡	4	480.0	0.0	55.0	104.5	1	14-14	41.1	658	113	44009	0.0	199505010107
15	8	15	188.5	14.0	1992106303	牡	4	490.0	0.0	55.0	105.3	5	5-10	42.8	301	353	984002	0.0	199505010107
16	8	16	40.0	8.0	1992107578	牡	4	472.0	0.0	55.0	106.2	5	4-7	43.9	689	374	547800	0.0	199505010107
1	1	1	2.2	1.0	1991108911	牡	5	448.0	0.0	56.0	87.2	0	11-7	38.1	166	184	331800	740.0	199505010108
2	2	2	28.0	9.0	1991102261	牡	5	498.0	-8.0	56.0	87.3	クビ	7-5	38.5	641	359	194001	300.0	199505010108
3	5	7	10.8	5.0	1991105313	牡	5	436.0	4.0	55.0	87.4	3/4	9-11	38.0	723	347	16002	190.0	199505010108
4	6	9	4.6	2.0	1991104882	牝	5	460.0	6.0	54.0	87.5	クビ	7-7	38.5	392	297	596004	110.0	199505010108
5	4	5	51.0	12.0	1991104633	牝	5	458.0	-2.0	51.0	87.6	3/4	1-1	39.4	726	107	321800	74.0	199505010108
6	5	6	7.4	3.0	1990101979	牡	6	480.0	2.0	57.0	87.8	1.1/4	2-2	39.5	663	399	689009	0.0	199505010108
