着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	44.4	12.0	1992108865	牝	4	458.0	22.0	51.0	108.8	0	4-2-4-4	36.2	725	366	85800	500.0	199504010102
2	3	6	14.5	5.0	1992104263	牝	4	472.0	8.0	53.0	109.0	1.1/4	2-1-1-1	36.7	662	141	431800	200.0	199504010102
3	7	14	3.7	1.0	1992107966	牝	4	550.0	-2.0	53.0	109.1	クビ	8-7-4-2	36.5	629	119	416800	130.0	199504010102
4	4	8	5.0	3.0	1992200062	牝	4	464.0	6.0	53.0	109.3	1.1/4	4-5-4-4	36.6	641	347	46800	75.0	199504010102
5	1	2	35.9	10.0	1992100718	牝	4	510.0	4.0	53.0	109.4	1/2	13-13-15-13	35.8	703	106	548800	50.0	199504010102
6	6	11	377.0	16.0	1992108436	牝	4	440.0	14.0	53.0	109.6	1.1/2	4-7-11-10	36.4	656	370	476800	0.0	199504010102
7	8	15	18.4	6.0	1992108362	牝	4	474.0	-10.0	53.0	109.8	1.1/4	4-5-8-7	36.8	676	383	576009	0.0	199504010102
8	2	4	6.2	4.0	1992102317	牝	4	474.0	0.0	50.0	109.8	クビ	11-10-14-13	36.4	1004	355	29006	0.0	199504010102
9	8	16	86.9	15.0	1992107208	牝	4	436.0	4.0	53.0	110.0	1	3-2-2-2	37.5	663	184	777004	0.0	199504010102
10	5	10	3.8	2.0	1992106819	牝	4	420.0	4.0	53.0	110.0	ハナ	11-10-11-10	36.7	635	410	367800	0.0	199504010102
11	6	12	19.9	7.0	1992100296	牝	4	416.0	6.0	53.0	110.2	1.1/4	10-10-11-13	36.9	679	115	987001	0.0	199504010102
12	3	5	68.8	14.0	1992102411	牝	4	442.0	-2.0	52.0	110.5	1.3/4	13-13-4-4	37.9	730	172	274002	0.0	199504010102
13	2	3	52.4	13.0	1992100645	牝	4	456.0	0.0	53.0	110.5	ハナ	13-16-16-16	36.7	696	114	506002	0.0	199504010102
14	4	7	38.3	11.0	1992100667	牝	4	464.0	6.0	53.0	110.7	1	13-13-8-10	37.6	695	381	905800	0.0	199504010102
15	5	9	34.4	9.0	1992101293	牝	4	430.0	-10.0	53.0	111.0	2	8-7-8-7	37.9	711	328	180800	0.0	199504010102
16	7	13	21.3	8.0	1992105284	牝	4	442.0	4.0	53.0	112.1	7	1-2-2-7	38.6	630	336	649009	0.0	199504010102
1	2	3	2.8	1.0	1992102482	牝	4	454.0	6.0	53.0	96.1	0	11-10	35.2	710	161	545800	500.0	199504010103
2	4	8	17.7	6.0	1992108911	牡	4	452.0	0.0	55.0	96.1	アタマ	4-6	35.5	707	109	85800	200.0	199504010103
3	5	10	3.2	2.0	1992105461	牡	4	482.0	-2.0	54.0	96.7	3.1/2	1-1	36.7	730	172	546800	130.0	199504010103
4	7	13	17.3	5.0	1992100500	牡	4	452.0	4.0	55.0	96.7	ハナ	2-2	36.6	684	292	260009	75.0	199504010103
5	2	4	209.4	16.0	1992103819	牡	4	456.0	-4.0	55.0	96.9	1.1/2	8-6	36.2	711	170	906005	50.0	199504010103
6	8	15	21.1	7.0	1992102557	牡	4	474.0	-6.0	55.0	97.0	クビ	4-6	36.3	703	385	373004	0.0	199504010103
7	5	9	7.8	4.0	1992105142	牝	4	466.0	8.0	53.0	97.2	1.1/2	8-6	36.5	696	264	542800	0.0	199504010103
8	8	16	6.2	3.0	1992102084	セ	4	500.0	0.0	55.0	97.3	1/2	13-11	36.2	641	359	689009	0.0	199504010103
9	8	17	169.0	14.0	1992101509	牝	4	468.0	-6.0	53.0	97.3	アタマ	4-3	36.9	638	113	851009	0.0	199504010103
10	3	5	251.2	17.0	1992102044	牡	4	412.0	6.0	55.0	97.3	アタマ	13-14	36.1	609	270	188800	0.0	199504010103
11	6	11	76.5	11.0	1992104852	牡	4	418.0	4.0	55.0	97.5	1.1/2	11-11	36.5	559	266	610005	0.0	199504010103
12	3	6	27.8	8.0	1992103256	牡	4	470.0	4.0	55.0	97.6	1/2	13-14	36.4	632	149	975004	0.0	199504010103
13	4	7	185.7	15.0	1992101683	牝	4	442.0	2.0	51.0	97.8	1.1/2	13-16	36.3	725	320	397001	0.0	199504010103
14	7	14	140.9	13.0	1992103378	牡	4	474.0	16.0	55.0	97.8	アタマ	8-11	36.8	712	294	436006	0.0	199504010103
15	6	12	27.9	9.0	1992105843	牝	4	444.0	0.0	51.0	97.9	クビ	4-3	37.5	733	255	442005	0.0	199504010103
16	1	1	35.0	10.0	1992102157	牡	4	478.0	-10.0	55.0	98.0	クビ	2-3	37.6	133	364	547800	0.0	199504010103
17	1	2	105.1	12.0	1992108478	牝	4	454.0	-4.0	51.0	98.0	ハナ	17-16	36.6	729	214	790009	0.0	199504010103
1	7	14	27.6	11.0	1992102133	牡	4	440.0	-10.0	55.0	96.0	0	2-2	36.8	707	323	953001	500.0	199504010104
2	2	3	43.2	12.0	1992107158	牝	4	408.0	0.0	53.0	96.2	1.1/4	7-5	36.7	629	119	354002	200.0	199504010104
3	4	8	24.8	10.0	1992100039	牝	4	444.0	0.0	53.0	96.4	1.1/2	12-9	36.5	630	412	443800	130.0	199504010104
4	1	2	3.3	1.0	1992102069	牝	4	450.0	4.0	53.0	96.5	1/2	8-7	36.8	663	392	627009	75.0	199504010104
5	4	7	4.4	2.0	1992102000	牡	4	432.0	8.0	52.0	96.5	クビ	2-2	37.3	1004	355	19800	50.0	199504010104
6	8	15	8.7	4.0	1992102801	牡	4	466.0	0.0	55.0	96.7	1.1/4	5-5	37.2	171	252	396009	0.0	199504010104
7	1	1	20.8	7.0	1992101329	牝	4	432.0	0.0	53.0	96.7	アタマ	12-9	36.8	689	374	891002	0.0	199504010104
8	3	5	282.8	17.0	1992104858	牡	4	428.0	-8.0	55.0	96.7	ハナ	8-9	36.8	715	391	651002	0.0	199504010104
9	8	16	18.9	6.0	1992103751	牡	4	470.0	2.0	55.0	96.7	ハナ	8-7	37.0	5020	399	157002	0.0	199504010104
10	7	13	70.8	13.0	1992101821	牡	4	448.0	6.0	54.0	96.8	3/4	14-13	36.6	723	198	547800	0.0	199504010104
11	3	6	76.0	14.0	1992108032	牡	4	470.0	6.0	55.0	96.8	ハナ	14-13	36.6	679	131	523800	0.0	199504010104
12	6	12	5.4	3.0	1992102057	牝	4	486.0	8.0	53.0	96.8	クビ	8-9	36.9	633	392	994002	0.0	199504010104
13	8	17	10.0	5.0	1992105289	牡	4	444.0	-4.0	55.0	96.9	1/2	1-1	37.8	647	390	648009	0.0	199504010104
14	2	4	110.4	15.0	1992103188	牡	4	452.0	-12.0	55.0	98.0	7	16-16	37.1	687	133	546800	0.0	199504010104
15	6	11	21.0	8.0	1992105903	牡	4	484.0	0.0	55.0	98.1	1/2	5-13	37.9	635	153	517004	0.0	199504010104
16	5	10	24.1	9.0	1992100373	牡	4	464.0	18.0	55.0	98.2	3/4	4-4	38.9	656	380	321800	0.0	199504010104
17	5	9	202.9	16.0	1992200057	牡	4	446.0	0.0	55.0	99.8	10	17-17	38.1	668	353	725004	0.0	199504010104
1	5	6	5.2	3.0	1993104292	牝	3	468.0	0.0	52.0	61.2	0	1-1	37.8	730	385	532006	590.0	199504010105
2	2	2	3.6	2.0	1993109166	牡	3	486.0	0.0	53.0	61.9	4	2-2	38.4	663	427	804001	240.0	199504010105
3	8	12	36.4	8.0	1993106922	牡	3	464.0	0.0	53.0	61.9	アタマ	5-4	37.6	559	424	102800	150.0	199504010105
4	4	4	2.2	1.0	1993104504	牝	3	426.0	0.0	53.0	62.0	1/2	2-2	38.5	635	410	523009	89.0	199504010105
5	7	9	8.1	4.0	1993101450	牝	3	432.0	0.0	53.0	62.8	5	9-9	38.0	715	346	547800	59.0	199504010105
6	6	7	26.4	6.0	1993105426	牡	3			50.0	62.9	1/2	8-7	38.3	1004	355	19800	0.0	199504010105
7	7	10	65.1	11.0	1993108579	牡	3	470.0	0.0	53.0	63.1	1.1/2	7-7	38.6	527	360	85800	0.0	199504010105
8	5	5	35.2	7.0	1993105508	牝	3	422.0	0.0	53.0	63.5	2.1/2	5-6	39.2	171	115	975004	0.0	199504010105
9	6	8	48.1	9.0	1993108573	牝	3	430.0	0.0	53.0	63.6	1/2	4-4	39.8	712	190	85800	0.0	199504010105
10	1	1	131.7	12.0	1993102374	牡	3	448.0	0.0	53.0	64.6	6	10-10	38.9	701	358	553002	0.0	199504010105
11	3	3	51.4	10.0	1993101914	牝	3	432.0	0.0	53.0	64.7	クビ	11-12	38.2	679	394	633005	0.0	199504010105
12	8	11	14.5	5.0	1993105431	牡	3	430.0	0.0	53.0	64.9	1.1/2	11-11	38.5	703	393	430800	0.0	199504010105
1	8	16	21.5	7.0	1993106927	牝	3	456.0	0.0	53.0	71.1	0	7-4	36.2	712	190	184002	590.0	199504010106
2	1	2	22.0	8.0	1993102634	牡	3	482.0	0.0	53.0	71.8	4	1-1	37.9	630	424	169002	240.0	199504010106
3	7	15	30.2	10.0	1993104469	牝	3	444.0	0.0	51.0	72.2	2.1/2	7-7	37.2	733	377	482002	150.0	199504010106
4	1	1	13.2	6.0	1993101579	牡	3	476.0	0.0	53.0	72.4	1.1/2	4-4	37.8	641	341	967009	89.0	199504010106
5	5	10	32.5	11.0	1993105031	牡	3	432.0	0.0	53.0	72.5	3/4	4-4	37.9	662	317	547800	59.0	199504010106
6	7	13	129.9	16.0	1993100250	牡	3	454.0	0.0	53.0	72.7	1	16-15	35.8	635	404	595006	0.0	199504010106
7	8	18	2.6	1.0	1993100824	牡	3	404.0	0.0	53.0	72.7	アタマ	2-2	38.6	684	228	592004	0.0	199504010106
8	4	7	4.6	2.0	1993109598	牡	3	410.0	0.0	53.0	72.9	1	11-11	36.7	537	164	527800	0.0	199504010106
9	6	12	62.4	13.0	1993102045	牡	3	400.0	0.0	53.0	73.1	1.1/2	11-11	36.9	702	248	963002	0.0	199504010106
10	7	14	13.2	5.0	1993108543	牝	3	486.0	0.0	53.0	73.1	アタマ	14-13	36.4	707	109	85800	0.0	199504010106
11	2	4	107.5	14.0	1993101881	牝	3	404.0	0.0	51.0	73.2	クビ	9-9	37.8	725	366	877009	0.0	199504010106
12	6	11	23.1	9.0	1993102568	牡	3	430.0	0.0	53.0	73.3	1/2	13-13	36.9	679	403	260002	0.0	199504010106
13	2	3	138.1	17.0	1993105969	牝	3	410.0	0.0	53.0	73.4	3/4	9-9	38.0	647	106	418009	0.0	199504010106
