着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	6	6.6	4.0	1992110021	牡	4	478.0	6.0	55.0	114.0	0	1-1-1-1	39.5	641	294	458006	500.0	199506010101
2	7	14	2.6	1.0	1992106814	牡	4	478.0	-2.0	55.0	114.1	クビ	4-4-3-3	39.5	660	410	488800	200.0	199506010101
3	1	2	12.2	5.0	1992103229	牡	4	482.0	10.0	55.0	115.4	8	5-4-5-4	40.3	702	248	975004	130.0	199506010101
4	6	12	3.7	2.0	1992102636	牡	4	524.0	0.0	55.0	115.6	1.1/2	3-3-2-2	41.0	621	219	657004	75.0	199506010101
5	5	9	68.1	12.0	1992103090	牡	4	430.0	-2.0	55.0	116.1	3	8-8-8-7	40.5	663	139	526002	50.0	199506010101
6	7	13	28.5	7.0	1992200024	牡	4	448.0	4.0	55.0	116.2	1/2	13-13-10-9	40.3	537	412	546800	0.0	199506010101
7	4	8	21.8	6.0	1992109532	牡	4	500.0	0.0	55.0	116.9	4	11-10-10-11	41.0	629	347	219002	0.0	199506010101
8	2	4	103.7	14.0	1992106160	牡	4	464.0	-6.0	54.0	117.1	1.1/4	14-14-12-11	40.8	711	394	488800	0.0	199506010101
9	4	7	54.3	9.0	1992108892	牡	4	498.0	10.0	55.0	117.3	1.1/2	8-8-8-9	41.7	717	146	85800	0.0	199506010101
10	6	11	5.9	3.0	1992110255	牝	4	444.0	-4.0	53.0	117.4	クビ	6-6-6-5	42.2	635	376	367800	0.0	199506010101
11	3	5	29.8	8.0	1992102059	牡	4	452.0	-4.0	55.0	117.4	ハナ	14-14-12-13	41.1	614	271	111001	0.0	199506010101
12	1	1	59.0	11.0	1992104838	牝	4	430.0	-2.0	53.0	117.7	1.3/4	16-16-15-14	40.8	559	266	861004	0.0	199506010101
13	5	10	56.4	10.0	1992109296	牡	4	468.0	-6.0	55.0	117.9	1.1/4	2-2-4-5	43.1	503	109	852005	0.0	199506010101
14	2	3	130.6	15.0	1992104333	牝	4	434.0	6.0	53.0	118.1	1.1/2	7-6-7-7	42.7	301	353	108009	0.0	199506010101
15	8	15	281.4	16.0	1992109030	牡	4	434.0	-4.0	55.0	118.2	クビ	11-10-14-14	41.6	645	168	946800	0.0	199506010101
16	8	16	79.3	13.0	1992104373	牡	4	470.0	6.0	52.0	118.5	1.3/4	10-10-15-16	41.6	726	271	824002	0.0	199506010101
1	8	15	2.6	2.0	1992100003	牝	4	474.0	0.0	53.0	72.4	0	2-2	37.8	140	305	871004	590.0	199506010102
2	3	6	66.9	12.0	1992103233	牝	4	446.0	0.0	53.0	72.9	3	1-1	38.5	621	219	975004	240.0	199506010102
3	5	10	2.3	1.0	1992101728	牝	4	472.0	0.0	53.0	73.7	5	3-3	38.8	537	371	367800	150.0	199506010102
4	2	3	15.0	5.0	1992104385	牝	4	406.0	0.0	52.0	74.2	3	5-5	38.8	716	403	168002	89.0	199506010102
5	4	8	16.9	6.0	1992109734	牝	4	450.0	0.0	53.0	74.5	1.3/4	10-8	38.7	703	399	505006	59.0	199506010102
6	4	7	50.7	9.0	1992108865	牝	4	460.0	0.0	50.0	74.8	2	15-12	38.1	725	366	85800	0.0	199506010102
