着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	9	2.2	1.0	1991501425	牝	5	432.0	-2.0	55.0	109.4	0	2-2-2-1	39.6	657	395	97002	560.0	199502010101
2	2	2	3.3	2.0	1992501908	牡	4	458.0	2.0	56.0	109.8	2.1/2	4-4-3-2	39.7	600	396	833002	220.0	199502010101
3	7	7	41.5	7.0	1992500250	牡	4	436.0	-4.0	54.0	109.8	アタマ	3-3-3-4	39.8	722	387	18002	140.0	199502010101
4	3	3	5.4	3.0	1992501737	牡	4	464.0	0.0	55.0	110.2	2.1/2	4-5-3-5	40.1	716	115	975004	84.0	199502010101
5	6	6	26.9	6.0	1992500280	牡	4	446.0	0.0	54.0	110.9	4	6-6-8-8	39.9	720	208	44006	56.0	199502010101
6	1	1	55.5	9.0	1991500951	牝	5	410.0	-4.0	53.0	111.4	3	8-6-6-6	40.8	724	407	446004	0.0	199502010101
7	5	5	6.9	4.0	1989500650	牡	7	446.0	-6.0	54.0	112.0	3.1/2	7-6-8-8	41.0	721	199	807002	0.0	199502010101
8	7	8	11.9	5.0	1991502297	牡	5	498.0	-2.0	57.0	112.7	4	1-1-1-2	42.9	395	372	164002	0.0	199502010101
9	4	4	44.9	8.0	1992501555	牝	4	416.0	-18.0	53.0	112.8	クビ	9-9-7-7	42.1	682	261	291002	0.0	199502010101
取	8	10	---		1992501694	牡	4			56.0					705	357	574001	0.0	199502010101
1	2	2	9.0	4.0	1992101092	牝	4	424.0	8.0	53.0	110.1	0	1-1-1-1	40.9	307	267	160800	500.0	199502010102
2	4	4	38.8	7.0	1992108213	牡	4	464.0	10.0	53.0	110.3	1.1/2	4-5-3-2	40.8	721	362	749001	200.0	199502010102
3	6	6	2.3	1.0	1992109474	牝	4	420.0	6.0	53.0	110.4	クビ	7-7-5-5	40.8	648	243	415800	130.0	199502010102
4	7	7	8.6	3.0	1992100934	牝	4	512.0	-4.0	53.0	112.1	大	2-3-3-4	42.6	140	359	385002	75.0	199502010102
5	5	5	2.4	2.0	1992105381	牝	4	428.0	-8.0	53.0	112.5	2.1/2	2-2-2-3	43.1	298	161	496800	50.0	199502010102
6	1	1	9.9	5.0	1992106221	牡	4	474.0	0.0	55.0	114.4	大	4-3-6-6	44.4	691	145	593006	0.0	199502010102
7	3	3	80.6	8.0	1992101019	牝	4	448.0	-2.0	53.0	114.6	1.1/4	8-7-8-8	43.8	699	432	180800	0.0	199502010102
8	8	8	19.4	6.0	1992106296	牡	4	468.0	8.0	55.0	114.8	1.1/4	4-5-7-7	44.4	624	101	754005	0.0	199502010102
1	1	1	26.1	4.0	1992101072	牝	4	420.0	4.0	53.0	61.6	0	2-2	37.6	624	267	489002	500.0	199502010103
2	8	8	1.3	1.0	1992107070	牝	4	460.0	-6.0	53.0	62.0	2.1/2	1-1	38.1	298	161	804001	200.0	199502010103
3	5	5	46.0	5.0	1992103368	牝	4	444.0	2.0	53.0	62.7	4	4-3	38.4	648	243	988005	130.0	199502010103
4	3	3	3.3	2.0	1992109531	牝	4	450.0	0.0	53.0	63.1	2.1/2	6-6	37.6	666	110	415800	75.0	199502010103
5	6	6	7.3	3.0	1992103054	牡	4	462.0	0.0	55.0	63.4	1.3/4	3-3	39.2	642	331	520005	50.0	199502010103
6	7	7	94.2	8.0	1992101114	牝	4	438.0	-4.0	53.0	64.1	4	5-5	39.4	103	352	547800	0.0	199502010103
7	4	4	68.3	6.0	1992103102	牡	4	528.0	16.0	53.0	64.5	2.1/2	8-8	38.5	728	334	501009	0.0	199502010103
8	2	2	78.2	7.0	1992101219	牡	4	442.0	0.0	55.0	65.0	3	7-7	39.1	543	405	683002	0.0	199502010103
1	6	6	4.0	2.0	1992105342	牡	4	508.0	4.0	55.0	110.0	0	5-4-5-5	40.0	698	350	196800	500.0	199502010104
2	1	1	4.5	3.0	1992106027	牡	4	526.0	0.0	55.0	110.2	1.1/4	8-8-4-3	40.4	298	211	912002	200.0	199502010104
3	8	8	1.8	1.0	1992105588	牝	4	492.0	4.0	53.0	110.3	1/2	3-3-2-2	40.8	503	380	785003	130.0	199502010104
4	7	7	26.0	6.0	1992110311	牡	4	458.0	-6.0	55.0	110.4	1/2	2-2-1-1	40.9	672	297	643005	75.0	199502010104
5	3	3	101.3	8.0	1992102543	牝	4	412.0	14.0	53.0	111.1	4	4-4-3-4	41.4	692	226	55006	50.0	199502010104
6	5	5	11.8	4.0	1992110129	牝	4	490.0	16.0	53.0	113.5	大	7-7-5-6	43.6	299	274	517009	0.0	199502010104
7	2	2	15.4	5.0	1992109602	牝	4	398.0	-18.0	53.0	113.5	ハナ	5-4-8-8	43.2	648	243	527800	0.0	199502010104
