着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	3.3	2.0	1992500883	牡	4	434.0	0.0	55.0	113.3	0	1-1-1-1	39.9	674	368	541009	310.0	199507010101
2	1	1	3.5	3.0	1992501646	牡	4	416.0	-6.0	53.0	113.3	クビ	4-4-6-4	39.2	732	395	732005	120.0	199507010101
3	6	6	2.6	1.0	1992500628	牝	4	410.0	-2.0	53.0	113.3	ハナ	2-2-2-2	39.9	298	362	232004	78.0	199507010101
4	7	7	6.4	4.0	1992501689	牡	4	450.0	10.0	55.0	113.4	1/2	4-4-3-3	39.6	395	357	377800	47.0	199507010101
5	8	8	18.1	5.0	1992500532	牡	4	434.0	6.0	52.0	115.0	10	6-6-7-7	40.7	727	422	609009	31.0	199507010101
6	3	3	21.8	6.0	1992502104	牡	4	448.0	0.0	55.0	115.2	3/4	7-7-5-4	41.2	661	365	772002	0.0	199507010101
7	2	2	75.6	7.0	1992500004	牝	4	422.0	6.0	51.0	115.5	1.3/4	8-7-8-8	40.8	730	219	776000	0.0	199507010101
8	8	9	104.7	8.0	1992500832	牡	4	464.0	-16.0	55.0	115.8	1.3/4	3-3-3-6	41.9	542	168	203004	0.0	199507010101
9	4	4	120.3	9.0	1992500111	牝	4	394.0	-16.0	53.0	119.0	大	9-9-9-9	43.9	633	292	841002	0.0	199507010101
1	4	7	16.2	8.0	1992108036	牡	4	466.0	-8.0	53.0	108.8	0	1-1-1-1	40.0	730	219	240004	500.0	199507010102
2	2	4	14.0	6.0	1992106511	牡	4	454.0	-4.0	55.0	109.1	1.3/4	9-9-6-5	39.3	682	421	458800	200.0	199507010102
3	1	2	106.4	14.0	1992101665	牡	4	450.0	-4.0	55.0	109.3	1.1/2	2-2-3-3	40.2	557	140	764001	130.0	199507010102
4	5	9	4.2	2.0	1992105232	牡	4	512.0	0.0	55.0	109.3	クビ	3-3-2-2	40.4	367	158	308004	75.0	199507010102
5	3	5	5.9	3.0	1992102193	牡	4	452.0	0.0	52.0	110.1	5	7-7-8-7	40.2	1005	212	470006	50.0	199507010102
6	6	12	19.5	9.0	1992109604	牡	4	438.0	0.0	53.0	110.2	3/4	10-10-9-9	40.1	732	416	415800	0.0	199507010102
7	6	11	6.5	4.0	1992107159	牡	4	458.0	-4.0	55.0	110.7	3	14-14-14-12	39.4	666	301	585009	0.0	199507010102
8	1	1	182.6	16.0	1992108863	牡	4	424.0	6.0	55.0	111.0	1.3/4	11-10-9-6	40.9	395	419	85800	0.0	199507010102
9	8	15	30.3	10.0	1992106955	牡	4	482.0	-4.0	52.0	111.4	2.1/2	14-14-12-11	40.6	727	398	447003	0.0	199507010102
10	5	10	3.9	1.0	1992105381	牝	4	422.0	0.0	53.0	111.7	2	4-4-4-4	42.4	298	161	496800	0.0	199507010102
11	2	3	98.3	13.0	1992101530	牝	4	436.0	-4.0	53.0	111.8	クビ	12-12-11-10	41.4	673	333	618004	0.0	199507010102
12	4	8	10.3	5.0	1992101415	牡	4	492.0	-10.0	55.0	112.1	2	7-6-6-7	42.3	651	337	859002	0.0	199507010102
13	8	16	14.2	7.0	1992101082	牡	4	450.0	-2.0	52.0	112.5	2.1/2	13-13-15-14	41.0	1006	338	306002	0.0	199507010102
14	3	6	128.8	15.0	1992104876	牡	4	498.0	2.0	55.0	113.4	5	6-7-13-13	42.3	164	244	29006	0.0	199507010102
15	7	14	54.8	11.0	1992102183	牡	4	432.0	-2.0	55.0	114.1	4	16-16-16-15	42.0	675	388	263005	0.0	199507010102
中	7	13	74.6	12.0	1992104929	牡	4	430.0	-4.0	55.0			4-5-5		697	288	630009	0.0	199507010102
1	8	16	16.5	5.0	1992101659	牝	4	504.0	0.0	53.0	69.6	0	1-1	35.7	367	427	764001	500.0	199507010103
2	8	15	5.2	3.0	1992110206	牡	4	482.0	0.0	55.0	70.3	4	3-3	35.8	651	175	398002	200.0	199507010103
3	3	6	13.9	4.0	1992105739	牡	4	534.0	0.0	55.0	70.4	3/4	3-3	35.9	697	308	21800	130.0	199507010103
4	1	2	3.3	2.0	1992110225	牝	4	444.0	0.0	53.0	70.7	2	7-7	35.5	666	373	523005	75.0	199507010103
5	5	9	77.5	10.0	1992102739	牝	4	456.0	0.0	53.0	71.0	2	5-5	36.1	698	350	674004	50.0	199507010103
6	7	14	68.3	9.0	1992102951	牝	4	428.0	0.0	53.0	71.2	1.1/4	10-9	35.5	136	358	268009	0.0	199507010103
7	4	8	94.4	12.0	1992104430	牡	4	454.0	0.0	55.0	71.4	1.1/4	5-5	36.5	628	288	513800	0.0	199507010103
8	4	7	2.1	1.0	1992107658	牡	4	478.0	0.0	55.0	71.5	1/2	2-2	37.6	298	216	493800	0.0	199507010103
9	6	11	34.6	6.0	1992107305	牝	4	458.0	0.0	53.0	71.9	2.1/2	7-8	36.7	625	356	486800	0.0	199507010103
10	6	12	367.4	16.0	1992100579	牝	4	424.0	0.0	53.0	72.3	2.1/2	11-11	36.2	382	269	587800	0.0	199507010103
11	3	5	109.8	13.0	1992100922	牡	4	460.0	0.0	52.0	72.6	1.3/4	9-9	37.3	727	398	988005	0.0	199507010103
12	5	10	214.0	15.0	1992105963	牝	4	442.0	0.0	53.0	72.6	ハナ	13-13	35.4	675	229	858004	0.0	199507010103
13	2	3	91.9	11.0	1992104999	牝	4	440.0	0.0	51.0	72.9	1.3/4	12-12	36.6	732	398	951005	0.0	199507010103
14	7	13	40.6	8.0	1992103347	牝	4	372.0	0.0	53.0	73.1	1.1/4	14-13	35.8	710	229	306009	0.0	199507010103
15	2	4	38.1	7.0	1992106148	牡	4	470.0	0.0	55.0	73.4	1.3/4	15-15	35.9	674	378	602002	0.0	199507010103
16	1	1	120.0	14.0	1992105946	牝	4	426.0	0.0	50.0	74.6	7	16-16	36.0	1006	338	34009	0.0	199507010103
1	2	4	43.7	12.0	1992108908	牡	4	444.0	2.0	55.0	111.2	0	11-9-5-2	37.1	600	295	85800	500.0	199507010104
2	6	11	29.5	10.0	1992105685	牡	4	466.0	2.0	55.0	111.4	1.1/4	11-12-9-7	36.9	710	161	674002	200.0	199507010104
3	4	7	8.2	3.0	1992101780	牡	4	472.0	6.0	55.0	111.4	ハナ	4-4-3-4	37.4	367	400	356002	130.0	199507010104
4	5	10	26.5	9.0	1992110207	牝	4	434.0	-10.0	51.0	111.4	アタマ	2-2-2-2	37.5	730	385	532006	75.0	199507010104
5	7	13	10.6	5.0	1992107950	牡	4	452.0	0.0	55.0	112.0	3.1/2	4-5-6-5	37.8	595	250	784005	50.0	199507010104
6	8	15	3.4	2.0	1992109614	セ	4	476.0	2.0	55.0	112.1	3/4	6-6-6-7	37.1	164	244	415800	0.0	199507010104
7	5	9	24.2	8.0	1992104051	牡	4	462.0	-4.0	52.0	112.1	クビ	14-14-13-13	37.0	721	199	804001	0.0	199507010104
8	1	1	57.0	13.0	1992102738	牝	4	468.0	-12.0	53.0	112.2	クビ	1-1-1-1	38.5	673	361	674004	0.0	199507010104
9	6	12	9.8	4.0	1992101553	牝	4	434.0	-12.0	53.0	112.3	クビ	8-8-8-6	38.0	672	382	61800	0.0	199507010104
10	4	8	71.6	14.0	1992103020	牡	4	470.0	-12.0	55.0	112.5	1.1/2	6-6-10-10	37.9	136	377	163800	0.0	199507010104
11	2	3	21.1	7.0	1992109517	牝	4	416.0	-2.0	53.0	112.6	1/2	13-13-13-13	37.5	674	378	297002	0.0	199507010104
12	8	16	192.4	16.0	1992107393	牝	4	390.0	-2.0	53.0	112.7	1/2	9-9-12-12	37.8	612	141	506800	0.0	199507010104
13	1	2	124.6	15.0	1992104995	牝	4	438.0	4.0	53.0	112.8	3/4	9-11-15-15	37.2	522	425	951005	0.0	199507010104
14	3	6	16.4	6.0	1992101194	牡	4	512.0	-2.0	52.0	112.9	クビ	15-14-10-10	38.3	729	420	194001	0.0	199507010104
15	7	14	40.3	11.0	1992105585	牝	4	454.0	-12.0	53.0	114.6	大	3-3-3-9	40.6	540	286	356002	0.0	199507010104
中	3	5	2.9	1.0	1992107798	牡	4	434.0	0.0	53.0					732	397	356002	0.0	199507010104
1	6	11	2.0	1.0	1992106115	牡	4	462.0	-2.0	55.0	110.2	0	10-9-4-2	37.0	625	181	260005	500.0	199507010105
2	1	2	68.8	12.0	1992108421	牡	4	452.0	0.0	55.0	110.5	2	5-5-7-5	37.0	382	269	869004	200.0	199507010105
3	2	3	11.1	4.0	1992105846	牡	4	478.0	-2.0	55.0	110.6	1/2	9-7-10-7	36.8	675	373	523005	130.0	199507010105
4	5	10	29.8	8.0	1992103444	牡	4	468.0	-14.0	55.0	110.8	1.1/2	13-11-10-8	37.0	697	288	513800	75.0	199507010105
5	2	4	3.9	2.0	1992105156	牝	4	410.0	-6.0	53.0	110.8	ハナ	3-3-3-1	37.8	666	264	675003	50.0	199507010105
6	4	8	9.1	3.0	1992100792	牡	4	480.0	-2.0	55.0	111.0	1.1/4	12-11-4-3	37.8	307	153	163800	0.0	199507010105
7	7	13	113.9	16.0	1992101644	牡	4	416.0	-2.0	52.0	111.2	1.1/4	3-3-6-8	37.8	1003	250	666002	0.0	199507010105
8	8	16	36.8	10.0	1992100841	牡	4	484.0	-6.0	55.0	111.3	クビ	14-14-12-11	37.5	542	153	188800	0.0	199507010105
9	5	9	20.4	6.0	1992110085	牝	4	454.0	-2.0	53.0	111.3	アタマ	7-7-8-10	37.7	395	357	520005	0.0	199507010105
10	1	1	85.3	14.0	1992101438	牝	4	420.0	0.0	53.0	111.4	1/2	16-16-13-12	37.3	661	429	19800	0.0	199507010105
11	4	7	28.1	7.0	1992109857	牡	4	462.0	-4.0	52.0	111.8	2.1/2	15-14-16-15	37.5	1006	398	146006	0.0	199507010105
12	3	5	88.7	15.0	1992109243	牡	4	460.0	0.0	53.0	112.0	1	7-9-15-14	37.9	724	425	308004	0.0	199507010105
13	7	14	34.9	9.0	1992100689	牡	4	464.0	-6.0	55.0	112.3	1.3/4	2-1-1-3	39.5	713	114	561004	0.0	199507010105
14	3	6	81.0	13.0	1992102493	牝	4	434.0	-6.0	50.0	112.7	2.1/2	1-2-2-5	39.9	729	382	61800	0.0	199507010105
15	6	12	45.6	11.0	1992110160	牡	4	456.0	-2.0	55.0	112.7	クビ	6-5-8-12	39.1	640	324	237009	0.0	199507010105
