着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	---	2.0	2003103320	牝	3	456.0	10.0	54.0	51.3	0	2		5161	965	643005	27.0	200647010101
2	2	2	---	1.0	2003101526	牡	3	451.0	18.0	56.0	52.0	3	1		405	5348	x02d7c	6.8	200647010101
3	5	5	---	8.0	2003100300	牝	3	432.0	-2.0	54.0	52.2	1	3		5368	5076	038007	3.6	200647010101
4	3	3	---	5.0	2003106045	牝	3	444.0	0.0	53.0	52.5	1.1/2	4		5508	5540	x01835	1.9	200647010101
5	8	8	---	4.0	2003104226	牝	3	369.0	0.0	54.0	53.4	4	7		5521	5167	195008	0.0	200647010101
6	7	7	---	6.0	2003102139	牡	3	495.0	-10.0	55.0	53.4	アタマ	6		5418	5193	976002	0.0	200647010101
7	1	1	---	3.0	2003200011	牝	3	411.0	5.0	54.0	53.5	1/2	5		5268	807	x00097	0.0	200647010101
8	4	4	---	7.0	2003109499	牝	3	438.0	7.0	53.0	55.6	大	8		5421	5167	691006	0.0	200647010101
1	8	9	---	3.0	2003101603	牝	3	423.0	-8.0	54.0	94.3	0	4-3-1		00405	05540	249008	27.0	200647010102
2	1	1	---	1.0	2003106060	牝	3	407.0	-2.0	54.0	94.6	1.1/2	1-1-1		05268	05115	144008	6.8	200647010102
3	5	5	---	2.0	2003101389	牡	3	519.0	-8.0	56.0	94.7	3/4	2-2-1		05383	05244	081030	3.6	200647010102
4	3	3	---	5.0	2003106973	牝	3	466.0	5.0	54.0	96.0	6	9-9-4		05368	05236	x01152	1.9	200647010102
5	2	2	---	4.0	2003103986	牝	3	496.0	0.0	53.0	96.5	2.1/2	7-6-7		05508	a0203	295005	0.0	200647010102
6	4	4	---	9.0	2003101005	牝	3	411.0	7.0	54.0	96.5	ハナ	8-8-9		05408	a0030	976002	0.0	200647010102
7	6	6	---	8.0	2003109307	牡	3	447.0	-9.0	56.0	96.5	クビ	3-4-4		05226	00807	976002	0.0	200647010102
8	7	7	---	7.0	2003100554	牝	3	432.0	4.0	54.0	96.6	クビ	5-5-4		a0028	a0030	976002	0.0	200647010102
9	8	8	---	6.0	2003101899	牡	3	438.0	-8.0	55.0	97.6	5	6-6-8		05421	05171	131005	0.0	200647010102
1	8	8	---	4.0	2003101374	牡	3	461.0	-6.0	56.0	94.1	0	2-2-1		05226	05076	295005	27.0	200647010103
2	1	1	---	6.0	2003106647	牡	3	490.0	-3.0	56.0	94.2	3/4	3-3-3		05398	05071	243008	6.8	200647010103
3	2	2	---	1.0	2003105935	牝	3	452.0	-2.0	54.0	94.3	クビ	4-5-3		a0175	05258	077008	3.6	200647010103
4	7	7	---	2.0	2003107179	牝	3	445.0	-9.0	54.0	94.5	1.1/2	1-1-1		05161	05544	839002	1.9	200647010103
