着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	1.2	1.0	2002104070	牝	4	460.0	-6.0	54	64.5	0	1-1	38.9	5141	5105	309008	20.0	200658050301
2	4	4	12.3	4.0	2001102590	牝	5	486.0	4.0	54	64.7	1	4-3	38.7	5388	5460	x00435	4.0	200658050301
3	7	7	7.1	3.0	2002105453	牝	4	414.0	0.0	54	64.9	1	2-2	39.1	5371	862	350004	3.0	200658050301
4	3	3	5.6	2.0	2002104905	牝	4	436.0	-6.0	53	65.4	2.1/2	5-5	38.9	5414	5094	x00435	2.0	200658050301
5	5	5	12.7	5.0	2002104779	牡	4	418.0	-2.0	56	65.7	1.1/2	5-6	39.3	5389	864	839004	1.0	200658050301
6	2	2	36.3	6.0	1999106407	牝	7	388.0	0.0	54	66.0	1.1/2	2-3	40.1	5088	5616	x050e4	0.0	200658050301
除	1	1	---		2002106121	牝	4			54					5054	5512	x01835	0.0	200658050301
1	7	7	21.1	7.0	2003106347	牝	3	414.0	-2.0	53	64.5	0	4-5	39.2	5104	5578	812008	20.0	200658050302
2	6	6	5.2	3.0	2000500015	牡	6	436.0	-6.0	52	64.6	クビ	1-1	39.9	5411	5460	x00435	4.0	200658050302
3	4	4	2.4	1.0	2002105461	牡	4	468.0	-6.0	56	64.7	1/2	1-1	40.0	5094	5615	x03688	3.0	200658050302
4	2	2	3.0	2.0	2000107690	牡	6	440.0	-8.0	56	64.9	1	4-4	39.7	5351	5229	115008	2.0	200658050302
5	3	3	6.6	4.0	2002103494	牡	4	448.0	-2.0	56	65.2	1.1/2	6-6	39.6	5286	5056	x04b8c	1.0	200658050302
6	5	5	14.2	6.0	2002100227	牝	4	444.0	-4.0	54	65.5	1.1/2	7-6	39.8	5026	5025	x028d0	0.0	200658050302
7	1	1	7.6	5.0	2002101414	牝	4	432.0	-4.0	54	66.0	2.1/2	1-1	41.3	5073	5158	x00435	0.0	200658050302
1	2	2	1.5	1.0	2003104542	牝	3	458.0	-4.0	53	62.5	0	1-1	38.4	5088	5616	x00eb7	20.0	200658050303
2	8	8	5.3	3.0	2003101973	牝	3	466.0	-8.0	53	63.3	4	3-3	38.9	5286	5056	771009	4.0	200658050303
3	1	1	23.0	5.0	2003106889	牝	3	434.0	-8.0	51	63.9	3	7-6	38.7	5411	5164	x01152	3.0	200658050303
4	6	6	28.7	7.0	2003105350	牝	3	438.0	0.0	53	64.2	1.1/2	5-4	39.1	5092	5509	833007	2.0	200658050303
5	7	7	4.9	2.0	2003104574	牝	3	414.0	-6.0	53	64.4	1	1-2	40.2	579	863	x016d7	1.0	200658050303
6	3	3	26.7	6.0	2003106735	牝	3	390.0	-16.0	53	64.6	1	5-6	39.5	5095	5108	995007	0.0	200658050303
7	5	5	29.5	8.0	2003103378	牝	3	408.0	-12.0	53	65.1	2.1/2	8-8	39.1	5141	5158	x00435	0.0	200658050303
8	4	4	9.5	4.0	2003103135	牝	3	412.0	2.0	53	65.4	1.1/2	4-4	40.4	5388	5164	x00014	0.0	200658050303
1	5	5	4.6	4.0	2003100317	牡	3	482.0	-6.0	55	109.7	0	3-3-1-1	39.8	5088	5616	x01043	20.0	200658050304
2	7	7	4.3	3.0	2003105933	牡	3	496.0	0.0	55	109.7	クビ	1-2-1-1	39.9	5286	5056	077008	4.0	200658050304
3	2	2	3.6	2.0	2003104974	牝	3	434.0	-8.0	53	109.8	クビ	1-1-1-1	40.1	5056	5311	930009	3.0	200658050304
4	6	6	3.1	1.0	2003107431	牝	3	448.0	-6.0	51	109.9	クビ	4-4-6-4	39.9	5411	5164	x04ac8	2.0	200658050304
5	8	9	9.7	5.0	2003103283	牝	3	402.0	-2.0	53	110.1	1	8-8-8-7	39.6	5389	864	386008	1.0	200658050304
6	8	8	41.2	9.0	2003101860	牝	3	392.0	-6.0	53	110.1	クビ	6-7-6-7	39.9	5351	5233	497007	0.0	200658050304
7	4	4	15.6	6.0	2003105777	牡	3	476.0	-10.0	55	110.3	3/4	9-9-9-9	39.7	5371	862	598008	0.0	200658050304
8	1	1	22.8	8.0	2003101222	牝	3	450.0	-4.0	53	110.5	1	6-6-7-4	40.3	5026	5025	x00b10	0.0	200658050304
9	3	3	20.9	7.0	2003103076	牝	3	424.0	-4.0	53	111.5	5	4-4-5-7	41.4	5413	864	x0019c	0.0	200658050304
1	4	4	5.1	3.0	2002106475	牝	4	470.0	-12.0	54	63.4	0	3-3	39.0	5056	5094	x00435	20.0	200658050305
2	6	6	8.8	5.0	2003200027	牝	3	440.0	-18.0	53	63.6	1	4-4	38.8	5026	5025	955007	4.0	200658050305
3	1	1	1.8	1.0	2002103100	牝	4	470.0	-8.0	54	64.2	3	1-1	40.3	5389	864	x004bc	3.0	200658050305
4	2	2	50.3	9.0	2002102215	牝	4	370.0	-8.0	53	64.4	1	1-1	40.5	5414	5158	x0145b	2.0	200658050305
5	5	5	29.7	7.0	2003106024	セ	3	448.0	-2.0	55	64.4	ハナ	7-8	39.3	5095	5509	222008	1.0	200658050305
6	8	9	25.2	6.0	2002106900	牝	4	416.0	14.0	54	64.5	クビ	6-6	39.6	5073	862	x01bbc	0.0	200658050305
7	3	3	30.2	8.0	2003106680	牡	3	420.0	-6.0	55	65.0	2.1/2	7-7	40.1	5141	5158	470002	0.0	200658050305
8	7	7	4.6	2.0	2003105993	牝	3	392.0	6.0	53	65.2	3/4	9-9	39.6	5096	5093	240004	0.0	200658050305
9	8	8	8.0	4.0	2002107219	牡	4	554.0	0.0	56	65.8	3	4-5	41.2	5092	5111	355003	0.0	200658050305
