着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	2.0	2001103804	セ	5	441.0	3.0	53	87.4	0	5-6-7-5		a0214	05099	x03d7e	20.0	200655010301
2	2	2	---	3.0	2002101288	牝	4	444.0	-6.0	55	87.5	3/4	2-2-2-2		a01de	05420	x0451a	6.0	200655010301
3	1	1	---	1.0	2002101626	牝	4	481.0	9.0	55	87.6	1/2	1-1-1-1		05068	05109	474009	2.0	200655010301
4	8	9	---	8.0	2001102640	牡	5	503.0	-8.0	56	88.1	2.1/2	4-4-3-4		05278	05257	x052c3	1.2	200655010301
5	8	8	---	5.0	2001104378	牡	5	476.0	-2.0	54	88.4	1.1/2	6-5-6-6		a0204	05099	x01835	0.8	200655010301
6	3	3	---	6.0	2002101245	牝	4	481.0	2.0	55	88.4	ハナ	8-9-9-8		05329	05343	100008	0.0	200655010301
7	6	6	---	4.0	2002100892	牝	4	454.0	-4.0	55	88.5	1/2	3-3-4-3		05229	05005	828009	0.0	200655010301
8	7	7	---	7.0	2002107369	牡	4	487.0	-5.0	56	89.5	5	9-8-5-7		05256	a00fd	x0050b	0.0	200655010301
9	4	4	---	8.0	2000104330	牡	6	489.0	-6.0	56	89.7	3/4	7-7-8-9		a01a3	05099	x03d7e	0.0	200655010301
1	1	1	---	1.0	2002105982	牝	4	473.0	8.0	55	86.0	0	1-1-1-1		00409	05510	x004a3	20.0	200655010302
2	3	3	---	7.0	2002104720	牡	4	517.0	-1.0	56	86.8	4	4-4-2-2		05098	a00f4	388008	6.0	200655010302
3	7	7	---	2.0	2002100563	牡	4	470.0	-1.0	56	87.5	4	2-2-3-3		05147	05059	x004bc	2.0	200655010302
4	8	9	---	4.0	2002106048	牝	4	505.0	1.0	55	87.5	アタマ	9-9-9-6		05273	05456	x04645	1.2	200655010302
5	2	2	---	8.0	2002109060	牡	4	476.0	0.0	56	87.8	1.1/2	3-3-4-8		05256	a0223	x02245	0.8	200655010302
6	6	6	---	9.0	2002109148	牝	4	482.0	0.0	55	87.8	ハナ	8-8-5-5		05167	a0128	x033e1	0.0	200655010302
7	4	4	---	5.0	2002103412	牝	4	442.0	5.0	55	87.8	ハナ	6-5-6-4		a018c	05257	x0027b	0.0	200655010302
8	5	5	---	6.0	2000109070	牡	6	447.0	-1.0	56	88.1	1.1/2	7-7-8-9		05068	a00fe	x004e1	0.0	200655010302
9	8	8	---	3.0	2002103100	牝	4	474.0	-4.0	55	88.1	クビ	5-6-7-7		05291	05359	x004bc	0.0	200655010302
1	2	2	---	6.0	2002104465	セ	4	474.0	-2.0	56	86.7	0	2-2-2-2		05057	05058	514009	20.0	200655010303
2	8	10	---	2.0	2001105630	牝	5	455.0	2.0	55	87.1	2	3-3-3-3		05099	a00f9	x05003	6.0	200655010303
3	1	1	---	4.0	2000100698	牝	6	452.0	5.0	55	87.2	1/2	4-4-4-4		05229	a00f1	x03688	2.0	200655010303
4	7	8	---	1.0	2002103886	セ	4	506.0	1.0	56	87.4	3/4	8-8-8-5		05098	05106	073008	1.2	200655010303
5	3	3	---	7.0	2002105526	牡	4	496.0	-11.0	56	87.5	3/4	9-9-9-9		05167	05333	x0027b	0.8	200655010303
6	5	5	---	10.0	2002104708	牡	4	509.0	14.0	56	87.8	1.1/2	7-7-5-6		05147	a0223	732008	0.0	200655010303
7	8	9	---	5.0	2001105978	牡	5	508.0	-8.0	56	88.1	1.1/2	6-5-6-7		05329	05099	x0496c	0.0	200655010303
8	4	4	---	3.0	2001105029	牝	5	484.0	-7.0	55	88.6	2.1/2	1-1-1-1		00409	a00f6	x004de	0.0	200655010303
9	6	6	---	8.0	2001109473	牝	5	459.0	6.0	55	88.6	アタマ	5-6-7-8		05587	05307	x005bf	0.0	200655010303
10	7	7	---	9.0	1999103439	牡	7	482.0	-3.0	56	89.1	2.1/2	10-10-10-10		05291	a01eb	x03688	0.0	200655010303
1	6	6	---	1.0	2003105867	牝	3	486.0	-6.0	55	92.9	0	1-1-1-1		05068	05456	x0049a	32.0	200655010304
2	4	4	---	2.0	2003101546	牡	3	482.0	-6.0	56	93.6	4	3-3-2-2		05057	05456	x05123	9.6	200655010304
3	7	7	---	4.0	2003102596	牝	3	475.0	2.0	55	94.2	3	2-2-3-3		05273	05307	516007	3.2	200655010304
4	7	8	---	6.0	2003101642	牝	3	416.0	-3.0	55	95.2	5	9-9-9-6		05229	05343	100008	1.9	200655010304
5	8	10	---	5.0	2003103203	牡	3	469.0	-3.0	56	95.2	クビ	6-6-6-5		00409	05257	290007	1.3	200655010304
6	1	1	---	3.0	2003100249	牝	3	435.0	-3.0	55	95.3	1/2	5-4-4-4		05291	a00f4	388008	0.0	200655010304
7	3	3	---	7.0	2003100704	牝	3	368.0	0.0	55	95.6	1.1/2	10-10-10-10		05098	a00f4	x0049d	0.0	200655010304
