着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	3	3	---	5.0	2003100716	牝	3	428.0	-10.0	53.0	93.2	0	8-5-5		a01e6	a00bc	x003bc	30.0	200650010101
2	4	4	---	3.0	2003100318	牝	3	428.0	-6.0	53.0	93.5	1.3/4	2-1-1		05270	05529	x00732	7.5	200650010101
3	7	8	---	2.0	2003106168	牡	3	461.0	2.0	54.0	93.6	1/2	10-7-7		05259	05534	628009	3.6	200650010101
4	6	7	---	5.0	2003104804	牝	3	441.0	-1.0	53.0	93.7	クビ	11-10-10		a0086	05478	x02a47	2.4	200650010101
5	5	5	---	11.0	2003100964	牝	3	395.0	0.0	51.0	93.9	1.1/4	9-9-8		a0209	05389	x01401	1.5	200650010101
6	1	1	---	7.0	2003100139	牝	3	433.0	3.0	53.0	94.0	1/2	1-2-2		05328	05285	x00ecb	0.0	200650010101
7	6	6	---	8.0	2003100400	牝	3	419.0	1.0	53.0	94.1	クビ	7-8-8		05102	05328	599009	0.0	200650010101
8	2	2	---	10.0	2003104524	牝	3	444.0	2.0	53.0	94.4	1.3/4	4-6-6		05405	05387	976008	0.0	200650010101
9	8	10	---	4.0	2003104849	牝	3	433.0	-3.0	53.0	94.4	アタマ	3-2-3		05379	05309	178033	0.0	200650010101
10	8	11	---	1.0	2003104491	牝	3	449.0	-9.0	53.0	94.4	アタマ	6-4-3		05203	05387	050002	0.0	200650010101
11	7	9	---	9.0	2003100545	牝	3	409.0	-10.0	53.0	96.2	大	5-11-11		a007f	05534	628009	0.0	200650010101
1	1	1	---	7.0	2003107328	牡	3	458.0	0.0	54.0	93.6	0	4-3-3		05309	a01f5	775008	30.0	200650010102
2	5	5	---	3.0	2003106463	牡	3	478.0	-6.0	54.0	93.8	1.1/4	5-6-4		a0086	05530	x041f8	7.5	200650010102
3	7	9	---	5.0	2003106952	牡	3	448.0	5.0	52.0	94.4	3.1/2	10-8-8		a0209	05389	x049ce	3.6	200650010102
4	3	3	---	6.0	2003105613	牝	3	391.0	1.0	52.0	94.4	アタマ	8-9-7		a01e7	05531	x04833	2.4	200650010102
5	6	8	---	9.0	2003105028	牝	3	422.0	2.0	53.0	94.9	3	9-11-12		05270	05533	x01061	1.5	200650010102
6	4	4	---	11.0	2003106230	牝	3	421.0	-5.0	53.0	94.9	ハナ	11-11-9		05379	a00b5	x04851	0.0	200650010102
7	7	10	---	8.0	2003100722	牡	3	472.0	-1.0	54.0	95.0	クビ	1-2-2		05381	05395	x00c1f	0.0	200650010102
8	2	2	---	4.0	2003101373	牝	3	446.0	7.0	53.0	95.3	1.3/4	1-1-1		05328	05437	295005	0.0	200650010102
9	8	12	---	2.0	2003105593	牝	3	434.0	-3.0	53.0	95.3	クビ	7-5-6		05364	05533	783002	0.0	200650010102
10	5	6	---	10.0	2003106535	牝	3	403.0	-2.0	53.0	95.5	1	12-10-10		a01f0	05531	x01208	0.0	200650010102
11	8	11	---	1.0	2003101549	牝	3	456.0	-4.0	53.0	95.8	1.1/2	5-4-4		05317	05470	596008	0.0	200650010102
12	6	7	---	12.0	2003102232	牝	3	436.0	-6.0	53.0	97.5	大	3-7-12		a0162	05268	308004	0.0	200650010102
1	4	4	---	3.0	2002102573	牡	4	470.0	1.0	56.0	92.4	0	5-5-5		05328	05285	840009	30.0	200650010103
2	3	3	---	5.0	2002102979	牝	4	461.0	-2.0	54.0	92.7	1.3/4	3-3-3		a01e6	05350	x00fef	7.5	200650010103
3	8	8	---	2.0	2002103628	牝	4	485.0	10.0	54.0	92.8	3/4	4-1-1		05203	05289	824007	3.6	200650010103
4	8	9	---	6.0	2002107095	牡	4	471.0	8.0	56.0	92.9	1/2	7-9-7		05309	05290	695004	2.4	200650010103
5	2	2	---	9.0	2002200037	牝	4	448.0	-9.0	54.0	93.0	3/4	6-6-4		05282	a0221	x0526e	1.5	200650010103
6	7	7	---	8.0	2002105284	牝	4	440.0	-4.0	54.0	93.1	クビ	7-7-8		05379	a00b5	x013dd	0.0	200650010103
7	5	5	---	4.0	2002107538	セ	4	413.0	4.0	56.0	93.4	1.3/4	2-4-6		05364	a00be	034009	0.0	200650010103
8	1	1	---	7.0	2002105387	牝	4	466.0	0.0	54.0	93.4	アタマ	1-1-2		a007f	05534	x008e6	0.0	200650010103
中	6	6	---	1.0	2002105855	牡	4	497.0	-6.0	56.0					05217	05352	x009f7	0.0	200650010103
1	5	5	---	2.0	2002104395	牝	4	434.0	-9.0	54.0	92.0	0	2-1-2		05282	05387	x01c4e	30.0	200650010104
2	3	3	---	6.0	2002104452	牝	4	457.0	-11.0	54.0	92.1	1/2	7-7-6		05328	05347	957007	7.5	200650010104
3	8	8	---	8.0	2002102795	牝	4	450.0	-6.0	54.0	92.2	クビ	4-2-5		05482	05499	478005	3.6	200650010104
4	2	2	---	3.0	2002105304	牝	4	473.0	2.0	54.0	92.2	ハナ	1-2-1		05405	05478	x00a82	2.4	200650010104
5	7	7	---	1.0	2002101506	牡	4	486.0	1.0	56.0	92.2	アタマ	5-4-2		05217	05266	x04487	1.5	200650010104
6	1	1	---	5.0	2002105425	牝	4	459.0	3.0	54.0	92.2	クビ	9-9-9		05326	05290	551008	0.0	200650010104
7	4	4	---	9.0	2002105077	牡	4	445.0	11.0	56.0	92.4	1	8-8-8		a01b1	05232	609009	0.0	200650010104
8	8	9	---	4.0	2001104375	牝	5	438.0	3.0	54.0	92.5	クビ	6-6-7		05102	05443	x05243	0.0	200650010104
9	6	6	---	7.0	2001106924	牝	5	497.0	-2.0	52.0	92.8	1.3/4	3-5-5		a0219	05499	a00011	0.0	200650010104
1	2	2	---	3.0	2002106819	牡	4	484.0	6.0	56.0	91.5	0	1-1-1		05203	05590	x03c4e	30.0	200650010105
2	8	9	---	1.0	2000109490	セ	6	481.0	8.0	55.0	91.5	アタマ	3-3-2		05259	05443	489008	7.5	200650010105
