着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
5	8	9	---	4.0	2002104589	牝	4	415.0	2.0	53	92.0	アタマ	3-3-2		05370	00823	487008	0.0	200648010105
6	3	3	---	7.0	2002100023	牝	4	386.0	-1.0	53	92.2	1	1-1-3		05245	05139	x0035f	0.0	200648010105
7	8	8	---	3.0	2002104196	牡	4	485.0	-6.0	55	92.3	1/2	6-4-5		05053	05131	127007	0.0	200648010105
8	6	6	---	6.0	2002103144	牡	4	441.0	-13.0	55	93.2	4	5-7-8		00418	05131	347008	0.0	200648010105
9	4	4	---	9.0	2002104325	牝	4	417.0	1.0	53	94.2	5	9-9-9		05160	05502	481008	0.0	200648010105
1	6	6	---	2.0	2002103934	牝	4	456.0	-6.0	53	90.4	0	1-1-1		05171	05502	049007	20.0	200648010106
2	8	9	---	1.0	2002102778	牝	4	489.0	3.0	53	91.3	4	2-2-2		00839	05604	x00132	5.2	200648010106
3	2	2	---	8.0	2001104507	牝	5	443.0	-1.0	53	91.9	3	5-5-4		05097	05077	351800	2.2	200648010106
4	7	7	---	6.0	2001101784	牡	5	487.0	-2.0	52	91.9	アタマ	3-3-3		05406	05214	935003	1.6	200648010106
5	4	4	---	5.0	2002101907	牡	4	457.0	-1.0	55	92.1	1	8-7-7		a0036	a01f6	382004	0.0	200648010106
6	1	1	---	3.0	2002103567	牡	4	482.0	5.0	55	92.6	2.1/2	6-6-6		05053	05242	x025a0	0.0	200648010106
7	3	3	---	4.0	2002100298	牡	4	455.0	-4.0	55	93.1	2.1/2	4-4-5		05194	05397	x00376	0.0	200648010106
8	5	5	---	7.0	2001104935	牡	5	524.0	6.0	55	93.5	2	9-8-8		a016d	05490	x03d7e	0.0	200648010106
9	8	8	---	9.0	2001100413	牝	5	403.0	-1.0	53	95.3	9	7-9-9		05122	05117	055006	0.0	200648010106
1	8	9	---	1.0	2002103845	牡	4	465.0	3.0	55	105.3	0	1-1-1		05053	05322	206002	52.0	200648010107
2	8	10	---	4.0	2002106618	牝	4	438.0	-3.0	53	106.0	3	2-2-2		05370	05281	351800	13.5	200648010107
3	5	5	---	7.0	2002102054	牝	4	467.0	4.0	50	106.2	1.1/2	5-4-4		05406	05214	x04df9	5.7	200648010107
4	3	3	---	8.0	2002103709	牡	4	463.0	2.0	55	106.2	クビ	3-3-3		a016d	05177	522004	4.1	200648010107
5	1	1	---	2.0	2002105134	牝	4	487.0	3.0	53	107.0	4	8-9-6		05097	05077	351800	0.0	200648010107
6	7	7	---	10.0	2002106185	牝	4	424.0	-4.0	53	107.6	3	9-10-10		05245	05281	068007	0.0	200648010107
7	2	2	---	3.0	2002102402	牡	4	451.0	-1.0	55	107.7	1/2	10-8-8		00418	05281	x02d6b	0.0	200648010107
8	7	8	---	6.0	2002106857	牝	4	455.0	3.0	53	108.3	3	4-5-5		05164	00849	x03581	0.0	200648010107
9	6	6	---	5.0	2002105052	牡	4	465.0	-2.0	55	108.4	1/2	6-6-7		05171	05193	976002	0.0	200648010107
10	4	4	---	9.0	2002102689	牝	4	399.0	2.0	53	108.4	クビ	7-7-9		a007d	05014	x01280	0.0	200648010107
1	1	1	---	3.0	2000105928	牝	6	457.0	2.0	53	105.0	0	1-1-1		05435	05177	838005	21.0	200648010108
2	4	4	---	1.0	2001100062	牡	5	517.0	4.0	55	105.2	1.1/2	3-3-2		a0035	05604	x00027	5.4	200648010108
3	5	5	---	4.0	2002107689	牝	4	436.0	2.0	53	105.9	3	5-4-3		05370	05486	030007	2.3	200648010108
4	2	2	---	5.0	1996100243	牝	10	483.0	0.0	53	106.1	1	4-5-4		a007d	05386	713004	1.6	200648010108
5	3	3	---	2.0	2001101016	セ	5	459.0	-3.0	55	107.7	8	2-2-5		05171	05287	577008	0.0	200648010108
6	8	8	---	6.0	2001106676	牝	5	450.0	-2.0	53	107.8	1/2	6-6-6		05194	05540	x03688	0.0	200648010108
7	6	6	---	7.0	2000106862	牝	6	428.0	6.0	53	108.4	3	8-8-8		a016d	a022d	x04259	0.0	200648010108
8	7	7	---	8.0	2001106813	牝	5	417.0	-5.0	53	108.4	アタマ	7-7-7		05160	05242	115008	0.0	200648010108
1	6	6	---	1.0	2000103611	牝	6	524.0	6.0	55	124.2	0	2-2-1	39.1	00418	05263	857004	300.0	200648010109
2	4	4	---	4.0	2000100321	牡	6	518.0	-1.0	53	124.2	ハナ	1-1-2	39.2	05245	00866	602002	69.0	200648010109
3	2	2	---	3.0	1995103793	セ	11	484.0	6.0	55	124.4	1.1/2	8-4-3	39.0	00839	05281	768005	24.0	200648010109
4	3	3	---	7.0	2001102386	牡	5	485.0	3.0	52	124.8	2	10-9-6	39.1	05370	05281	351800	15.0	200648010109
5	7	8	---	8.0	2002103208	牡	4	470.0	18.0	52	125.5	3	5-5-5	40.1	05194	05242	975009	12.0	200648010109
6	8	10	---	10.0	2000106379	牝	6	478.0	-2.0	52	126.1	3	9-10-8	40.3	05196	05177	x00372	0.0	200648010109
7	7	7	---	5.0	2000500445	牡	6	518.0	5.0	54	126.7	3	4-6-7	41.3	05053	05588	x006e1	0.0	200648010109
8	1	1	---	9.0	2002100120	牝	4	440.0	4.0	52	126.7	クビ	7-7-4	41.3	05171	05258	910002	0.0	200648010109
9	5	5	---	6.0	2000101139	牡	6	529.0	-2.0	54	127.8	5	6-8-9	42.2	05111	05263	308004	0.0	200648010109
10	8	9	---	2.0	2001105427	牝	5	521.0	2.0	54	128.1	1.1/2	3-3-10	42.8	05086	05242	975009	0.0	200648010109
1	4	4	---	2.0	2003107182	牝	3	427.0	-2.0	52	93.5	0	1-1-1		05196	05185	287002	40.0	200648010201
2	8	8	---	4.0	2003105728	牡	3	461.0	-1.0	55	93.9	2	3-3-3		00839	05230	x00c08	10.4	200648010201
3	3	3	---	3.0	2003105930	牡	3	444.0	4.0	55	93.9	クビ	2-2-2		00418	05281	x047d4	4.4	200648010201
4	8	9	---	5.0	2003101747	牝	3	460.0	-1.0	53	94.3	2	4-4-4		05194	05357	x02e3e	3.2	200648010201
5	5	5	---	6.0	2003106226	牡	3	457.0	0.0	55	94.4	1/2	5-5-6		05171	05300	x028bb	0.0	200648010201
6	7	7	---	8.0	2003103326	牡	3	444.0	-7.0	55	94.6	1.1/2	6-6-5		a007d	05386	x012b6	0.0	200648010201
7	1	1	---	1.0	2003105434	牝	3	427.0	-1.0	53	95.0	2	7-7-7		05435	05177	x04e62	0.0	200648010201
8	6	6	---	7.0	2003105672	牡	3	456.0	-4.0	52	95.0	アタマ	8-8-9		05406	05300	x05043	0.0	200648010201
9	2	2	---	9.0	2003104619	牡	3	513.0	-4.0	55	95.4	2	9-9-8		a0035	a0039	x03adc	0.0	200648010201
1	6	6	---	1.0	2001101841	牡	5	450.0	-1.0	55	91.1	0	1-1-1		05171	a022c	989007	21.0	200648010202
2	5	5	---	5.0	2002103942	牝	4	401.0	-4.0	53	91.3	1.1/2	3-3-3		a0035	05357	x03c9e	5.4	200648010202
3	2	2	---	4.0	2000200106	セ	6	460.0	6.0	55	91.8	2.1/2	5-4-4		00418	05287	049007	2.3	200648010202
4	7	7	---	6.0	2000104626	牝	6	487.0	0.0	53	92.3	2.1/2	2-2-2		05111	05502	x03d47	1.6	200648010202
5	4	4	---	3.0	2002103231	牝	4	404.0	3.0	53	92.3	クビ	6-6-5		05122	05507	297002	0.0	200648010202
6	3	3	---	7.0	1998104414	牡	8	479.0	6.0	55	93.6	6	7-7-7		05160	05368	x00cb1	0.0	200648010202
7	1	1	---	2.0	2001105742	牡	5	453.0	3.0	54	93.6	アタマ	4-5-6		05196	05263	959800	0.0	200648010202
1	5	5	---	1.0	2003102242	牡	3	494.0	14.0	55	92.3	0	1-1-2		00418	05408	140007	40.0	200648010203
2	7	7	---	2.0	2003103102	牡	3	432.0	3.0	55	92.4	1/2	2-2-1		05160	05014	038002	10.4	200648010203
3	1	1	---	4.0	2003107114	牡	3	402.0	6.0	55	92.7	1.1/2	4-4-4		05122	05408	287002	4.4	200648010203
4	4	4	---	7.0	2003105841	牝	3	404.0	-17.0	53	92.8	1/2	6-6-5		05521	05540	x03688	3.2	200648010203
5	2	2	---	3.0	2003104947	牡	3	435.0	0.0	55	93.6	4	3-3-3		05171	05270	x00948	0.0	200648010203
6	3	3	---	5.0	2003100874	牝	3	422.0	0.0	53	94.1	2.1/2	8-7-6		00839	05117	x04418	0.0	200648010203
7	8	9	---	6.0	2003103567	牡	3	465.0	0.0	55	94.5	2	5-5-7		05053	05131	127007	0.0	200648010203
8	8	8	---	9.0	2003107359	牡	3	460.0	0.0	55	95.2	3	9-9-8		05194	00865	352030	0.0	200648010203
9	6	6	---	8.0	2003103069	牝	3	403.0	2.0	53	99.0	大	7-8-9		a007d	05014	800007	0.0	200648010203
1	1	1	---	1.0	2002100188	牡	4	494.0	20.0	55	49.6	0	1		05384	05274	x00359	20.0	200648010204
2	3	3	---	3.0	2001105919	牝	5	488.0	-3.0	53	50.0	2	2		a01b4	05131	941005	5.2	200648010204
3	2	2	---	5.0	2001105562	牡	5	465.0	-11.0	55	50.5	2.1/2	4		05111	05502	x00089	2.2	200648010204
4	8	8	---	4.0	2002103899	牝	4	442.0	-4.0	53	50.5	アタマ	5		00839	a003d	027008	1.6	200648010204
5	7	7	---	2.0	2002103635	牝	4	425.0	4.0	53	50.7	1.1/2	3		05086	05300	x0508c	0.0	200648010204
6	6	6	---	8.0	2002103839	牡	4	494.0	0.0	55	50.9	1.1/2	6		05171	05572	x000c0	0.0	200648010204
7	5	5	---	6.0	2001103306	牝	5	424.0	8.0	53	51.2	1.1/2	7		05435	a01f6	x03688	0.0	200648010204
8	4	4	---	7.0	1998109138	牝	8	421.0	2.0	50	51.5	1.1/2	8		05458	05192	x000fb	0.0	200648010204
1	4	4	---	2.0	2002110194	牡	4	477.0	-4.0	55	90.9	0	1-1-1		05194	05507	x0538b	20.0	200648010205
2	8	8	---	3.0	2002104332	牡	4	464.0	3.0	55	91.6	3	3-2-2		05370	00823	x00cba	5.2	200648010205
3	3	3	---	1.0	2001100317	牡	5	496.0	-11.0	55	92.8	6	4-4-4		00839	a003d	298008	2.2	200648010205
4	5	5	---	4.0	2002107025	牡	4	521.0	1.0	55	92.8	クビ	2-3-3		05086	05212	535033	1.6	200648010205
5	2	2	---	6.0	2002106010	牝	4	461.0	-4.0	53	93.2	2	5-5-5		a016d	05300	x03d7e	0.0	200648010205
6	1	1	---	8.0	1996106421	牡	10	468.0	-2.0	52	93.8	3	8-8-7		05458	05490	x000fb	0.0	200648010205
7	7	7	---	5.0	2002103752	牡	4	480.0	3.0	55	93.9	1/2	6-6-6		05171	05300	x03d7e	0.0	200648010205
8	6	6	---	7.0	2001104840	牡	5	487.0	-4.0	55	94.2	1.1/2	7-7-8		a007d	05014	x01280	0.0	200648010205
1	8	9	---	1.0	2002105275	牝	4	474.0	3.0	54	91.0	0	2-2-2		00839	05014	380800	20.0	200648010206
2	7	7	---	4.0	2001106189	牝	5	430.0	-2.0	54	91.3	1.1/2	5-4-3		05245	05279	x0035f	5.2	200648010206
3	5	5	---	3.0	2001109356	牝	5	435.0	4.0	54	91.5	1	1-1-1		05435	05200	x04d02	2.2	200648010206
4	1	1	---	5.0	2001106330	牝	5	419.0	3.0	53	93.2	8	4-5-4		05196	05408	x00cbd	1.6	200648010206
5	2	2	---	8.0	2001105591	牝	5	457.0	1.0	54	93.8	3	3-3-5		a016d	05177	522004	0.0	200648010206
6	4	4	---	9.0	2000100100	牝	6	487.0	-3.0	54	93.9	1/2	6-7-7		05122	05125	x0095f	0.0	200648010206
7	8	8	---	6.0	2000104020	牝	6	423.0	-4.0	54	94.2	1.1/2	8-8-8		05160	a003b	x000be	0.0	200648010206
8	3	3	---	2.0	2002104795	牝	4	477.0	18.0	54	95.2	5	7-6-6		05111	05242	019800	0.0	200648010206
9	6	6	---	6.0	1998103842	牝	8	418.0	-12.0	54	96.5	6	9-9-9		05370	05270	x00103	0.0	200648010206
1	1	1	---	3.0	2002103216	牝	4	470.0	-4.0	53	83.4	0	1-1-1		05171	05117	x025a0	20.0	200648010207
2	3	3	---	2.0	2002109134	牡	4	497.0	2.0	55	83.5	1/2	5-5-4		05086	05346	x002d6	5.2	200648010207
3	5	5	---	5.0	2001104178	牡	5	483.0	6.0	52	84.7	6	3-1-2		05406	05214	965800	2.2	200648010207
4	4	4	---	6.0	2002102617	牡	4	482.0	-4.0	55	84.7	ハナ	6-6-5		05053	05588	x006e1	1.6	200648010207
5	2	2	---	1.0	2002106650	牝	4	465.0	-6.0	53	84.8	1/2	2-1-6		05194	a01f6	277009	0.0	200648010207
6	6	6	---	4.0	2002100411	牡	4	492.0	3.0	54	85.1	1.1/2	4-4-3		05196	05125	x00355	0.0	200648010207
7	8	8	---	8.0	2001107849	牡	5	443.0	-4.0	55	87.2	大	9-9-9		05370	00823	x0038f	0.0	200648010207
8	8	9	---	9.0	2001109248	牝	5	491.0	9.0	53	87.3	1/2	7-7-7		05122	05185	024031	0.0	200648010207
9	7	7	---	7.0	2001104963	牡	5	431.0	-4.0	55	87.6	1.1/2	8-8-8		05111	05502	x006fb	0.0	200648010207
1	7	7	---	1.0	2001104956	牝	5	439.0	2.0	53	104.6	0	1-2-1		05122	05155	x000d2	21.0	200648010208
2	1	1	---	4.0	2000100431	牝	6	471.0	-5.0	50	104.7	3/4	3-3-3		05458	05192	x000fb	5.4	200648010208
3	4	4	---	5.0	2001105754	牝	5	459.0	5.0	53	105.3	3	5-5-4		05160	05125	x03d29	2.3	200648010208
4	6	6	---	2.0	2001104354	牝	5	436.0	4.0	53	106.6	6	1-1-2		05053	05279	x0095b	1.6	200648010208
5	5	5	---	7.0	2001105584	牝	5	438.0	-9.0	53	107.0	2	3-4-5		05384	05237	x0508b	0.0	200648010208
6	2	2	---	3.0	1998103729	牡	8	479.0	-3.0	54	107.5	2.1/2	5-6-6		05196	05281	x02d6b	0.0	200648010208
7	3	3	---	6.0	1998104245	セ	8	465.0	-10.0	55	108.5	5	7-7-7		05370	05287	x0038f	0.0	200648010208
1	5	5	---	3.0	2002103011	牝	4	446.0	1.0	53	102.8	0	4-5-4		05086	05242	490006	24.0	200648010209
2	8	8	---	2.0	2002102150	牡	4	509.0	6.0	52	103.1	1.1/2	2-2-2		05406	05214	312008	6.2	200648010209
3	4	4	---	6.0	2002107508	牝	4	442.0	5.0	53	103.2	1/2	8-8-5		05053	a022c	382004	2.6	200648010209
4	3	3	---	1.0	2000110139	セ	6	487.0	-5.0	55	103.4	1.1/2	5-4-3		05194	05507	25008	1.9	200648010209
5	6	6	---	8.0	2001104760	セ	5	503.0	0.0	55	105.1	8	7-7-6		a0032	a003a	775002	0.0	200648010209
6	1	1	---	9.0	2002103930	牝	4	406.0	-4.0	53	105.8	3	9-9-9		05097	05588	464009	0.0	200648010209
7	7	7	---	7.0	2002104299	牝	4	469.0	-3.0	53	105.9	3/4	1-1-1		05171	05242	19800	0.0	200648010209
8	2	2	---	4.0	2002105694	牡	4	514.0	9.0	55	106.0	1/2	6-6-8		00418	00943	808002	0.0	200648010209
9	8	9	---	5.0	2002102863	牡	4	515.0	-1.0	55	106.0	クビ	3-3-7		05384	05274	97002	0.0	200648010209
1	1	1	---	2.0	1998500865	牝	8	476.0	-2.0	53	120.9	0	1-1-1		00839	05230	x0431b	44.0	200648010210
2	5	5	---	1.0	2002500047	牝	4	443.0	1.0	53	121.8	4	4-2-2		a007d	05397	x00948	11.4	200648010210
3	3	3	---	4.0	2000500507	牝	6	426.0	-9.0	53	122.2	2	3-2-3		05171	a01f6	027030	4.8	200648010210
4	2	2	---	6.0	1997500351	牡	9	505.0	4.0	55	122.4	1.1/2	2-2-5		05111	05117	163007	3.5	200648010210
5	6	6	---	8.0	2000500105	牡	6	503.0	3.0	55	123.0	3	7-6-6		05122	05408	x006dd	0.0	200648010210
6	4	4	---	3.0	1999500595	牝	7	522.0	-2.0	53	123.1	1/2	5-5-4		05053	05279	x000dd	0.0	200648010210
7	7	7	---	7.0	1998500689	牝	8	453.0	-1.0	53	123.5	2	8-8-8		05370	00823	487008	0.0	200648010210
8	8	9	---	9.0	2000500041	牝	6	464.0	2.0	52	123.7	1	6-7-7		05196	05125	x03d29	0.0	200648010210
9	8	8	---	5.0	2001500093	牝	5	401.0	-4.0	53	123.7	クビ	9-9-9		05086	05300	489008	0.0	200648010210
1	8	10	---	1.0	2001100554	牝	5	452.0	2.0	53	88.5	0	3-3-2	38.9	05053	05397	x04d9f	200.0	200648010211
2	7	9	---	3.0	2000104990	牡	6	455.0	-3.0	55	89.4	4	2-2-1	39.9	05171	05193	976002	46.0	200648010211
3	4	4	---	2.0	2002100304	牡	4	462.0	6.0	55	89.8	2	4-5-6	39.9	05111	05014	787007	16.0	200648010211
4	1	1	---	11.0	2000110054	牡	6	490.0	2.0	55	89.8	クビ	8-7-7	39.1	05245	05346	x04444	10.0	200648010211
5	6	7	---	5.0	1998101710	牡	8	541.0	4.0	55	89.9	1/2	9-8-3	39.1	05435	a01f6	x03688	8.0	200648010211
6	6	6	---	4.0	2002100043	牡	4	452.0	-2.0	55	89.9	アタマ	5-4-4	40.1	05160	05014	x01280	0.0	200648010211
7	2	2	---	8.0	1998107396	牡	8	450.0	10.0	55	90.1	1	10-10-10	38.9	05406	05185	024031	0.0	200648010211
8	3	3	---	6.0	1999100418	牝	7	497.0	1.0	53	90.3	1	7-9-9	39.4	05086	05242	958800	0.0	200648010211
9	8	11	---	9.0	1997107070	牡	9	448.0	6.0	55	90.4	クビ	6-6-8	40.1	05097	05346	x0251e	0.0	200648010211
10	5	5	---	10.0	2000104563	牡	6	490.0	8.0	55	90.7	1.1/2	11-11-11	38.9	05122	05077	076008	0.0	200648010211
11	7	8	---	7.0	1998100029	牡	8	477.0	-1.0	55	92.3	8	1-1-5	42.8	00839	a003d	x052e4	0.0	200648010211
1	7	7	---	1.0	2001500292	牝	5	492.0	-1.0	53	91.4	0	2-2-2		05435	a01f6	277009	20.0	200648010301
2	3	3	---	2.0	2002500204	牝	4	485.0	-2.0	52	91.4	クビ	1-1-1		05196	05155	277009	5.2	200648010301
3	5	5	---	3.0	1998501132	牡	8	490.0	-2.0	55	92.4	5	3-3-3		00405	05180	276002	2.2	200648010301
4	4	4	---	5.0	2000500198	牡	6	474.0	2.0	52	92.9	2.1/2	4-4-4		05458	05185	570001	1.6	200648010301
5	6	6	---	4.0	1999500937	牡	7	502.0	1.0	55	93.2	1.1/2	5-5-5		05122	05185	580007	0.0	200648010301
6	1	1	---	6.0	1997500062	牝	9	449.0	0.0	53	95.9	大	6-6-6		05160	a003b	x000ea	0.0	200648010301
7	2	2	---	7.0	1998500478	牝	8	462.0	3.0	53	96.1	1.1/2	7-7-7		a016d	05490	x03d7e	0.0	200648010301
1	7	7	---	1.0	2002104575	牡	4	518.0	4.0	55	92.7	0	1-1-1		05086	05242	705006	25.0	200648010302
2	8	8	---	3.0	2002102997	牝	4	456.0	-4.0	53	92.8	1/2	6-6-5		05122	05408	x00cbd	6.5	200648010302
3	1	1	---	2.0	2002105782	牝	4	440.0	8.0	53	93.1	1.1/2	4-4-4		05111	05490	455008	2.7	200648010302
4	6	6	---	7.0	2002105135	牝	4	414.0	0.0	50	93.4	1.1/2	7-7-6		05406	05542	250008	2.0	200648010302
5	5	5	---	4.0	2002101239	牡	4	408.0	-2.0	55	93.7	1.1/2	5-5-7		05171	05502	x04b9a	0.0	200648010302
6	3	3	---	5.0	2002103066	牝	4	416.0	-4.0	53	94.2	2.1/2	2-2-2		a01b4	05131	x0158f	0.0	200648010302
7	8	9	---	6.0	2002104306	牝	4	417.0	1.0	53	94.6	2	3-3-3		a0032	00865	352030	0.0	200648010302
8	2	2	---	9.0	2002109385	牝	4	399.0	3.0	52	95.4	4	8-8-8		05196	05185	949008	0.0	200648010302
9	4	4	---	8.0	2002101984	牝	4	401.0	6.0	50	95.5	1/2	9-9-9		05458	05178	352030	0.0	200648010302
1	2	2	---	1.0	2001105525	牝	5	491.0	-2.0	53	48.9	0	1		a007d	05014	447008	20.0	200648010303
2	6	6	---	2.0	2002104680	牡	4	466.0	0.0	55	50.0	5	2		05111	a022d	x03952	5.2	200648010303
3	8	9	---	4.0	2001102595	牡	5	487.0	7.0	55	50.7	3	3		05171	05572	849009	2.2	200648010303
4	3	3	---	3.0	2001109173	牝	5	487.0	4.0	53	50.9	3/4	4		05245	05572	068007	1.6	200648010303
5	8	8	---	9.0	1997106218	牝	9	450.0	10.0	53	50.9	クビ	6		a0032	05542	x000f8	0.0	200648010303
6	7	7	---	6.0	2001107482	牝	5	437.0	5.0	53	51.1	1	5		05194	05397	204800	0.0	200648010303
7	4	4	---	7.0	2000105622	牡	6	516.0	2.0	55	51.5	2	7		05370	00823	x00ded	0.0	200648010303
8	1	1	---	5.0	1999102867	牝	7	470.0	-3.0	50	51.7	1.1/2	8		05458	05192	800007	0.0	200648010303
9	5	5	---	8.0	1999109112	牝	7	467.0	-1.0	53	52.1	2	9		05122	a003d	433009	0.0	200648010303
1	2	2	---	1.0	2001107354	牡	5	459.0	-2.0	55	91.6	0	3-2-2		05245	05507	x006f1	20.0	200648010304
2	8	9	---	2.0	2001107829	牡	5	472.0	3.0	55	92.0	2	1-1-1		05111	05263	208006	5.2	200648010304
3	7	7	---	4.0	2000102576	牝	6	474.0	6.0	53	92.9	4	7-5-3		05160	05077	351800	2.2	200648010304
4	6	6	---	3.0	2001101104	牝	5	485.0	-4.0	52	93.0	クビ	4-3-4		05196	05125	x0124c	1.6	200648010304
5	4	4	---	5.0	2000100884	牡	6	471.0	4.0	52	93.4	2	8-7-7		05458	05192	144008	0.0	200648010304
6	5	5	---	9.0	2001102543	セ	5	496.0	-8.0	55	93.5	1/2	5-6-6		a0036	a01f6	740007	0.0	200648010304
7	3	3	---	8.0	1996105537	牝	10	524.0	1.0	53	93.9	2	9-8-8		05384	00865	x00cb1	0.0	200648010304
8	1	1	---	7.0	1999102810	牝	7	423.0	3.0	53	94.1	1	2-4-5		a0032	a003a	x0118d	0.0	200648010304
9	8	8	---	6.0	1999104470	牝	7	444.0	2.0	50	94.8	3	6-9-9		05406	05192	x0118e	0.0	200648010304
1	8	8	---	1.0	2002105712	牝	4	536.0	-2.0	53	91.7	0	2-2-1		00839	05604	x01280	20.0	200648010305
2	4	4	---	3.0	2002105843	牡	4	472.0	1.0	55	92.0	1.1/2	3-3-2		05160	05397	143008	5.2	200648010305
