rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ホクセイサクランボ	牝3	545.0		鈴木恵介	1:10.8				3.6	1	1005	-10		今井茂雅		竹内宏人	35.0
2	7	8		ジェイサンダー	牡3	565.0		赤塚健仁	1:11.8				16.6	7	950	-14		坂本東一		小森唯永	13.3
3	8	10		クワサンブラック	牡3	565.0		松田道明	1:13.0				7.0	4	1042	6		松井浩文		桑田壽	7.7
4	6	6		ツガルノヒロイモノ	牡3	565.0		村上章	1:14.5				4.0	2	980	5		長部幸光		須藤信秋	4.2
5	3	3		グリフィス	牡3	565.0		金田利貴	1:14.9				20.8	8	931	-1		松井浩文		高柳稔	2.8
6	1	1		ミノリヒメ	牝3	545.0		島津新	1:15.8				4.9	3	945	-9		金田勇		本寺政則	
7	8	9		アサゾラ	牡3	565.0		西謙一	1:19.5				7.6	5	1062	-12		西弘美		丸毛清美	
8	2	2		ジェイホースワン	牡3	565.0		阿部武臣	1:20.8				9.5	6	1026	-4		坂本東一		小森唯永	
9	5	5		キョウエイサクラ	牝3	535.0		林康文	1:21.4				68.6	10	911	-7		村上慎一		大野昇	
10	4	4		サトニシキ	牝3	545.0		西将太	1:57.0				43.3	9	1076	-2		大友栄人		堂場聰志	
