rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		アイファーアクター	牡4	54.0		秋山稔樹	1:44.0		2-2-2-2	36.6	19.9	7	482	10		伊藤伸一		中島稔	760.0
2	7	9		クレパト	牝3	52.0		坂井瑠星	1:44.0	アタマ	3-3-2-2	36.6	6.6	4	448	-2		矢作芳人		小川眞査雄	300.0
3	8	12		ダンスメーカー	牡5	57.0		横山和生	1:45.0	6.0	10-10-7-5	37.1	3.4	2	486	0		戸田博文		Ｇ１レーシング	190.0
4	6	8		テイケイドルチェ	牝5	55.0		川島信二	1:45.3	1.3/4	6-6-9-8	37.2	44.7	9	424	-8		荒川義之		兼松忠男	110.0
5	2	2		ディーグランデ	セ6	57.0		勝浦正樹	1:45.3	ハナ	9-8-5-4	37.7	15.9	6	472	4		鹿戸雄一		嶋田賢	76.0
6	4	4		ファイナルマズル	牡4	57.0		丹内祐次	1:45.4	3/4	6-6-6-5	37.6	4.5	3	472	4		岩戸孝樹		ノルマンディーサラブレッドレーシング	
7	1	1		エンペラーズパレス	牡3	54.0		水口優也	1:46.2	5.0	1-1-1-1	39.0	3.4	1	500	8		羽月友彦		山上和良	
8	5	6		デルマトルマリン	牝3	50.0		亀田温心	1:46.2	ハナ	6-8-12-11	37.8	29.6	8	464	-6		牧田和弥		浅沼廣幸	
9	7	10		ファーステストクー	牝3	52.0		黛弘人	1:46.2	アタマ	10-10-10-10	38.0	220.4	12	468	4		南田美知		荒井城志	
10	3	3		ネーロルチェンテ	牝3	51.0		団野大成	1:46.3	3/4	3-3-4-5	38.8	9.0	5	502	2		米川昇		眞保榮稔	
11	8	11		セイカタチバナ	牡3	54.0		柴山雄一	1:47.0	4.0	12-12-10-11	38.8	128.0	11	482	-2		南田美知		久米大	
12	5	5		スピーニディローザ	牝3	49.0		山田敬士	1:47.0	ハナ	3-5-7-8	39.1	93.4	10	456	-4		大江原哲		矢野秀春	
