rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		カテドラル	牡4	56.0		福永祐一	1:21.2		14-15	34.8	7.3	4	482	-6		池添学		キャロットファーム	2,539.2
2	8	17		ストーミーシー	牡7	58.0		田辺裕信	1:21.2	アタマ	7-6	35.5	12.9	7	554	16		斎藤誠		ミルファーム	1,011.2
3	8	18		プールヴィル	牝4	56.0		秋山真一	1:21.2	アタマ	7-10	35.4	11.0	6	432	-8		庄野靖志		吉田照哉	635.6
4	2	4		レインボーフラッグ	牡7	56.0		小崎綾也	1:21.2	ハナ	11-10	35.1	29.0	12	466	-2		小崎憲		グリーンファーム	380.0
5	8	16		プリンスリターン	牡3	53.0		原田和真	1:21.3	3/4	11-12	35.2	9.8	5	456	4		加用正		コスモヴューファーム	250.0
6	3	6		アンコールプリュ	牝5	54.0		北村宏司	1:21.4	クビ	7-7	35.6	26.3	10	454	10		友道康夫		金子真人ホールディングス	
7	4	8		ナランフレグ	牡4	56.0		丸田恭介	1:21.4	ハナ	14-12	34.9	6.7	2	482	0		宗像義忠		西城公雄	
8	7	15		ラヴィングアンサー	牡6	57.0		吉田豊	1:21.5	1/2	16-17	34.9	7.1	3	500	4		石坂正		江口雄一郎	
9	6	11		フロンティア	牡5	56.0		岩田望来	1:21.5	クビ	16-17	34.9	64.4	15	464	-16		中内田充		サンデーレーシング	
10	1	2		レッドレグナント	牝5	54.0		武藤雅	1:21.6	クビ	1-1	37.2	52.3	14	490	10		大竹正博		東京ホースレーシング	
11	3	5		ハーレムライン	牝5	55.0		Ｍ．デム	1:21.6	クビ	3-3	36.3	27.9	11	474	-6		田中清隆		吉田千津	
12	7	14		アリンナ	牝6	54.0		斎藤新	1:21.9	1.1/2	13-15	35.6	102.5	16	444	0		上原博之		ノルマンディーサラブレッドレーシング	
13	1	1		ワンアフター	牡7	56.0		菅原明良	1:21.9	クビ	7-7	36.1	113.6	18	474	-2		武市康男		薪浦亨	
14	5	9		アバルラータ	牝6	54.0		三浦皇成	1:22.0	クビ	16-12	35.4	32.4	13	458	4		鮫島一歩		安原浩司	
15	4	7		ショウナンライズ	牡7	57.0		丸山元気	1:22.0	クビ	3-3	36.7	105.3	17	464	-2		上原博之		国本哲秀	
16	5	10		アビーム	牝5	54.0		戸崎圭太	1:22.2	1.0	5-5	36.7	4.1	1	472	-2		加藤征弘		ローレルレーシング	
17	2	3		グランドボヌール	牡6	57.0		石橋脩	1:22.8	3.1/2	2-2	38.1	20.2	9	484	-4		鈴木孝志		田畑利彦	
18	6	12		アンリミット	牝5	54.0		城戸義政	1:25.4	大	5-9	39.8	15.5	8	496	8		清水久詞		前原敏行	
