waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014101817	マルケイインパルス			a01d1	木村暁	05137	石川栄	463	-1
2	2	2017102779	トミケンビディー			05571	菅原辰徳	a02a4	関本浩司	474	-4
3	3	2017103436	イエローハート			05542	高松亮	05585	畠山信一	464	-2
4	4	2017104839	ヨルノトバリ			05560	小林凌	a02eb	飯田弘道	448	1
5	5	2015104396	ハワイアンブリーズ			05462	大坪慎	a02f4	橘友和	439	0
6	6	2017104854	カナラズクル			05119	阿部英俊	05217	佐々木由	442	-5
7	7	2016100539	ヴァイル			05552	鈴木祐	a024c	櫻田康二	477	-4
7	8	2016100800	サルース			05294	村上忍	a02a4	関本浩司	437	-17
8	9	2017106663	ダイセンスカイ			a0429	七夕裕次	a02a3	千葉幸喜	458	-6
8	10	2016100568	ヤマニンティエラ			a03fd	関本玲花	05029	伊藤和	406	-4
