日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/01	曇	9	9	3	3	6.0	3	5	55.0	稍	1:21.6	0.4	6-7	35.3-34.5	34.3	阪神	202209021209	山陽特別(2勝クラス)	202209021209	01174	岩田望来	芝	1400	444	-4	151.0
2022/04/16	晴	9	11	1	1	21.1	7	4	57.0	良	1:20.6	0.3	5-5	34.5-34.5	34.3	阪神	202209020709	千種川特別(2勝クラス)	202209020709	01157	鮫島克駿	芝	1400	448	0	230.0
2022/03/20	曇	9	9	7	7	96.5	8	3	57.0	良	1:21.4	0.3	3-2	35.7-34.0	34.1	阪神	202209011209	摂津特別(2勝クラス)	202209011209	01160	荻野極	芝	1400	448	8	383.4
2022/02/26	晴	11	12	7	10	95.6	11	9	57.0	良	2:00.9	1.4	8-8-8-8	37.1-34.5	35.0	小倉	202210020511	八代特別(2勝クラス)	202210020511	01160	荻野極	芝	2000	440	-14	0.0
2022/02/05	雪	11	10	7	8	47.9	9	10	57.0	良	1:49.9	0.9	6-7-4-4	37.6-35.8	35.5	小倉	202210010711	玄海特別(2勝クラス)	202210010711	01178	斎藤新	芝	1800	454	16	0.0
2021/11/14	晴	8	10	8	10	46.1	7	10	57.0	良	1:48.9	1.9	6-5-5	36.4-35.1	36.1	東京	202105050408	3歳以上2勝クラス	202105050408	01160	荻野極	芝	1800	438	4	0.0
2021/11/07	晴	12	16	8	15	64.6	13	13	54.0	良	2:42.2	1.3	13-12-14-13	37.7-36.3	36.4	福島	202103020212	三陸特別(2勝クラス)	202103020212	01165	森裕太朗	芝	2600	434	-18	0.0
2021/05/02	曇	12	10	7	8	13.9	6	6	57.0	重	2:05.1	1.2	3-4	36.8-38.1	38.8	新潟	202104010812	魚野川特別(2勝クラス)	202104010812	01165	森裕太朗	芝	2000	452	6	0.0
2021/01/17	晴	12	13	4	5	28.9	8	11	57.0	良	1:47.9	1.3	11-12-13-11	35.6-34.9	34.9	小倉	202110010212	宇佐特別(2勝クラス)	202110010212	01178	斎藤新	芝	1800	446	10	0.0
2020/10/31	晴	10	13	4	5	6.6	2	1	57.0	良	1:47.4	-0.1	12-12-12-10	35.1-35.5	34.6	福島	202003030110	二本松特別(1勝クラス)	202003030110	01160	荻野極	芝	1800	436	0	1096.4
2020/09/05	曇	8	12	2	2	5.9	3	7	57.0	良	1:49.3	0.9	7-7-6-6	37.4-34.7	34.9	小倉	202010020708	3歳以上1勝クラス	202010020708	01157	鮫島克駿	芝	1800	436	2	0.0
2020/08/22	曇	9	11	8	10	10.2	5	6	57.0	良	2:00.4	0.6	10-9-7-2	35.1-35.7	35.9	小倉	202010020309	都井岬特別(1勝クラス)	202010020309	00666	武豊	芝	2000	434	-8	0.0
2020/08/09	雨	8	13	7	11	5.8	4	6	57.0	不	2:18.3	0.3	7-7-7-7	35.4-36.1	35.7	新潟	202004020608	3歳以上1勝クラス	202004020608	01018	和田竜二	芝	2200	442	0	0.0
2020/07/25	曇	9	16	1	2	4.0	1	3	57.0	良	2:25.4	0.8	5-5-5-5	35.0-35.1	35.3	新潟	202004020109	燕特別(1勝クラス)	202004020109	01018	和田竜二	芝	2400	442	2	275.1
2020/05/23	晴	12	11	3	3	3.0	1	2	57.0	良	2:28.0	0.0	8-8-7-7	36.1-35.7	35.0	新潟	202004010512	荒川峡特別(1勝クラス)	202004010512	01160	荻野極	芝	2400	440	4	427.6
2020/05/09	曇	12	11	7	9	4.2	1	2	57.0	良	2:00.1	0.2	3-3	37.2-35.1	35.1	新潟	202004010112	春日山特別(1勝クラス)	202004010112	01160	荻野極	芝	2000	436	-8	428.4
2020/04/18	雨	12	16	3	5	5.6	2	2	57.0	重	1:54.2	0.0	7-6-5-2	37.8-38.4	37.6	福島	202003010312	川俣特別(1勝クラス)	202003010312	01160	荻野極	芝	1800	444	0	432.2
2020/02/23	晴	8	15	6	11	9.3	3	5	56.0	良	2:03.2	1.2	10-10-10-6	36.8-35.8	35.9	小倉	202010011208	4歳以上1勝クラス	202010011208	01157	鮫島克駿	芝	2000	444	0	76.0
2020/02/08	晴	8	13	4	4	3.7	2	3	56.0	良	1:48.1	0.1	10-10-11-8	35.9-36.0	35.0	小倉	202010010708	4歳以上1勝クラス	202010010708	01157	鮫島克駿	芝	1800	444	0	190.0
2020/01/25	曇	12	13	8	12	3.1	1	5	56.0	稍	1:50.0	0.5	5-5-4-4	37.6-35.8	35.9	小倉	202010010312	脊振山特別(1勝クラス)	202010010312	01157	鮫島克駿	芝	1800	444	2	106.0
2019/12/01	晴	7	14	4	6	9.5	5	3	55.0	良	2:00.4	0.2	2-3-4-3	37.1-34.7	34.5	中京	201907040207	3歳以上1勝クラス	201907040207	01157	鮫島克駿	芝	2000	442	2	190.0
2019/11/17	晴	10	16	6	11	6.6	3	2	55.0	良	2:01.4	0.2	9-8-10-10	35.8-35.3	34.8	福島	201903030610	高湯温泉特別(1勝クラス)	201903030610	01157	鮫島克駿	芝	2000	440	-4	435.0
2019/11/02	晴	12	13	4	5	21.1	9	2	55.0	良	1:47.4	0.1	3-3-3-3	35.2-36.8	35.2	福島	201903030112	二本松特別(1勝クラス)	201903030112	01157	鮫島克駿	芝	1800	444	10	431.8
2019/07/21	曇	8	14	7	11	39.5	10	13	54.0	良	1:49.2	1.2	6-6-6-6	35.8-36.3	37.0	函館	201902020608	3歳以上1勝クラス	201902020608	01116	藤岡康太	芝	1800	434	-4	0.0
2019/06/23	曇	10	12	5	6	5.2	3	5	54.0	稍	1:49.8	0.4	7-7-8-6	36.0-37.1	36.5	函館	201902010410	奥尻特別(1勝クラス)	201902010410	01171	西村淳也	芝	1800	438	0	105.0
2019/06/02	雨	9	11	2	2	29.3	10	6	54.0	良	2:02.3	0.3	4-4-5-4	36.8-36.8	36.8	阪神	201909030209	城崎特別(1勝クラス)	201909030209	01154	松若風馬	芝	2000	438	4	0.0
2019/04/13	晴	6	16	2	4	3.9	2	1	55.0	良	2:02.4	-0.1	4-4-5-2	35.6-35.9	35.6	福島	201903010306	3歳未勝利	201903010306	01165	森裕太朗	芝	2000	434	-12	500.0
2019/03/03	雨	4	16	2	3	4.8	2	2	56.0	重	1:51.7	0.0	11-11-10-8	36.6-38.2	37.2	小倉	201910010804	3歳未勝利	201910010804	01116	藤岡康太	芝	1800	446	-6	200.0
2019/02/09	曇	5	11	7	8	23.5	7	6	56.0	良	1:49.9	0.6	3-3	36.5-35.9	36.1	京都	201908020505	3歳未勝利	201908020505	00732	幸英明	芝	1800	452	2	0.0
2019/01/19	晴	5	15	1	1	54.6	7	5	56.0	良	2:03.3	0.9	14-14-13-10	35.1-37.0	35.4	京都	201908010605	3歳未勝利	201908010605	01018	和田竜二	芝	2000	450	0	50.0
2018/12/02	晴	5	8	6	6	74.6	8	6	55.0	良	2:03.8	1.1	8-8-8-7	37.6-34.9	35.2	阪神	201809050205	2歳新馬	201809050205	05429	岡田祥嗣	芝	2000	450	0	0.0
