waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100112	シェヴロンケリー	牝3	54.0	01099	鮫島良	01159	高柳大	430	2
1	2	2019101462	シエラメンテ	牝3	54.0	01117	丸田	01138	浜田	474	-2
2	3	2019102197	サウンドステラ	牝3	54.0	00732	幸	01161	武英	400	-6
2	4	2019100540	タガノヒロック	セ3	56.0	01124	国分恭	01032	大根田	480	-4
3	5	2019105875	ヤマカツオリオン	牡3	56.0	01015	古川吉	00431	谷	498	-12
3	6	2019100405	シゲルユキミザケ	牡3	56.0	01130	高倉	01155	渡辺	496	2
4	7	2019103526	アシュラン	牡3	56.0	01156	加藤	01087	庄野	470	0
4	8	2019103055	シルバーブレッド	牡3	53.0	01199	角田河	01166	石坂	426	4
5	9	2019105846	ブライトオンベイス	牝3	54.0	01019	秋山真	01110	清水久	424	14
5	10	2019105139	スコールユニバンス	牝3	50.0	01190	古川奈	01075	矢作	450	-8
6	11	2019102672	バレル	牡3	56.0	01018	和田竜	01157	杉山晴	476	-6
6	12	2019102635	オースミリン	牝3	54.0	05243	柴山	01095	荒川	436	4
7	13	2019104568	ビレッジスター	牡3	56.0	01116	藤岡康	01180	田中克	432	2
7	14	2019103156	ヒラシゲカツ	牡3	53.0	01194	大久保	01172	新谷	498	-8
8	15	2019105292	ヴァレッタカズマ	牡3	56.0	01178	斎藤	00438	安田隆	494	-12
8	16	2019100235	ワイドカイザー	牡3	56.0	01115	浜中	01062	藤岡	484	0
