waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016104787	グルーヴィット	牡6	57.0	00732	幸	01092	松永幹		
1	2	2013105727	レインボーフラッグ	牡9	56.0	01112	荻野琢	01085	小崎		
2	3	2017104852	キャプテンドレイク	牡5	56.0	01116	藤岡康	01128	今野		
2	4	2017106595	ケープコッド	牝5	54.0	01124	国分恭	01118	高柳瑞		
3	5	2018104885	アスコルターレ	牡4	56.0	01152	小崎	01148	西村		
3	6	2016101340	アスタールビー	牝6	54.0	01015	古川吉	01049	南井		
4	7	2017103295	チェアリングソング	牡5	56.0	01117	丸田	01156	青木		
4	8	2018105259	スティクス	牝4	54.0	01178	斎藤	01160	武幸		
5	9	2018102168	リンゴアメ	牝4	54.0	01125	国分優	01052	菊川		
5	10	2017110033	トリプルエース	牡5	56.0	01141	中井	01151	斉藤崇		
6	11	2016100433	タマモメイトウ	牡6	57.0	01019	秋山真	01062	藤岡		
6	12	2017106720	サンライズオネスト	牡5	57.0	01009	柴田大	01072	河内		
7	13	2018100032	シゲルピンクルビー	牝4	55.0	01018	和田竜	01155	渡辺		
7	14	2015105850	カイザーメランジェ	牡7	58.0	01130	高倉	01010	中野		
7	15	2017105443	ビップウインク	牝5	54.0	05243	柴山	01110	清水久		
8	16	2018105610	ダディーズビビッド	牡4	56.0	01115	浜中	01120	千田		
8	17	2016105136	サヴォワールエメ	牝6	55.0	01037	太宰	01183	辻野		
8	18	2017105360	ファーストフォリオ	牝5	54.0	01034	酒井	01105	須貝		
