waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103608	リアルグローリー	牡3	53.0	01199	角田河	01065	大橋	446	2
2	2	2019105428	ボルダーズビーチ	牝3	54.0	01152	小崎	01158	寺島	452	4
3	3	2019102138	コジロウ	牡3	56.0	00732	幸	01069	中尾	486	0
4	4	2019100482	キージュピター	牡3	56.0	05243	柴山	01156	青木	486	-2
5	5	2019103397	メイショウヨウホウ	牡3	53.0	01202	鷲頭	01083	松永昌	448	2
5	6	2019103601	ダイナミックリュウ	牡3	56.0	01018	和田竜	01130	吉村	482	-8
6	7	2019102452	ワンダークエーサー	牡3	56.0	01130	高倉	01155	渡辺	440	4
6	8	2019100448	マイネルシュラーク	牡3	56.0	01178	斎藤	01050	飯田雄	474	-12
7	9	2019102319	テーオーパルフェ	牡3	56.0	01156	加藤	01084	梅田	510	6
7	10	2019106353	エバーグロー	牡3	52.0	01190	古川奈	01075	矢作	482	-6
8	11	2019104913	メジャークオリティ	牡3	56.0	01116	藤岡康	01028	西園正	484	0
8	12	2019103780	ストロンゲスト	牡3	56.0	01117	丸田	01181	茶木	490	-4
