waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106870	カジュフェイス	牡3	56.0	00732	幸	01142	森田	478	0
2	2	2019110107	ジャスパークローネ	牡3	56.0	01015	古川吉	00427	森	484	-4
3	3	2019103065	ゼットレヨン	牡3	56.0	01034	酒井	01101	吉田	472	-4
4	4	2019103120	リトス	牝3	54.0	01019	秋山真	00412	高橋裕	410	2
5	5	2019106076	ケイアイオメガ	牡3	56.0	01138	藤懸	01084	梅田	464	4
6	6	2019104704	カイハオン	牡3	56.0	01115	浜中	01149	松下	472	-2
7	7	2019110021	デヴィルズマーブル	牡3	56.0	01116	藤岡康	01151	斉藤崇	480	0
7	8	2019100765	コムストックロード	牝3	54.0	01009	柴田大	01010	中野	430	4
8	9	2019107016	ウナギノボリ	牡3	56.0	01178	斎藤	01002	音無	466	2
8	10	2019100213	ウインマーベル	牡3	56.0	01018	和田竜	01174	深山	466	0
