rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ユーロジャイズ	牡4	56.0		平瀬城久	1:33.4		2-2-2-1	40.3	1.4	1	465	3		黒木豊		関昭一	27.0
2	2	2		ノーブルステップ	牝4	54.0		吉田晃浩	1:33.6	1.0	8-9-7-4	39.3	4.1	2	492	1		佐藤茂		山口敦広	6.2
3	6	6		トミケンミルト	牡4	56.0		栗原大河	1:34.3	3.0	7-7-6-2	40.1	11.0	4	507	-1		鈴木長次		（株）ファーストビ	3.2
4	7	8		ピーチェス	牝5	54.0		堀場裕充	1:34.8	2.1/2	6-6-4-4	40.7	49.5	7	476	-3		加藤和義		東邦男	2.4
5	8	10		リジカーレ	牡9	56.0		藤田弘治	1:35.2	2.0	8-7-8-7	40.8	8.8	3	482	4		鋤田誠二		清水剛	1.6
6	1	1		ツガノホマレ	牡6	56.0		柴田勇真	1:35.2	クビ	10-10-8-8	40.4	135.9	9	487	-6		高橋俊之		中村重幸	
7	5	5		ブルーセクション	牡5	56.0		青柳正義	1:35.7	2.1/2	1-1-1-2	42.7	15.2	5	439	2		鋤田誠二		吉山達也	
8	3	3		マグナムオプス	セ4	56.0		鈴木太一	1:36.0	1.1/2	2-3-3-6	42.1	33.4	6	513	0		中川雅之		栗嶋豊明	
9	4	4		バジガクミワチャン	牝6	54.0		中島龍也	1:36.7	3.0	5-5-10-10	42.3	218.4	10	456	-6		加藤和義		（株）馬事学院	
10	7	7		クレバーフォース	セ7	56.0		池田敦	1:37.4	3.0	4-4-5-9	43.3	110.2	8	473	-5		高橋優子		上茶谷一	
