rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		スパニエル	牡5	56.0		田中純	1:31.4		1-1-1-1	39.7	2.0	1	454	-3		松島壽		東廣美	45.0
2	2	2		キクノキング	牡5	56.0		石川慎将	1:31.4	アタマ	4-3-4-2	39.2	8.9	4	515	5		矢野久美		川添裕起	14.4
3	8	9		テイエムキセキダン	牡4	53.0		中山蓮王	1:31.7	1.1/2	3-4-3-3	39.5	3.4	2	517	10		平山宏秀		竹園正繼	8.1
4	1	1		ピッカ	牝4	54.0		竹吉徹	1:31.8	1/2	6-5-6-4	39.4	122.6	8	441	3		真島元徳		小野瀬悦子	5.4
5	4	4		ボーフム	牡5	56.0		山口勲	1:31.8	ハナ	9-7-7-6	39.1	3.6	3	494	17		九日俊光		和田博美	3.6
6	7	7		モーモーグリーン	牝3	54.0		金山昇馬	1:32.2	2.0	5-6-5-5	39.8	39.1	5	445	0		池田忠好		小橋亮太	
7	8	10		キリシマコトブキ	牝3	54.0		田中直人	1:32.8	3.0	8-8-8-9	39.8	49.1	6	436	4		真島正徳		土屋君春	
8	3	3		グローバルノヴェル	セ5	56.0		村松翔太	1:32.8	アタマ	10-10-9-7	39.6	291.3	10	456	-2		頼本盛行		（同）ＪＰＮ技研	
9	7	8		ボタンザクラ	牝4	54.0		山下裕貴	1:34.3	8.0	2-2-2-8	42.5	91.6	7	451	-4		九日俊光		森中啓子	
10	5	5		フューチャフラッグ	牝7	54.0		長田進仁	1:35.0	4.0	7-9-10-10	41.8	239.0	9	473	2		中野博		三岡陽	
