日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/06/01	晴	1	10	6	6	272.0	10	8	56.0	不	1:02.8	1.5	8-9	0.0-37.2	37.3	門別	202230060101	3歳条件未勝利(未勝利)	202230060101	05088	馬渕繁治	ダ	1000	436	4	0.0
2022/05/19	曇	1	8	8	8	126.1	8	6	56.0	良	1:04.4	1.4	6-6	0.0-38.5	39.2	門別	202230051901	AIRDOインスタグ(未勝利)	202230051901	05088	馬渕繁治	ダ	1000	432	0	0.0
2022/05/04	晴	1	8	4	4	131.6	8	7	56.0	良	1:05.6	1.6	8-8	0.0-39.4	38.8	門別	202230050401	3歳条件未勝利(未勝利)	202230050401	05088	馬渕繁治	ダ	1000	432	-2	0.0
2022/04/27	晴	2	9	8	8	61.2	8	6	56.0	良	1:19.8	1.4	7-8	0.0-41.1	40.8	門別	202230042702	3歳条件未勝利(未勝利)	202230042702	05088	馬渕繁治	ダ	1200	434	-6	0.0
2022/04/13	曇	1	8	6	6	42.4	7	5	56.0	良	1:19.8	2.5	3-4	0.0-39.3	41.0	門別	202230041301	3歳条件未勝利(未勝利)	202230041301	05088	馬渕繁治	ダ	1200	440	2	3.5
2022/03/25	晴	1	7	1	1	20.5	5	2	53.0	良	0:52.6	0.5	6	0.0-38.5	38.5	笠松	202247032501	サラ系3歳9組	202247032501	a041e	田中洸多	ダ	800	438	0	9.6
2022/03/14	晴	1	7	6	6	25.6	5	4	53.0	稍	1:37.9	2.4	3-4-4	0.0-43.4	45.1	笠松	202247031401	サラ系3歳7組	202247031401	00410	向山牧	ダ	1400	438	-3	3.2
2022/02/11	晴	2	7	6	6	60.9	6	5	56.0	良	1:37.9	4.0	4-3-4	0.0-42.2	45.0	笠松	202247021102	サラ系3歳7組	202247021102	00410	向山牧	ダ	1400	441	0	1.6
2021/12/30	曇	2	7	3	3	35.2	5	5	55.0	不	1:29.7	2.7	4-5-4-5	0.0-41.8	43.7	水沢	202136123002	2歳C2一組	202136123002	05577	岩本怜	ダ	1300	441	9	2.3
2021/12/21		2	0	3	3				55.0							水沢	202136122102	2歳C2二組	202136122102	05577	岩本怜	ダ	1300	計不		0.0
2021/12/07	曇	2	9	8	8	129.5	8	6	55.0	不	1:24.7	1.6	4-4-3-4	0.0-39.3	40.6	水沢	202136120702	2歳C2一組	202136120702	05577	岩本怜	ダ	1300	432	2	0.0
2021/11/21	晴	1	11	6	7	93.5	11	8	53.0	稍	1:19.3	3.2	6-6	0.0-38.1	40.4	盛岡	202135112101	2歳C2一組	202135112101	05611	七夕裕次	ダ	1200	430	2	0.0
2021/11/09	小雨	2	11	2	2	179.8	9	9	55.0	稍	1:20.3	3.9	4-5	0.0-39.4	42.1	盛岡	202135110902	2歳C2一組	202135110902	05577	岩本怜	ダ	1200	428	0	0.0
2021/10/26	雨	2	10	8	9	65.2	6	10	55.0	稍	1:19.1	2.8	3-5	0.0-39.4	41.8	盛岡	202135102602	2歳C2一組	202135102602	05294	村上忍	ダ	1200	428	13	0.0
2021/09/27	晴	2	10	3	3	66.9	9	6	55.0	良	1:19.4	1.3	6-6	0.0-40.9	40.9	盛岡	202135092702	2歳	202135092702	05463	高橋悠里	ダ	1200	415	-9	0.0
2021/09/12	晴	1	10	3	3	45.3	9	9	55.0	良	1:19.3	2.7	8-8	0.0-39.4	40.5	盛岡	202135091201	2歳	202135091201	05591	塚本涼人	ダ	1200	424	-8	0.0
2021/07/27	曇	4	7	2	2	188.1	7	7	54.0	良	1:05.5	3.1	7-7	0.0-38.5	39.9	門別	202130072704	JRA認定アタックチ(未勝利)	202130072704	05054	坂下秀樹	ダ	1000	432	0	0.0
2021/07/14	曇	8	9	8	8	74.4	9	5	54.0	稍	1:06.0	4.2	7-6	0.0-37.7	40.4	門別	202130071408	JRA認定フレッシュ(新馬)	202130071408	05054	坂下秀樹	ダ	1000	432	0	14.0
