日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/08	晴	1	7	5	5	5.8	3	2	56.0	良	1:27.9	2.6	6-6-6-4	0.0-40.6	40.2	高知	202254030801	祝レオス超爆誕日特別	movie.html?race_id=202254030801	a0041	西川敏弘	ダ	1300	512	-7	17.5
2022/03/02	晴	1	9	2	2	6.3	3	3	56.0	重	1:34.3	2.0	5-5-4-3	0.0-40.1	40.4	高知	202254030201	C3ー12	movie.html?race_id=202254030201	a0041	西川敏弘	ダ	1400	519	-6	10.0
2022/02/16	晴	1	7	2	2	1.5	1	2	56.0	重	1:35.0	0.0	5-5-4-2	0.0-40.7	40.1	高知	202254021601	C3ー13	movie.html?race_id=202254021601	a0041	西川敏弘	ダ	1400	525	11	17.5
2022/01/09	晴	7	14	1	1	481.5	13	14	57.0	良	1:56.7	3.6	13-13-14-14	36.7-38.9	39.8	中京	202207010307	4歳以上1勝クラス	202207010307	05525	藤井勘一	ダ	1800	514	-2	0.0
2021/12/18	晴	8	11	3	3	244.2	10	11	57.0	重	1:54.6	2.2	11-11-11-11	37.3-37.7	37.6	阪神	202109060508	3歳以上1勝クラス	202109060508	01138	藤懸貴志	ダ	1800	516	16	0.0
2021/05/23	晴	7	14	7	12	222.0	14	13	54.0	稍	2:02.7	3.6	10-11-10-10	30.7-38.4	41.1	中京	202107030607	4歳以上1勝クラス	202107030607	01186	角田大和	ダ	1900	500	-2	0.0
2021/05/02	小雨	6	12	6	7	266.5	12	9	57.0	稍	1:55.7	2.4	10-10-10-10	38.3-38.0	39.1	阪神	202109021206	4歳以上1勝クラス	202109021206	01034	酒井学	ダ	1800	502	4	0.0
2021/04/17	雨	9	9	8	8	55.7	8	7	57.0	重	1:53.9	1.6	9-9-8-8	36.6-37.0	37.8	新潟	202104010309	4歳以上1勝クラス	202104010309	05525	藤井勘一	ダ	1800	498	-4	0.0
2021/02/14	晴	6	14	2	2	376.4	13	8	57.0	良	2:15.2	2.8	9-9-11-12	31.7-37.5	39.1	東京	202105010606	4歳以上1勝クラス	202105010606	01009	柴田大知	ダ	2100	502	0	0.0
2021/01/31	晴	7	8	3	3	162.5	8	8	57.0	稍	2:15.2	2.7	6-6-4-5	31.3-37.5	39.8	東京	202105010207	4歳以上1勝クラス	202105010207	01009	柴田大知	ダ	2100	502	-2	0.0
2021/01/10	晴	8	16	1	1	151.6	16	15	57.0	良	2:42.8	2.7	10-11-12-11	39.9-39.6	41.2	中山	202106010308	4歳以上1勝クラス	202106010308	01162	木幡巧也	ダ	2400	504	-4	0.0
2020/05/30	晴	8	14	7	12	206.2	13	7	57.0	良	2:14.9	1.4	8-8-11-10	31.7-37.5	37.4	東京	202005021108	4歳以上1勝クラス	202005021108	01009	柴田大知	ダ	2100	508	-6	0.0
2020/05/24	晴	7	12	8	12	90.1	12	12	56.0	良	1:54.9	2.2	12-12-12-12	35.8-39.4	38.5	新潟	202004010607	4歳以上1勝クラス	202004010607	01161	菊沢一樹	ダ	1800	514	2	0.0
2020/05/02	晴	8	12	7	9	136.9	12	10	54.0	良	1:49.8	3.1	10-11-10-11	30.5-38.3	39.8	福島	202003010708	4歳以上1勝クラス	202003010708	01177	小林凌大	ダ	1700	512	-4	0.0
2020/02/22	晴	6	7	7	7	50.1	6	6	56.0	不	2:35.7	2.1	7-7-6-6	39.6-36.8	37.6	小倉	202010011106	4歳以上1勝クラス	202010011106	01009	柴田大知	ダ	2400	516	0	0.0
2020/02/16	曇	9	14	7	12	90.2	12	13	56.0	不	1:47.6	2.7	14-14-14-14	29.5-38.0	38.7	小倉	202010011009	4歳以上1勝クラス	202010011009	01015	古川吉洋	ダ	1700	516	0	0.0
2020/01/19	晴	7	15	1	1	155.7	12	15	56.0	稍	1:58.0	3.1	15-15-14-14	36.6-39.6	40.7	中山	202006010707	4歳以上1勝クラス	202006010707	00422	内田博幸	ダ	1800	516	0	0.0
2020/01/05	晴	6	15	2	2	122.5	11	8	56.0	良	1:57.5	2.2	13-12-14-13	38.3-39.5	40.3	中山	202006010106	4歳以上1勝クラス	202006010106	01009	柴田大知	ダ	1800	516	18	0.0
