rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		アドバイザー	牡6	54.0		本田正重	1:13.1		2-2-2	37.7	1.4	1	532	2		佐藤裕太		小池啓補	400.0
2	8	9		アルファベット	牡7	56.0		御神本訓	1:13.4	1.1/2	5-5-5	37.7	39.2	6	488	1		佐々木仁		馬場幸夫	160.0
3	4	4		エフェルヴェソンス	牡6	56.0		真島大輔	1:13.5	クビ	7-7-6	37.6	5.0	3	487	1		米谷康秀		伊達泰明	100.0
4	3	3		スピーディクール	セ7	56.0		矢野貴之	1:13.7	1.1/2	6-6-7	37.8	27.3	4	485	-1		中道啓二		ライオンレースホース	60.0
5	7	8		トミケンキルカス	牡9	56.0		張田昂	1:13.7	アタマ	4-4-3	38.1	47.5	7	527	6		張田京		岩渕哲雄	40.0
6	8	10		シャインヴィットゥ	牡7	56.0		森泰斗	1:13.8	クビ	1-1-1	38.7	4.7	2	509	-6		橋本和馬		皆川博文	
7	2	2		エラスムス	牡8	55.0		篠谷葵	1:14.2	2.0	8-8-8	38.0	37.6	5	475	2		張田京		吉田照哉	
8	1	1		ヤマニンレジスタ	牡6	56.0		山林堂信	1:14.4	1.0	3-3-4	39.0	183.3	9	510	-4		山崎尋美		土井久美子	
9	6	6		ナガタブラック	牡5	56.0		伊藤裕人	1:14.4	ハナ	9-9-9	37.8	88.0	8	536	5		岩本洋		紙透一雄	
取	5	5		レベルフォー	牡5	56.0		酒井忍					---		計不			矢野義幸		（株）Ｎｉｃｋｓ	
