rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		リナルド	牡4	56.0		廣瀬航	1:33.3		4-4-1-1	41.6	2.0	1	495	-2		保利良平		松田幸生	50.0
2	8	12		ウチュウセンカン	セ6	56.0		田中学	1:33.3	アタマ	7-7-7-6	40.8	4.2	2	468	-1		諏訪貴正		三宅勝俊	20.0
3	5	6		エアリアルシティー	牡5	56.0		渡瀬和幸	1:33.4	クビ	11-11-8-8	40.5	9.6	4	507	-7		西川進也		（有）ミルファーム	12.5
4	7	9		ラファームソルティ	牝5	54.0		田村直也	1:33.6	1.1/2	5-5-4-4	41.7	10.9	5	453	3		高本友芳		小橋亮太	7.5
5	3	3		ジャンボリー	牡5	56.0		鴨宮祥行	1:34.0	2.1/2	1-1-1-1	42.4	7.5	3	517	3		松浦聡志		紙谷洋一	5.0
6	4	4		ハッピーミニスター	セ5	54.0		佐々木世	1:34.0	ハナ	2-2-1-3	42.4	15.8	6	462	-2		山口益巳		谷謙介	
7	8	11		シーフードパイセン	牡4	56.0		下原理	1:34.0	ハナ	6-6-6-7	41.7	16.8	7	471	-1		渡瀬寛彰		山下良子	
8	6	8		ジュンヴァンクール	牡5	56.0		杉浦健太	1:34.3	1.1/2	8-8-9-9	41.7	40.3	8	468	-5		玉垣光章		河合純二	
9	2	2		コトブキアリエス	牝4	54.0		松本幸祐	1:34.3	ハナ	3-3-5-5	42.5	56.7	10	454	1		中塚猛		小橋亮太	
10	6	7		ファルサ	牝5	54.0		川原正一	1:34.3	クビ	10-10-10-11	41.3	42.8	9	403	-4		大石省三		組）オールザベスト組	
11	7	10		サンデードライブ	牝9	54.0		中田貴士	1:34.5	3/4	9-9-11-10	41.4	312.1	12	439	0		山元博徳		（株）ファーストビ	
12	1	1		イリア	牝8	54.0		高畑皓一	1:34.6	3/4	12-12-12-12	41.1	146.9	11	466	2		大塚信次		大黒富美子	
