rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ビスバルト	牡4	57.0		吉村智洋	1:32.6		3-4-4-3	38.4	2.8	2	473	0		保利良平		（株）ＹＧＧホース	60.0
2	8	9		エスポワールミノル	牡5	56.0		下原理	1:32.7	3/4	2-2-2-2	38.6	1.4	1	541	-1		新井隆太		吉岡實	24.0
3	7	7		ニシノモエ	牝6	54.0		長谷部駿	1:33.4	4.0	1-1-1-1	39.4	84.4	7	432	-1		山口浩幸		冨田藤男	15.0
4	8	10		ジュンキャノン	牝5	54.0		小谷周平	1:33.7	1.3/4	3-3-5-5	39.6	60.8	6	404	6		溝橋利喜		組）オールザベスト組	9.0
5	7	8		ララパピヨンドメル	牝4	54.0		杉浦健太	1:33.7	クビ	6-6-3-4	39.6	15.6	4	463	-3		碇清次郎		藤井亮輔	6.0
6	5	5		パンゲア	牝5	54.0		井上幹太	1:33.8	3/4	5-5-6-6	39.4	12.5	3	442	1		田中一巧		（株）ニッシンホー	
7	4	4		ナリタサーガ	セ5	55.0		大山龍太	1:34.1	1.1/2	8-8-7-7	39.6	34.1	5	467	2		坂本和也		（株）オースミ	
8	2	2		シーシップ	牝5	54.0		山田雄大	1:34.3	1.0	7-7-8-7	39.7	193.0	10	476	2		尾原強		鳥飼義壽	
9	3	3		エムオーロープ	牝4	52.0		佐々木世	1:34.9	3.1/2	9-9-10-9	39.9	88.3	8	444	5		保利幸作		北原光一郎	
10	6	6		ジュンスピード	牝5	54.0		廣瀬航	1:35.4	3.0	10-10-9-9	40.5	93.9	9	440	15		北野真弘		橋本政信	
